respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
22381,2006,,105,1,4,1,29,510,41180.0,N,N,S,5,21000,0,0,0,0,1,13000,0,0,5,21000,,OCC,,,4200.0,0.0,0.0,25716.686838124053,0.0,0.0,15919.853756933937,25716.686838124053,0.0
22381,2006,,106,1,4,1,29,510,41180.0,N,N,S,2,20000,0,0,0,0,1,15000,0,0,2,20000,,OCC,,,10000.0,2.0,20000.0,24492.082702975287,0.0,0.0,18369.062027231466,24492.082702975287,24492.082702975287
23160,2006,,101,1,4,1,29,510,41180.0,N,N,S,135,1024000,0,0,0,0,0,0,0,0,135,1024000,"Chase Bank USA, NA (DE)",OCC,,,7585.185185185185,0.0,0.0,1253994.6343923348,0.0,0.0,0.0,1253994.6343923348,0.0
23160,2006,,102,1,4,1,29,510,41180.0,N,N,S,351,2910000,0,0,0,0,0,0,0,0,351,2910000,"Chase Bank USA, NA (DE)",OCC,,,8290.598290598291,0.0,0.0,3563598.0332829044,0.0,0.0,0.0,3563598.0332829044,0.0
23160,2006,,103,1,4,1,29,510,41180.0,N,N,S,282,2602000,0,0,0,0,0,0,0,0,282,2602000,"Chase Bank USA, NA (DE)",OCC,,,9226.95035460993,0.0,0.0,3186419.959657085,0.0,0.0,0.0,3186419.959657085,0.0
23160,2006,,104,1,4,1,29,510,41180.0,N,N,S,15,91000,0,0,0,0,0,0,0,0,15,91000,"Chase Bank USA, NA (DE)",OCC,,,6066.666666666667,0.0,0.0,111438.97629853756,0.0,0.0,0.0,111438.97629853756,0.0
23160,2006,,105,1,4,1,29,510,41180.0,N,N,S,9,54000,0,0,0,0,0,0,0,0,9,54000,"Chase Bank USA, NA (DE)",OCC,,,6000.0,0.0,0.0,66128.62329803329,0.0,0.0,0.0,66128.62329803329,0.0
23160,2006,,106,1,4,1,29,510,41180.0,N,N,S,8,102000,0,0,0,0,0,0,0,0,8,102000,"Chase Bank USA, NA (DE)",OCC,,,12750.0,8.0,102000.0,124909.62178517398,0.0,0.0,0.0,124909.62178517398,124909.62178517398
23446,2006,,101,1,4,1,29,510,41180.0,N,N,S,36,683000,0,0,0,0,22,251000,0,0,36,683000,,OCC,,,18972.222222222223,36.0,683000.0,836404.6243066061,0.0,0.0,307375.6379223399,836404.6243066061,836404.6243066061
23446,2006,,102,1,4,1,29,510,41180.0,N,N,S,86,1305000,0,0,0,0,55,650000,0,0,86,1305000,,OCC,,,15174.418604651162,86.0,1305000.0,1598108.3963691376,0.0,0.0,795992.6878466969,1598108.3963691376,1598108.3963691376
23446,2006,,103,1,4,1,29,510,41180.0,N,N,S,17,333000,0,0,0,0,12,253000,0,0,17,333000,,OCC,,,19588.235294117647,17.0,333000.0,407793.17700453853,0.0,0.0,309824.8461926374,407793.17700453853,407793.17700453853
23446,2006,,104,1,4,1,29,510,41180.0,N,N,S,2,65000,0,0,0,0,1,50000,0,0,2,65000,,OCC,,,32500.0,2.0,65000.0,79599.2687846697,0.0,0.0,61230.20675743822,79599.2687846697,79599.2687846697
23446,2006,,105,1,4,1,29,510,41180.0,N,N,S,8,106000,0,0,0,0,1,20000,0,0,8,106000,,OCC,,,13250.0,8.0,106000.0,129808.03832576903,0.0,0.0,24492.082702975287,129808.03832576903,129808.03832576903
23695,2006,,101,1,4,1,29,510,41180.0,N,N,S,1,5000,1,200000,0,0,0,0,0,0,2,205000,,OCC,,,5000.0,1.0,200000.0,6123.020675743822,244920.8270297529,0.0,0.0,251043.8477054967,244920.8270297529
23695,2006,,102,1,4,1,29,510,41180.0,N,N,S,1,5000,0,0,2,858000,0,0,0,0,3,863000,,OCC,,,5000.0,2.0,858000.0,6123.020675743822,0.0,1050710.34795764,0.0,1056833.3686333837,1050710.34795764
23695,2006,,103,1,4,1,29,510,41180.0,N,N,S,0,0,2,320000,0,0,2,320000,0,0,2,320000,,OCC,,,,,0.0,0.0,391873.3232476046,0.0,391873.3232476046,391873.3232476046,0.0
24095,2006,,101,1,4,1,29,510,41180.0,N,N,S,58,357000,0,0,0,0,15,169000,0,0,58,357000,,OCC,,,6155.172413793103,0.0,0.0,437183.6762481089,0.0,0.0,206958.09884014117,437183.6762481089,0.0
24095,2006,,102,1,4,1,29,510,41180.0,N,N,S,98,673000,0,0,0,0,19,229000,0,0,98,673000,,OCC,,,6867.34693877551,0.0,0.0,824158.5829551185,0.0,0.0,280434.346949067,824158.5829551185,0.0
24095,2006,,103,1,4,1,29,510,41180.0,N,N,S,60,438000,0,0,0,0,14,200000,0,0,60,438000,,OCC,,,7300.0,0.0,0.0,536376.6111951588,0.0,0.0,244920.8270297529,536376.6111951588,0.0
24095,2006,,104,1,4,1,29,510,41180.0,N,N,S,3,60000,0,0,0,0,1,30000,0,0,3,60000,,OCC,,,20000.0,3.0,60000.0,73476.24810892587,0.0,0.0,36738.12405446293,73476.24810892587,73476.24810892587
24095,2006,,105,1,4,1,29,510,41180.0,N,N,S,14,178000,0,0,0,0,8,105000,0,0,14,178000,,OCC,,,12714.285714285714,14.0,178000.0,217979.53605648008,0.0,0.0,128583.43419062026,217979.53605648008,217979.53605648008
24095,2006,,106,1,4,1,29,510,41180.0,N,N,S,2,3000,0,0,0,0,0,0,0,0,2,3000,,OCC,,,1500.0,0.0,0.0,3673.8124054462933,0.0,0.0,0.0,3673.8124054462933,0.0
24319,2006,,102,1,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,490000,1,490000,0,0,1,490000,,OCC,,,,,0.0,0.0,0.0,600056.0262228946,600056.0262228946,600056.0262228946,0.0
657459,2006,,101,2,4,1,29,510,41180.0,N,N,S,0,0,1,150000,2,620000,3,770000,0,0,3,770000,,FRS,,,,,0.0,0.0,183690.62027231467,759254.5637922339,942945.1840645486,942945.1840645486,0.0
657459,2006,,102,2,4,1,29,510,41180.0,N,N,S,3,210000,4,680000,6,2722000,6,1645000,0,0,13,3612000,,FRS,,,70000.0,13.0,3612000.0,257166.86838124052,832730.8119011598,3333372.4558749367,2014473.8023197176,4423270.136157338,4423270.136157338
657459,2006,,103,2,4,1,29,510,41180.0,N,N,S,0,0,1,250000,0,0,0,0,0,0,1,250000,,FRS,,,,,0.0,0.0,306151.0337871911,0.0,0.0,306151.0337871911,0.0
657459,2006,,104,2,4,1,29,510,41180.0,N,N,S,0,0,1,160000,0,0,0,0,0,0,1,160000,,FRS,,,,,0.0,0.0,195936.6616238023,0.0,0.0,195936.6616238023,0.0
913940,2006,,101,2,4,1,29,510,41180.0,N,N,S,1,100000,0,0,0,0,1,100000,0,0,1,100000,,FRS,,,100000.0,1.0,100000.0,122460.41351487645,0.0,0.0,122460.41351487645,122460.41351487645,122460.41351487645
913940,2006,,102,2,4,1,29,510,41180.0,N,N,S,0,0,1,250000,1,755000,0,0,0,0,2,1005000,,FRS,,,,,0.0,0.0,306151.0337871911,924576.1220373171,0.0,1230727.1558245083,0.0
983448,2006,,101,2,4,1,29,510,41180.0,N,N,S,2,104000,0,0,0,0,0,0,0,0,2,104000,,FRS,,,52000.0,2.0,104000.0,127358.8300554715,0.0,0.0,0.0,127358.8300554715,127358.8300554715
983448,2006,,102,2,4,1,29,510,41180.0,N,N,S,11,411000,2,320000,0,0,7,455000,0,0,13,731000,,FRS,,,37363.63636363636,13.0,731000.0,503312.29954614217,391873.3232476046,0.0,557194.8814926879,895185.6227937468,895185.6227937468
983448,2006,,103,2,4,1,29,510,41180.0,N,N,S,5,38000,0,0,0,0,3,23000,0,0,5,38000,,FRS,,,7600.0,0.0,0.0,46534.95713565305,0.0,0.0,28165.89510842158,46534.95713565305,0.0
983448,2006,,105,2,4,1,29,510,41180.0,N,N,S,1,80000,0,0,0,0,0,0,0,0,1,80000,,FRS,,,80000.0,1.0,80000.0,97968.33081190115,0.0,0.0,0.0,97968.33081190115,97968.33081190115
991340,2006,,103,2,4,1,29,510,41180.0,N,N,S,2,172000,0,0,0,0,2,172000,0,0,2,172000,,FRS,,,86000.0,2.0,172000.0,210631.9112455875,0.0,0.0,210631.9112455875,210631.9112455875,210631.9112455875
1007846,2006,,103,2,4,1,29,510,41180.0,N,N,S,0,0,1,140000,0,0,1,140000,0,0,1,140000,,FRS,,,,,0.0,0.0,171444.578920827,0.0,171444.578920827,171444.578920827,0.0
3514,2006,,103,3,4,1,29,510,41180.0,N,N,S,1,100000,0,0,0,0,1,100000,0,0,1,100000,Bank of the West (CA),FDIC,,,100000.0,1.0,100000.0,122460.41351487645,0.0,0.0,122460.41351487645,122460.41351487645,122460.41351487645
4533,2006,,101,3,4,1,29,510,41180.0,N,N,S,1,17000,1,163000,0,0,2,180000,0,0,2,180000,,FDIC,,,17000.0,2.0,180000.0,20818.270297528994,199610.4740292486,0.0,220428.7443267776,220428.7443267776,220428.7443267776
4533,2006,,102,3,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,389000,1,389000,0,0,1,389000,,FDIC,,,,,0.0,0.0,0.0,476371.00857286935,476371.00857286935,476371.00857286935,0.0
5649,2006,,101,3,4,1,29,510,41180.0,N,N,S,8,57000,0,0,0,0,7,47000,0,0,8,57000,,FDIC,,,7125.0,0.0,0.0,69802.43570347957,0.0,0.0,57556.39435199193,69802.43570347957,0.0
5649,2006,,102,3,4,1,29,510,41180.0,N,N,S,14,134000,0,0,0,0,11,103000,0,0,14,134000,,FDIC,,,9571.42857142857,0.0,0.0,164096.95410993442,0.0,0.0,126134.22592032273,164096.95410993442,0.0
5649,2006,,103,3,4,1,29,510,41180.0,N,N,S,16,173000,0,0,0,0,15,165000,0,0,16,173000,,FDIC,,,10812.5,16.0,173000.0,211856.51538073624,0.0,0.0,202059.68229954614,211856.51538073624,211856.51538073624
5649,2006,,104,3,4,1,29,510,41180.0,N,N,S,1,11000,0,0,0,0,1,11000,0,0,1,11000,,FDIC,,,11000.0,1.0,11000.0,13470.64548663641,0.0,0.0,13470.64548663641,13470.64548663641,13470.64548663641
5649,2006,,105,3,4,1,29,510,41180.0,N,N,S,1,15000,0,0,0,0,1,15000,0,0,1,15000,,FDIC,,,15000.0,1.0,15000.0,18369.062027231466,0.0,0.0,18369.062027231466,18369.062027231466,18369.062027231466
22407,2006,,102,3,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,485000,1,485000,0,0,1,485000,,FDIC,,,,,0.0,0.0,0.0,593933.0055471507,593933.0055471507,593933.0055471507,0.0
27237,2006,,101,3,4,1,29,510,41180.0,N,N,S,10,581000,3,675000,6,3445000,9,2432000,0,0,19,4701000,,FDIC,,,58100.0,19.0,4701000.0,711495.0025214321,826607.791225416,4218761.245587493,2978237.256681795,5756864.039334342,5756864.039334342
27237,2006,,102,3,4,1,29,510,41180.0,N,N,S,26,1418000,14,2417000,17,8492000,23,5558000,0,0,57,12327000,,FDIC,,,54538.46153846154,57.0,12327000.0,1736488.663640948,2959868.1946545634,10399338.315683307,6806349.783156833,15095695.173978819,15095695.173978819
27237,2006,,103,3,4,1,29,510,41180.0,N,N,S,18,890000,6,1201000,8,3696000,16,2600000,0,0,32,5787000,,FDIC,,,49444.444444444445,32.0,5787000.0,1089897.6802824005,1470749.566313666,4526136.883509833,3183970.7513867877,7086784.1301059,7086784.1301059
27237,2006,,104,3,4,1,29,510,41180.0,N,N,S,1,10000,1,200000,1,325000,0,0,0,0,3,535000,,FDIC,,,10000.0,3.0,535000.0,12246.041351487644,244920.8270297529,397996.34392334847,0.0,655163.212304589,655163.212304589
27237,2006,,105,3,4,1,29,510,41180.0,N,N,S,2,130000,3,650000,2,1990000,3,1340000,0,0,7,2770000,,FDIC,,,65000.0,7.0,2770000.0,159198.5375693394,795992.6878466969,2436962.2289460413,1640969.5410993444,3392153.4543620776,3392153.4543620776
27374,2006,,105,3,4,1,29,510,41180.0,N,N,S,1,60000,0,0,0,0,0,0,0,0,1,60000,,FDIC,,,60000.0,1.0,60000.0,73476.24810892587,0.0,0.0,0.0,73476.24810892587,73476.24810892587
29546,2006,,101,3,4,1,29,510,41180.0,N,N,S,3,125000,0,0,4,3500000,5,3583000,0,0,7,3625000,,FDIC,,,41666.666666666664,7.0,3625000.0,153075.51689359554,0.0,4286114.473020676,4387756.616238023,4439189.989914271,4439189.989914271
29546,2006,,102,3,4,1,29,510,41180.0,N,N,S,0,0,1,230000,4,2368000,4,2144000,0,0,5,2598000,,FDIC,,,,,0.0,0.0,281658.95108421583,2899862.592032274,2625551.2657589507,3181521.54311649,0.0
33535,2006,,101,3,4,1,29,510,41180.0,N,N,S,81,749000,0,0,0,0,81,749000,0,0,81,749000,,FDIC,,,9246.913580246914,0.0,0.0,917228.4972264245,0.0,0.0,917228.4972264245,917228.4972264245,0.0
33535,2006,,102,3,4,1,29,510,41180.0,N,N,S,159,1497000,0,0,0,0,159,1497000,0,0,159,1497000,,FDIC,,,9415.094339622641,0.0,0.0,1833232.3903177003,0.0,0.0,1833232.3903177003,1833232.3903177003,0.0
33535,2006,,103,3,4,1,29,510,41180.0,N,N,S,116,1245000,0,0,0,0,116,1245000,0,0,116,1245000,,FDIC,,,10732.758620689656,116.0,1245000.0,1524632.1482602118,0.0,0.0,1524632.1482602118,1524632.1482602118,1524632.1482602118
33535,2006,,104,3,4,1,29,510,41180.0,N,N,S,11,64000,0,0,0,0,11,64000,0,0,11,64000,,FDIC,,,5818.181818181818,0.0,0.0,78374.66464952093,0.0,0.0,78374.66464952093,78374.66464952093,0.0
33535,2006,,105,3,4,1,29,510,41180.0,N,N,S,6,84000,0,0,0,0,6,84000,0,0,6,84000,,FDIC,,,14000.0,6.0,84000.0,102866.74735249621,0.0,0.0,102866.74735249621,102866.74735249621,102866.74735249621
33778,2006,,101,3,4,1,29,510,41180.0,N,N,S,254,1489000,0,0,0,0,35,140000,0,0,254,1489000,,FDIC,,,5862.204724409449,0.0,0.0,1823435.5572365103,0.0,0.0,171444.578920827,1823435.5572365103,0.0
33778,2006,,102,3,4,1,29,510,41180.0,N,N,S,353,1576000,0,0,0,0,59,252000,0,0,353,1576000,,FDIC,,,4464.589235127479,0.0,0.0,1929976.1169944527,0.0,0.0,308600.24205748865,1929976.1169944527,0.0
33778,2006,,103,3,4,1,29,510,41180.0,N,N,S,181,980000,0,0,0,0,39,198000,0,0,181,980000,,FDIC,,,5414.364640883978,0.0,0.0,1200112.052445789,0.0,0.0,242471.61875945536,1200112.052445789,0.0
33778,2006,,104,3,4,1,29,510,41180.0,N,N,S,21,56000,0,0,0,0,2,10000,0,0,21,56000,,FDIC,,,2666.6666666666665,0.0,0.0,68577.8315683308,0.0,0.0,12246.041351487644,68577.8315683308,0.0
33778,2006,,105,3,4,1,29,510,41180.0,N,N,S,21,130000,0,0,0,0,3,21000,0,0,21,130000,,FDIC,,,6190.476190476191,0.0,0.0,159198.5375693394,0.0,0.0,25716.686838124053,159198.5375693394,0.0
8475,2006,,102,4,4,1,29,510,41180.0,N,N,S,2,65000,0,0,0,0,2,65000,0,0,2,65000,,OTS,,,32500.0,2.0,65000.0,79599.2687846697,0.0,0.0,79599.2687846697,79599.2687846697,79599.2687846697
8551,2006,,101,4,4,1,29,510,41180.0,N,N,S,9,20000,0,0,0,0,0,0,0,0,9,20000,,OTS,,,2222.222222222222,0.0,0.0,24492.082702975287,0.0,0.0,0.0,24492.082702975287,0.0
8551,2006,,102,4,4,1,29,510,41180.0,N,N,S,24,87000,0,0,0,0,0,0,0,0,24,87000,,OTS,,,3625.0,0.0,0.0,106540.55975794251,0.0,0.0,0.0,106540.55975794251,0.0
8551,2006,,103,4,4,1,29,510,41180.0,N,N,S,12,73000,0,0,0,0,0,0,0,0,12,73000,,OTS,,,6083.333333333333,0.0,0.0,89396.1018658598,0.0,0.0,0.0,89396.1018658598,0.0
13181,2006,,101,4,4,1,29,510,41180.0,N,N,S,134,660000,0,0,0,0,57,189000,0,0,134,660000,,OTS,,,4925.373134328358,0.0,0.0,808238.7291981846,0.0,0.0,231450.1815431165,808238.7291981846,0.0
13181,2006,,102,4,4,1,29,510,41180.0,N,N,S,249,1565000,0,0,0,0,105,719000,0,0,249,1565000,,OTS,,,6285.140562248996,0.0,0.0,1916505.4715078163,0.0,0.0,880490.3731719616,1916505.4715078163,0.0
13181,2006,,103,4,4,1,29,510,41180.0,N,N,S,174,1043000,0,0,0,0,78,464000,0,0,174,1043000,,OTS,,,5994.252873563219,0.0,0.0,1277262.1129601614,0.0,0.0,568216.3187090267,1277262.1129601614,0.0
13181,2006,,104,4,4,1,29,510,41180.0,N,N,S,32,158000,0,0,0,0,15,85000,0,0,32,158000,,OTS,,,4937.5,0.0,0.0,193487.45335350477,0.0,0.0,104091.35148764498,193487.45335350477,0.0
13181,2006,,105,4,4,1,29,510,41180.0,N,N,S,17,129000,0,0,0,0,5,49000,0,0,17,129000,,OTS,,,7588.235294117647,0.0,0.0,157973.9334341906,0.0,0.0,60005.60262228946,157973.9334341906,0.0
13181,2006,,106,4,4,1,29,510,41180.0,N,N,S,13,52000,0,0,0,0,4,13000,0,0,13,52000,,OTS,,,4000.0,0.0,0.0,63679.41502773575,0.0,0.0,15919.853756933937,63679.41502773575,0.0
15044,2006,,101,4,4,1,29,510,41180.0,N,N,S,8,10000,0,0,0,0,0,0,0,0,8,10000,,OTS,,,1250.0,0.0,0.0,12246.041351487644,0.0,0.0,0.0,12246.041351487644,0.0
15044,2006,,102,4,4,1,29,510,41180.0,N,N,S,6,13000,0,0,0,0,1,8000,0,0,6,13000,,OTS,,,2166.6666666666665,0.0,0.0,15919.853756933937,0.0,0.0,9796.833081190116,15919.853756933937,0.0
15044,2006,,103,4,4,1,29,510,41180.0,N,N,S,5,12000,0,0,0,0,1,8000,0,0,5,12000,,OTS,,,2400.0,0.0,0.0,14695.249621785173,0.0,0.0,9796.833081190116,14695.249621785173,0.0
15044,2006,,104,4,4,1,29,510,41180.0,N,N,S,1,1000,0,0,0,0,0,0,0,0,1,1000,,OTS,,,1000.0,0.0,0.0,1224.6041351487645,0.0,0.0,0.0,1224.6041351487645,0.0
15044,2006,,105,4,4,1,29,510,41180.0,N,N,S,2,2000,0,0,0,0,0,0,0,0,2,2000,,OTS,,,1000.0,0.0,0.0,2449.208270297529,0.0,0.0,0.0,2449.208270297529,0.0
15648,2006,,101,4,4,1,29,510,41180.0,N,N,S,548,2351000,1,171000,0,0,56,481000,0,0,549,2522000,,OTS,,,4290.14598540146,1.0,171000.0,2879044.321734745,209407.3071104387,0.0,589034.5890065557,3088451.628845184,209407.3071104387
15648,2006,,102,4,4,1,29,510,41180.0,N,N,S,1102,3977000,1,143000,0,0,131,1037000,0,0,1103,4120000,,OTS,,,3608.8929219600727,1.0,143000.0,4870250.645486636,175118.39132627333,0.0,1269914.4881492688,5045369.03681291,175118.39132627333
15648,2006,,103,4,4,1,29,510,41180.0,N,N,S,640,2362000,1,170000,0,0,81,670000,0,0,641,2532000,,OTS,,,3690.625,1.0,170000.0,2892514.9672213816,208182.70297528995,0.0,820484.7705496722,3100697.6701966715,208182.70297528995
15648,2006,,104,4,4,1,29,510,41180.0,N,N,S,91,480000,2,317000,0,0,19,205000,0,0,93,797000,,OTS,,,5274.725274725275,2.0,317000.0,587809.9848714069,388199.51084215834,0.0,251043.8477054967,976009.4957135653,388199.51084215834
15648,2006,,105,4,4,1,29,510,41180.0,N,N,S,109,398000,0,0,0,0,9,21000,0,0,109,398000,,OTS,,,3651.376146788991,0.0,0.0,487392.4457892082,0.0,0.0,25716.686838124053,487392.4457892082,0.0
16742,2006,,101,4,4,1,29,510,41180.0,Y,N,S,2,187000,0,0,0,0,0,0,0,0,2,187000,,OTS,,,93500.0,2.0,187000.0,229000.97327281896,0.0,0.0,0.0,229000.97327281896,229000.97327281896
16742,2006,,105,4,4,1,29,510,41180.0,Y,N,S,0,0,1,225000,0,0,0,0,0,0,1,225000,,OTS,,,,,0.0,0.0,275535.930408472,0.0,0.0,275535.930408472,0.0
16742,2006,,102,4,4,1,29,510,41180.0,Y,N,S,28,751000,3,410000,2,1450000,3,880000,0,0,33,2611000,,OTS,,,26821.428571428572,33.0,2611000.0,919677.7054967221,502087.6954109934,1775675.9959657085,1077651.6389309126,3197441.396873424,3197441.396873424
16742,2006,,103,4,4,1,29,510,41180.0,Y,N,S,2,150000,2,500000,0,0,1,70000,0,0,4,650000,,OTS,,,75000.0,4.0,650000.0,183690.62027231467,612302.0675743822,0.0,85722.2894604135,795992.6878466969,795992.6878466969
17777,2006,,101,4,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,375000,0,0,1,375000,1,375000,,OTS,,,,,0.0,0.0,0.0,459226.55068078666,0.0,459226.55068078666,0.0
209,2005,,102,1,4,1,29,510,41180.0,N,N,S,1,10000,0,0,0,0,0,0,0,0,1,10000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,10000.0,1.0,10000.0,12734.084950183538,0.0,0.0,0.0,12734.084950183538,12734.084950183538
209,2005,,103,1,4,1,29,510,41180.0,N,N,S,1,1000,0,0,0,0,0,0,0,0,1,1000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,1000.0,0.0,0.0,1273.4084950183537,0.0,0.0,0.0,1273.4084950183537,0.0
336,2005,,101,1,4,1,29,510,41180.0,N,N,S,1,52000,0,0,0,0,0,0,0,0,1,52000,,OCC,,,52000.0,1.0,52000.0,66217.2417409544,0.0,0.0,0.0,66217.2417409544,66217.2417409544
336,2005,,102,1,4,1,29,510,41180.0,N,N,S,3,163000,0,0,0,0,2,100000,0,0,3,163000,,OCC,,,54333.333333333336,3.0,163000.0,207565.58468799165,0.0,0.0,127340.84950183537,207565.58468799165,207565.58468799165
336,2005,,103,1,4,1,29,510,41180.0,N,N,S,2,140000,3,449000,1,400000,3,580000,0,0,6,989000,,OCC,,,70000.0,6.0,989000.0,178277.18930256952,571760.4142632409,509363.3980073415,738576.9271106452,1259401.001573152,1259401.001573152
786,2005,,101,1,4,1,29,510,41180.0,N,N,S,1,7000,0,0,0,0,1,7000,0,0,1,7000,,OCC,,,7000.0,0.0,0.0,8913.859465128477,0.0,0.0,8913.859465128477,8913.859465128477,0.0
786,2005,,102,1,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,360000,0,0,0,0,1,360000,,OCC,,,,,0.0,0.0,0.0,458427.05820660735,0.0,458427.05820660735,0.0
786,2005,,105,1,4,1,29,510,41180.0,N,N,S,1,40000,0,0,0,0,0,0,0,0,1,40000,,OCC,,,40000.0,1.0,40000.0,50936.33980073415,0.0,0.0,0.0,50936.33980073415,50936.33980073415
1741,2005,,101,1,4,1,29,510,41180.0,N,N,S,46,1414000,0,0,0,0,31,912000,0,0,46,1414000,,OCC,,,30739.130434782608,46.0,1414000.0,1800599.6119559521,0.0,0.0,1161348.5474567385,1800599.6119559521,1800599.6119559521
1741,2005,,102,1,4,1,29,510,41180.0,N,N,S,119,3214000,2,232000,0,0,87,2283000,0,0,121,3446000,,OCC,,,27008.40336134454,121.0,3446000.0,4092734.902988989,295430.7708442581,0.0,2907191.5941269016,4388165.673833247,4388165.673833247
1741,2005,,103,1,4,1,29,510,41180.0,N,N,S,47,994000,0,0,0,0,38,799000,0,0,47,994000,,OCC,,,21148.936170212764,47.0,994000.0,1265768.0440482437,0.0,0.0,1017453.3875196646,1265768.0440482437,1265768.0440482437
1741,2005,,104,1,4,1,29,510,41180.0,N,N,S,4,137000,1,126000,0,0,3,151000,0,0,5,263000,,OCC,,,34250.0,5.0,263000.0,174456.96381751445,160449.47037231256,0.0,192284.6827477714,334906.434189827,334906.434189827
1741,2005,,105,1,4,1,29,510,41180.0,N,N,S,10,359000,0,0,0,0,8,294000,0,0,10,359000,,OCC,,,35900.0,10.0,359000.0,457153.649711589,0.0,0.0,374382.097535396,457153.649711589,457153.649711589
1741,2005,,106,1,4,1,29,510,41180.0,N,N,S,1,94000,0,0,0,0,1,94000,0,0,1,94000,,OCC,,,94000.0,1.0,94000.0,119700.39853172525,0.0,0.0,119700.39853172525,119700.39853172525,119700.39853172525
2597,2005,,101,1,4,1,29,510,41180.0,N,N,S,1,22000,0,0,0,0,0,0,0,0,1,22000,,OCC,,,22000.0,1.0,22000.0,28014.986890403783,0.0,0.0,0.0,28014.986890403783,28014.986890403783
4341,2005,,101,1,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,400000,0,0,0,0,1,400000,,OCC,,,,,0.0,0.0,0.0,509363.3980073415,0.0,509363.3980073415,0.0
12333,2005,,101,1,4,1,29,510,41180.0,N,N,S,4,220000,2,495000,2,694000,2,450000,0,0,8,1409000,,OCC,,,55000.0,8.0,1409000.0,280149.8689040378,630337.2050340851,883745.4955427375,573033.8227582591,1794232.5694808604,1794232.5694808604
12333,2005,,102,1,4,1,29,510,41180.0,N,N,S,8,413000,4,824000,5,3099000,8,1528000,0,0,17,4336000,,OCC,,,51625.0,17.0,4336000.0,525917.7084425801,1049288.5998951234,3946292.9260618784,1945768.1803880446,5521499.234399582,5521499.234399582
12333,2005,,103,1,4,1,29,510,41180.0,N,N,S,3,118000,1,250000,4,2129000,3,909000,0,0,8,2497000,,OCC,,,39333.333333333336,8.0,2497000.0,150262.20241216573,318352.1237545884,2711086.6858940753,1157528.3219716835,3179701.0120608294,3179701.0120608294
12333,2005,,104,1,4,1,29,510,41180.0,N,N,S,1,100000,1,125000,2,1250000,1,950000,0,0,4,1475000,,OCC,,,100000.0,4.0,1475000.0,127340.84950183537,159176.0618772942,1591760.618772942,1209738.070267436,1878277.5301520717,1878277.5301520717
12333,2005,,105,1,4,1,29,510,41180.0,N,N,S,1,75000,1,205000,1,500000,0,0,0,0,3,780000,,OCC,,,75000.0,3.0,780000.0,95505.63712637653,261048.7414787625,636704.2475091768,0.0,993258.6261143159,993258.6261143159
13142,2005,,102,1,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,681000,1,681000,0,0,1,681000,,OCC,,,,,0.0,0.0,0.0,867191.1851074989,867191.1851074989,867191.1851074989,0.0
13684,2005,,103,1,4,1,29,510,41180.0,N,N,S,0,0,1,200000,0,0,0,0,0,0,1,200000,,OCC,,,,,0.0,0.0,254681.69900367074,0.0,0.0,254681.69900367074,0.0
14362,2005,,101,1,4,1,29,510,41180.0,N,N,S,1,60000,0,0,1,500000,1,500000,0,0,2,560000,,OCC,,,60000.0,2.0,560000.0,76404.50970110123,0.0,636704.2475091768,636704.2475091768,713108.7572102781,713108.7572102781
14362,2005,,102,1,4,1,29,510,41180.0,N,N,S,0,0,0,0,2,1575000,0,0,0,0,2,1575000,,OCC,,,,,0.0,0.0,0.0,2005618.3796539071,0.0,2005618.3796539071,0.0
14362,2005,,103,1,4,1,29,510,41180.0,N,N,S,0,0,0,0,1,600000,0,0,0,0,1,600000,,OCC,,,,,0.0,0.0,0.0,764045.0970110123,0.0,764045.0970110123,0.0
14369,2005,,101,1,4,1,29,510,41180.0,N,N,S,2,60000,0,0,0,0,2,60000,0,0,2,60000,,OCC,,,30000.0,2.0,60000.0,76404.50970110123,0.0,0.0,76404.50970110123,76404.50970110123,76404.50970110123
15576,2005,,102,1,4,1,29,510,41180.0,N,N,S,0,0,1,125000,0,0,1,125000,0,0,1,125000,STEARNS BANK N A (MN),OCC,,,,,0.0,0.0,159176.0618772942,0.0,159176.0618772942,159176.0618772942,0.0
