respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
233031,2012,,6,2,4,1,42,101,37964.0,N,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,,FRS,50% to 60% of MFI,moderate,10000.0,1.0,10000.0,10713.564070324048,0.0,0.0,0.0,10713.564070324048,10713.564070324048
354310,2012,,4,2,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,1000000,1,1000000,0,0,1,1000000,,FRS,30% to 40% of MFI,low,,,0.0,0.0,0.0,1071356.4070324048,1071356.4070324048,1071356.4070324048,0.0
354310,2012,,9,2,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,850000,0,0,0,0,1,850000,,FRS,80% to 90% of MFI,middle,,,0.0,0.0,0.0,910652.9459775442,0.0,910652.9459775442,0.0
675332,2012,,6,2,4,1,42,101,37964.0,N,N,L,1,30000,0,0,0,0,1,30000,0,0,1,30000,"SUNTRUST BANKS, INC (GA)",FRS,50% to 60% of MFI,moderate,30000.0,1.0,30000.0,32140.692210972145,0.0,0.0,32140.692210972145,32140.692210972145,32140.692210972145
675332,2012,,9,2,4,1,42,101,37964.0,N,N,L,1,46000,0,0,0,0,0,0,0,0,1,46000,"SUNTRUST BANKS, INC (GA)",FRS,80% to 90% of MFI,middle,46000.0,1.0,46000.0,49282.39472349062,0.0,0.0,0.0,49282.39472349062,49282.39472349062
675332,2012,,10,2,4,1,42,101,37964.0,N,N,L,1,41000,0,0,0,0,0,0,0,0,1,41000,"SUNTRUST BANKS, INC (GA)",FRS,90% to 100% of MFI,middle,41000.0,1.0,41000.0,43925.6126883286,0.0,0.0,0.0,43925.6126883286,43925.6126883286
675332,2012,,11,2,4,1,42,101,37964.0,N,N,L,1,38000,0,0,0,0,1,38000,0,0,1,38000,"SUNTRUST BANKS, INC (GA)",FRS,100% to 110% of MFI,middle,38000.0,1.0,38000.0,40711.543467231386,0.0,0.0,40711.543467231386,40711.543467231386,40711.543467231386
675332,2012,,14,2,4,1,42,101,37964.0,N,N,L,1,22000,0,0,0,0,0,0,0,0,1,22000,"SUNTRUST BANKS, INC (GA)",FRS,,unknown,22000.0,1.0,22000.0,23569.84095471291,0.0,0.0,0.0,23569.84095471291,23569.84095471291
802866,2012,,4,2,4,1,42,101,37964.0,N,N,L,1,50000,0,0,0,0,1,50000,0,0,1,50000,Silicon Valley Bank (CA),FRS,30% to 40% of MFI,low,50000.0,1.0,50000.0,53567.82035162024,0.0,0.0,53567.82035162024,53567.82035162024,53567.82035162024
802866,2012,,7,2,4,1,42,101,37964.0,N,N,L,1,50000,1,150000,0,0,0,0,0,0,2,200000,Silicon Valley Bank (CA),FRS,60% to 70% of MFI,moderate,50000.0,2.0,200000.0,53567.82035162024,160703.46105486073,0.0,0.0,214271.28140648096,214271.28140648096
802866,2012,,13,2,4,1,42,101,37964.0,N,N,L,7,318000,2,410000,1,1000000,2,43000,0,0,10,1728000,Silicon Valley Bank (CA),FRS,> 120% of MFI,upper,45428.57142857143,10.0,1728000.0,340691.3374363047,439256.126883286,1071356.4070324048,46068.32550239341,1851303.8713519955,1851303.8713519955
991340,2012,,9,2,4,1,42,101,37964.0,N,N,L,1,43000,0,0,0,0,1,43000,0,0,1,43000,,FRS,80% to 90% of MFI,middle,43000.0,1.0,43000.0,46068.32550239341,0.0,0.0,46068.32550239341,46068.32550239341,46068.32550239341
2354985,2012,,7,2,4,1,42,101,37964.0,N,N,L,1,100000,0,0,3,1075000,2,374000,0,0,4,1175000,Customers Bank (PA),FRS,60% to 70% of MFI,moderate,100000.0,4.0,1175000.0,107135.64070324048,0.0,1151708.1375598353,400687.2962301194,1258843.7782630757,1258843.7782630757
2354985,2012,,10,2,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,285000,1,285000,0,0,1,285000,Customers Bank (PA),FRS,90% to 100% of MFI,middle,,,0.0,0.0,0.0,305336.57600423536,305336.57600423536,305336.57600423536,0.0
2354985,2012,,12,2,4,1,42,101,37964.0,N,N,L,2,116000,1,104000,1,339000,0,0,0,0,4,559000,Customers Bank (PA),FRS,110% to 120% of MFI,middle,58000.0,4.0,559000.0,124277.34321575897,111421.06633137011,363189.82198398525,0.0,598888.2315311143,598888.2315311143
2354985,2012,,13,2,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,440000,1,440000,0,0,1,440000,Customers Bank (PA),FRS,> 120% of MFI,upper,,,0.0,0.0,0.0,471396.8190942581,471396.8190942581,471396.8190942581,0.0
2580243,2012,,3,2,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,300000,0,0,0,0,1,300000,,FRS,20% to 30% of MFI,low,,,0.0,0.0,0.0,321406.92210972146,0.0,321406.92210972146,0.0
5649,2012,,3,3,4,1,42,101,37964.0,N,N,L,3,7000,0,0,0,0,3,7000,0,0,3,7000,,FDIC,20% to 30% of MFI,low,2333.3333333333335,0.0,0.0,7499.494849226834,0.0,0.0,7499.494849226834,7499.494849226834,0.0
5649,2012,,4,3,4,1,42,101,37964.0,N,N,L,3,12000,0,0,0,0,3,12000,0,0,3,12000,,FDIC,30% to 40% of MFI,low,4000.0,0.0,0.0,12856.276884388859,0.0,0.0,12856.276884388859,12856.276884388859,0.0
5649,2012,,5,3,4,1,42,101,37964.0,N,N,L,12,34000,0,0,0,0,12,34000,0,0,12,34000,,FDIC,40% to 50% of MFI,low,2833.3333333333335,0.0,0.0,36426.11783910177,0.0,0.0,36426.11783910177,36426.11783910177,0.0
5649,2012,,6,3,4,1,42,101,37964.0,N,N,L,8,23000,0,0,0,0,8,23000,0,0,8,23000,,FDIC,50% to 60% of MFI,moderate,2875.0,0.0,0.0,24641.19736174531,0.0,0.0,24641.19736174531,24641.19736174531,0.0
5649,2012,,7,3,4,1,42,101,37964.0,N,N,L,6,19000,0,0,0,0,6,19000,0,0,6,19000,,FDIC,60% to 70% of MFI,moderate,3166.6666666666665,0.0,0.0,20355.771733615693,0.0,0.0,20355.771733615693,20355.771733615693,0.0
5649,2012,,8,3,4,1,42,101,37964.0,N,N,L,9,22000,0,0,0,0,9,22000,0,0,9,22000,,FDIC,70% to 80% of MFI,moderate,2444.4444444444443,0.0,0.0,23569.84095471291,0.0,0.0,23569.84095471291,23569.84095471291,0.0
5649,2012,,9,3,4,1,42,101,37964.0,N,N,L,4,8000,0,0,0,0,4,8000,0,0,4,8000,,FDIC,80% to 90% of MFI,middle,2000.0,0.0,0.0,8570.851256259239,0.0,0.0,8570.851256259239,8570.851256259239,0.0
5649,2012,,10,3,4,1,42,101,37964.0,N,N,L,8,25000,0,0,0,0,8,25000,0,0,8,25000,,FDIC,90% to 100% of MFI,middle,3125.0,0.0,0.0,26783.91017581012,0.0,0.0,26783.91017581012,26783.91017581012,0.0
5649,2012,,11,3,4,1,42,101,37964.0,N,N,L,9,41000,0,0,0,0,9,41000,0,0,9,41000,,FDIC,100% to 110% of MFI,middle,4555.555555555556,0.0,0.0,43925.6126883286,0.0,0.0,43925.6126883286,43925.6126883286,0.0
5649,2012,,12,3,4,1,42,101,37964.0,N,N,L,1,8000,0,0,0,0,1,8000,0,0,1,8000,,FDIC,110% to 120% of MFI,middle,8000.0,0.0,0.0,8570.851256259239,0.0,0.0,8570.851256259239,8570.851256259239,0.0
5649,2012,,13,3,4,1,42,101,37964.0,N,N,L,14,50000,0,0,0,0,14,50000,0,0,14,50000,,FDIC,> 120% of MFI,upper,3571.4285714285716,0.0,0.0,53567.82035162024,0.0,0.0,53567.82035162024,53567.82035162024,0.0
5649,2012,,14,3,4,1,42,101,37964.0,N,N,L,3,16000,0,0,0,0,3,16000,0,0,3,16000,,FDIC,,unknown,5333.333333333333,0.0,0.0,17141.702512518477,0.0,0.0,17141.702512518477,17141.702512518477,0.0
5903,2012,,8,3,4,1,42,101,37964.0,N,N,L,1,31000,0,0,0,0,1,31000,0,0,1,31000,,FDIC,70% to 80% of MFI,moderate,31000.0,1.0,31000.0,33212.04861800455,0.0,0.0,33212.04861800455,33212.04861800455,33212.04861800455
7714,2012,,4,3,4,1,42,101,37964.0,N,N,L,0,0,1,205000,0,0,1,205000,0,0,1,205000,,FDIC,30% to 40% of MFI,low,,,0.0,0.0,219628.063441643,0.0,219628.063441643,219628.063441643,0.0
7714,2012,,7,3,4,1,42,101,37964.0,N,N,L,1,29000,0,0,0,0,0,0,0,0,1,29000,,FDIC,60% to 70% of MFI,moderate,29000.0,1.0,29000.0,31069.335803939743,0.0,0.0,0.0,31069.335803939743,31069.335803939743
7714,2012,,8,3,4,1,42,101,37964.0,N,N,L,2,56000,0,0,0,0,0,0,0,0,2,56000,,FDIC,70% to 80% of MFI,moderate,28000.0,2.0,56000.0,59995.95879381467,0.0,0.0,0.0,59995.95879381467,59995.95879381467
7714,2012,,12,3,4,1,42,101,37964.0,N,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,,FDIC,110% to 120% of MFI,middle,10000.0,1.0,10000.0,10713.564070324048,0.0,0.0,0.0,10713.564070324048,10713.564070324048
7714,2012,,13,3,4,1,42,101,37964.0,N,N,L,1,37000,0,0,0,0,0,0,0,0,1,37000,,FDIC,> 120% of MFI,upper,37000.0,1.0,37000.0,39640.18706019898,0.0,0.0,0.0,39640.18706019898,39640.18706019898
7748,2012,,3,3,4,1,42,101,37964.0,Y,N,L,1,50000,2,350000,0,0,2,250000,0,0,3,400000,,FDIC,20% to 30% of MFI,low,50000.0,3.0,400000.0,53567.82035162024,374974.7424613417,0.0,267839.1017581012,428542.5628129619,428542.5628129619
7748,2012,,4,3,4,1,42,101,37964.0,Y,N,L,0,0,2,316000,0,0,1,143000,0,0,2,316000,,FDIC,30% to 40% of MFI,low,,,0.0,0.0,338548.62462223996,0.0,153203.9662056339,338548.62462223996,0.0
7748,2012,,5,3,4,1,42,101,37964.0,Y,N,L,0,0,1,223000,0,0,0,0,0,0,1,223000,,FDIC,40% to 50% of MFI,low,,,0.0,0.0,238912.47876822628,0.0,0.0,238912.47876822628,0.0
7748,2012,,11,3,4,1,42,101,37964.0,Y,N,L,1,25000,0,0,0,0,1,25000,0,0,1,25000,,FDIC,100% to 110% of MFI,middle,25000.0,1.0,25000.0,26783.91017581012,0.0,0.0,26783.91017581012,26783.91017581012,26783.91017581012
7748,2012,,13,3,4,1,42,101,37964.0,Y,N,L,1,50000,0,0,1,289000,2,339000,0,0,2,339000,,FDIC,> 120% of MFI,upper,50000.0,2.0,339000.0,53567.82035162024,0.0,309622.001632365,363189.82198398525,363189.82198398525,363189.82198398525
7748,2012,,9,3,4,1,42,101,37964.0,Y,N,L,0,0,0,0,1,600000,0,0,0,0,1,600000,,FDIC,80% to 90% of MFI,middle,,,0.0,0.0,0.0,642813.8442194429,0.0,642813.8442194429,0.0
9889,2012,,13,3,4,1,42,101,37964.0,N,N,L,0,0,1,250000,1,490000,0,0,0,0,2,740000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,267839.1017581012,524964.6394458783,0.0,792803.7412039796,0.0
11063,2012,,9,3,4,1,42,101,37964.0,N,N,L,1,30000,0,0,0,0,1,30000,0,0,1,30000,First Citzens Bank & Trust Co (NC),FDIC,80% to 90% of MFI,middle,30000.0,1.0,30000.0,32140.692210972145,0.0,0.0,32140.692210972145,32140.692210972145,32140.692210972145
19333,2012,,8,3,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,993000,1,993000,0,0,1,993000,,FDIC,70% to 80% of MFI,moderate,,,0.0,0.0,0.0,1063856.9121831781,1063856.9121831781,1063856.9121831781,0.0
23301,2012,,6,3,4,1,42,101,37964.0,N,N,L,0,0,1,230000,0,0,1,230000,0,0,1,230000,,FDIC,50% to 60% of MFI,moderate,,,0.0,0.0,246411.97361745313,0.0,246411.97361745313,246411.97361745313,0.0
27614,2012,,5,3,4,1,42,101,37964.0,N,N,L,1,100000,0,0,0,0,1,100000,0,0,1,100000,,FDIC,40% to 50% of MFI,low,100000.0,1.0,100000.0,107135.64070324048,0.0,0.0,107135.64070324048,107135.64070324048,107135.64070324048
27614,2012,,6,3,4,1,42,101,37964.0,N,N,L,1,30000,0,0,0,0,1,30000,0,0,1,30000,,FDIC,50% to 60% of MFI,moderate,30000.0,1.0,30000.0,32140.692210972145,0.0,0.0,32140.692210972145,32140.692210972145,32140.692210972145
27614,2012,,9,3,4,1,42,101,37964.0,N,N,L,2,80000,3,589000,1,400000,3,290000,0,0,6,1069000,,FDIC,80% to 90% of MFI,middle,40000.0,6.0,1069000.0,85708.51256259238,631028.9237420865,428542.5628129619,310693.3580393974,1145279.9991176408,1145279.9991176408
27614,2012,,12,3,4,1,42,101,37964.0,N,N,L,2,67000,0,0,0,0,2,67000,0,0,2,67000,,FDIC,110% to 120% of MFI,middle,33500.0,2.0,67000.0,71780.87927117113,0.0,0.0,71780.87927117113,71780.87927117113,71780.87927117113
27614,2012,,13,3,4,1,42,101,37964.0,N,N,L,1,28000,1,134000,1,800000,3,962000,0,0,3,962000,,FDIC,> 120% of MFI,upper,28000.0,3.0,962000.0,29997.979396907336,143561.75854234226,857085.1256259239,1030644.8635651735,1030644.8635651735,1030644.8635651735
27614,2012,,14,3,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,296000,1,296000,0,0,1,296000,,FDIC,,unknown,,,0.0,0.0,0.0,317121.49648159184,317121.49648159184,317121.49648159184,0.0
28395,2012,,8,3,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,500000,0,0,0,0,1,500000,,FDIC,70% to 80% of MFI,moderate,,,0.0,0.0,0.0,535678.2035162024,0.0,535678.2035162024,0.0
28395,2012,,10,3,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,338000,1,338000,0,0,1,338000,,FDIC,90% to 100% of MFI,middle,,,0.0,0.0,0.0,362118.46557695285,362118.46557695285,362118.46557695285,0.0
29882,2012,,4,3,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,500000,1,500000,0,0,1,500000,,FDIC,30% to 40% of MFI,low,,,0.0,0.0,0.0,535678.2035162024,535678.2035162024,535678.2035162024,0.0
29882,2012,,5,3,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,552000,1,552000,0,0,1,552000,,FDIC,40% to 50% of MFI,low,,,0.0,0.0,0.0,591388.7366818875,591388.7366818875,591388.7366818875,0.0
29882,2012,,8,3,4,1,42,101,37964.0,N,N,L,1,75000,0,0,1,900000,0,0,0,0,2,975000,,FDIC,70% to 80% of MFI,moderate,75000.0,2.0,975000.0,80351.73052743037,0.0,964220.7663291644,0.0,1044572.4968565947,1044572.4968565947
33778,2012,,3,3,4,1,42,101,37964.0,N,N,L,0,0,1,133000,0,0,0,0,0,0,1,133000,,FDIC,20% to 30% of MFI,low,,,0.0,0.0,142490.40213530985,0.0,0.0,142490.40213530985,0.0
33778,2012,,4,3,4,1,42,101,37964.0,N,N,L,3,55000,0,0,0,0,0,0,0,0,3,55000,,FDIC,30% to 40% of MFI,low,18333.333333333332,3.0,55000.0,58924.602386782266,0.0,0.0,0.0,58924.602386782266,58924.602386782266
33778,2012,,5,3,4,1,42,101,37964.0,N,N,L,3,196000,0,0,0,0,0,0,0,0,3,196000,,FDIC,40% to 50% of MFI,low,65333.333333333336,3.0,196000.0,209985.85577835137,0.0,0.0,0.0,209985.85577835137,209985.85577835137
33778,2012,,7,3,4,1,42,101,37964.0,N,N,L,1,36000,0,0,0,0,1,36000,0,0,1,36000,,FDIC,60% to 70% of MFI,moderate,36000.0,1.0,36000.0,38568.83065316657,0.0,0.0,38568.83065316657,38568.83065316657,38568.83065316657
33778,2012,,9,3,4,1,42,101,37964.0,N,N,L,0,0,1,101000,0,0,0,0,0,0,1,101000,,FDIC,80% to 90% of MFI,middle,,,0.0,0.0,108206.99711027289,0.0,0.0,108206.99711027289,0.0
33778,2012,,10,3,4,1,42,101,37964.0,N,N,L,2,99000,0,0,0,0,0,0,0,0,2,99000,,FDIC,90% to 100% of MFI,middle,49500.0,2.0,99000.0,106064.28429620808,0.0,0.0,0.0,106064.28429620808,106064.28429620808
33778,2012,,13,3,4,1,42,101,37964.0,N,N,L,2,92000,0,0,0,0,0,0,0,0,2,92000,,FDIC,> 120% of MFI,upper,46000.0,2.0,92000.0,98564.78944698125,0.0,0.0,0.0,98564.78944698125,98564.78944698125
33778,2012,,14,3,4,1,42,101,37964.0,N,N,L,0,0,0,0,2,1416000,0,0,0,0,2,1416000,,FDIC,,unknown,,,0.0,0.0,0.0,1517040.6723578854,0.0,1517040.6723578854,0.0
35456,2012,,5,3,4,1,42,101,37964.0,N,N,L,0,0,1,137000,0,0,1,137000,0,0,1,137000,,FDIC,40% to 50% of MFI,low,,,0.0,0.0,146775.82776343948,0.0,146775.82776343948,146775.82776343948,0.0
35456,2012,,7,3,4,1,42,101,37964.0,N,N,L,0,0,2,221000,0,0,2,221000,0,0,2,221000,,FDIC,60% to 70% of MFI,moderate,,,0.0,0.0,236769.76595416147,0.0,236769.76595416147,236769.76595416147,0.0
35456,2012,,9,3,4,1,42,101,37964.0,N,N,L,1,73000,0,0,0,0,1,73000,0,0,1,73000,,FDIC,80% to 90% of MFI,middle,73000.0,1.0,73000.0,78209.01771336555,0.0,0.0,78209.01771336555,78209.01771336555,78209.01771336555
35456,2012,,13,3,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,610000,1,610000,0,0,1,610000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,653527.408289767,653527.408289767,653527.408289767,0.0
35456,2012,,14,3,4,1,42,101,37964.0,N,N,L,0,0,1,150000,1,375000,0,0,0,0,2,525000,,FDIC,,unknown,,,0.0,0.0,160703.46105486073,401758.6526371518,0.0,562462.1136920125,0.0
35575,2012,,14,3,4,1,42,101,37964.0,N,N,L,1,15000,0,0,0,0,0,0,0,0,1,15000,,FDIC,,unknown,15000.0,1.0,15000.0,16070.346105486073,0.0,0.0,0.0,16070.346105486073,16070.346105486073
57053,2012,,5,3,4,1,42,101,37964.0,N,N,L,0,0,0,0,4,1920000,4,1920000,0,0,4,1920000,Signature Bank (NY),FDIC,40% to 50% of MFI,low,,,0.0,0.0,0.0,2057004.3015022173,2057004.3015022173,2057004.3015022173,0.0
57053,2012,,7,3,4,1,42,101,37964.0,N,N,L,0,0,1,180000,0,0,0,0,0,0,1,180000,Signature Bank (NY),FDIC,60% to 70% of MFI,moderate,,,0.0,0.0,192844.15326583287,0.0,0.0,192844.15326583287,0.0
57053,2012,,10,3,4,1,42,101,37964.0,N,N,L,0,0,1,183000,0,0,0,0,0,0,1,183000,Signature Bank (NY),FDIC,90% to 100% of MFI,middle,,,0.0,0.0,196058.22248693008,0.0,0.0,196058.22248693008,0.0
57053,2012,,14,3,4,1,42,101,37964.0,N,N,L,10,150000,1,244000,8,4732000,17,4490000,0,0,19,5126000,Signature Bank (NY),FDIC,,unknown,15000.0,19.0,5126000.0,160703.46105486073,261410.9633159068,5069658.51807734,4810390.267575498,5491772.9424481075,5491772.9424481075
57368,2012,,13,3,4,1,42,101,37964.0,N,N,L,0,0,0,0,1,750000,1,750000,0,0,1,750000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,803517.3052743037,803517.3052743037,803517.3052743037,0.0
57408,2012,,6,3,4,1,42,101,37964.0,N,N,L,2,105000,1,172000,0,0,0,0,0,0,3,277000,,FDIC,50% to 60% of MFI,moderate,52500.0,3.0,277000.0,112492.42273840251,184273.30200957364,0.0,0.0,296765.7247479762,296765.7247479762
57803,2012,,14,3,4,1,42,101,37964.0,N,N,L,0,0,0,0,2,799000,0,0,0,0,2,799000,,FDIC,,unknown,,,0.0,0.0,0.0,856013.7692188915,0.0,856013.7692188915,0.0
57844,2012,,5,3,4,1,42,101,37964.0,N,N,L,0,0,1,192000,0,0,1,192000,0,0,1,192000,,FDIC,40% to 50% of MFI,low,,,0.0,0.0,205700.43015022174,0.0,205700.43015022174,205700.43015022174,0.0
57844,2012,,9,3,4,1,42,101,37964.0,N,N,L,0,0,1,164000,0,0,1,164000,0,0,1,164000,,FDIC,80% to 90% of MFI,middle,,,0.0,0.0,175702.4507533144,0.0,175702.4507533144,175702.4507533144,0.0
57844,2012,,14,3,4,1,42,101,37964.0,N,N,L,1,80000,0,0,1,460000,0,0,0,0,2,540000,,FDIC,,unknown,80000.0,2.0,540000.0,85708.51256259238,0.0,492823.94723490626,0.0,578532.4597974987,578532.4597974987
8,2011,,3,1,4,1,42,101,37964.0,N,N,L,1,29000,0,0,0,0,0,0,0,0,1,29000,JPMorgan Chase Bank NA (OH),OCC,20% to 30% of MFI,low,29000.0,1.0,29000.0,31978.18120723086,0.0,0.0,0.0,31978.18120723086,31978.18120723086
8,2011,,5,1,4,1,42,101,37964.0,N,N,L,5,107000,0,0,0,0,0,0,0,0,5,107000,JPMorgan Chase Bank NA (OH),OCC,40% to 50% of MFI,low,21400.0,5.0,107000.0,117988.46169564489,0.0,0.0,0.0,117988.46169564489,117988.46169564489
8,2011,,6,1,4,1,42,101,37964.0,N,N,L,5,152000,0,0,0,0,0,0,0,0,5,152000,JPMorgan Chase Bank NA (OH),OCC,50% to 60% of MFI,moderate,30400.0,5.0,152000.0,167609.7773620376,0.0,0.0,0.0,167609.7773620376,167609.7773620376
8,2011,,7,1,4,1,42,101,37964.0,N,N,L,3,184000,0,0,0,0,0,0,0,0,3,184000,JPMorgan Chase Bank NA (OH),OCC,60% to 70% of MFI,moderate,61333.333333333336,3.0,184000.0,202896.0462803613,0.0,0.0,0.0,202896.0462803613,202896.0462803613
8,2011,,8,1,4,1,42,101,37964.0,N,N,L,4,173000,0,0,0,0,0,0,0,0,4,173000,JPMorgan Chase Bank NA (OH),OCC,70% to 80% of MFI,moderate,43250.0,4.0,173000.0,190766.39133968754,0.0,0.0,0.0,190766.39133968754,190766.39133968754
8,2011,,9,1,4,1,42,101,37964.0,N,N,L,2,46000,0,0,1,700000,0,0,0,0,3,746000,JPMorgan Chase Bank NA (OH),OCC,80% to 90% of MFI,middle,23000.0,3.0,746000.0,50724.011570090326,0.0,771887.1325883311,0.0,822611.1441584214,822611.1441584214
8,2011,,10,1,4,1,42,101,37964.0,N,N,L,3,56000,0,0,0,0,0,0,0,0,3,56000,JPMorgan Chase Bank NA (OH),OCC,90% to 100% of MFI,middle,18666.666666666668,3.0,56000.0,61750.97060706648,0.0,0.0,0.0,61750.97060706648,61750.97060706648
8,2011,,11,1,4,1,42,101,37964.0,N,N,L,3,53000,0,0,0,0,0,0,0,0,3,53000,JPMorgan Chase Bank NA (OH),OCC,100% to 110% of MFI,middle,17666.666666666668,3.0,53000.0,58442.88289597364,0.0,0.0,0.0,58442.88289597364,58442.88289597364
8,2011,,13,1,4,1,42,101,37964.0,N,N,L,1,60000,0,0,0,0,0,0,0,0,1,60000,JPMorgan Chase Bank NA (OH),OCC,> 120% of MFI,upper,60000.0,1.0,60000.0,66161.75422185694,0.0,0.0,0.0,66161.75422185694,66161.75422185694
8,2011,,14,1,4,1,42,101,37964.0,N,N,L,3,208000,1,218000,2,932000,0,0,0,0,6,1358000,JPMorgan Chase Bank NA (OH),OCC,,unknown,69333.33333333333,6.0,1358000.0,229360.7479691041,240387.70700608025,1027712.582246178,0.0,1497461.0372213623,1497461.0372213623
8,2011,,15,1,4,1,42,101,37964.0,N,N,L,5,136000,0,0,0,0,0,0,0,0,5,136000,JPMorgan Chase Bank NA (OH),OCC,,,27200.0,5.0,136000.0,149966.64290287576,0.0,0.0,0.0,149966.64290287576,149966.64290287576
24,2011,,13,1,4,1,42,101,37964.0,N,N,L,2,39000,0,0,0,0,0,0,0,0,2,39000,US BANK NA (WI),OCC,> 120% of MFI,upper,19500.0,2.0,39000.0,43005.14024420702,0.0,0.0,0.0,43005.14024420702,43005.14024420702
24,2011,,14,1,4,1,42,101,37964.0,N,N,L,1,38000,0,0,0,0,0,0,0,0,1,38000,US BANK NA (WI),OCC,,unknown,38000.0,1.0,38000.0,41902.4443405094,0.0,0.0,0.0,41902.4443405094,41902.4443405094
209,2011,,6,1,4,1,42,101,37964.0,N,N,L,1,9000,0,0,0,0,0,0,0,0,1,9000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,50% to 60% of MFI,moderate,9000.0,0.0,0.0,9924.263133278542,0.0,0.0,0.0,9924.263133278542,0.0
209,2011,,7,1,4,1,42,101,37964.0,N,N,L,2,41000,0,0,0,0,0,0,0,0,2,41000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,60% to 70% of MFI,moderate,20500.0,2.0,41000.0,45210.53205160225,0.0,0.0,0.0,45210.53205160225,45210.53205160225
209,2011,,8,1,4,1,42,101,37964.0,N,N,L,4,41000,0,0,0,0,0,0,0,0,4,41000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,70% to 80% of MFI,moderate,10250.0,4.0,41000.0,45210.53205160225,0.0,0.0,0.0,45210.53205160225,45210.53205160225
209,2011,,9,1,4,1,42,101,37964.0,N,N,L,1,18000,0,0,0,0,0,0,0,0,1,18000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,80% to 90% of MFI,middle,18000.0,1.0,18000.0,19848.526266557084,0.0,0.0,0.0,19848.526266557084,19848.526266557084
209,2011,,11,1,4,1,42,101,37964.0,N,N,L,2,26000,0,0,0,0,0,0,0,0,2,26000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,100% to 110% of MFI,middle,13000.0,2.0,26000.0,28670.09349613801,0.0,0.0,0.0,28670.09349613801,28670.09349613801
209,2011,,12,1,4,1,42,101,37964.0,N,N,L,2,19000,0,0,0,0,0,0,0,0,2,19000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,110% to 120% of MFI,middle,9500.0,0.0,0.0,20951.2221702547,0.0,0.0,0.0,20951.2221702547,0.0
209,2011,,13,1,4,1,42,101,37964.0,N,N,L,2,38000,0,0,0,0,0,0,0,0,2,38000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,> 120% of MFI,upper,19000.0,2.0,38000.0,41902.4443405094,0.0,0.0,0.0,41902.4443405094,41902.4443405094
249,2011,,13,1,4,1,42,101,37964.0,N,N,L,1,51000,0,0,0,0,0,0,0,0,1,51000,FIRST NATIONAL BANK OF PA (PA),OCC,> 120% of MFI,upper,51000.0,1.0,51000.0,56237.491088578405,0.0,0.0,0.0,56237.491088578405,56237.491088578405
324,2011,,8,1,4,1,42,101,37964.0,N,N,L,1,30000,1,130000,0,0,2,160000,0,0,2,160000,,OCC,70% to 80% of MFI,moderate,30000.0,2.0,160000.0,33080.87711092847,143350.46748069004,0.0,176431.34459161854,176431.34459161854,176431.34459161854
661,2011,,5,1,4,1,42,101,37964.0,N,N,L,1,40000,1,157000,0,0,0,0,0,0,2,197000,,OCC,40% to 50% of MFI,low,40000.0,2.0,197000.0,44107.836147904636,173123.25688052567,0.0,0.0,217231.09302843033,217231.09302843033
661,2011,,8,1,4,1,42,101,37964.0,N,N,L,1,80000,0,0,0,0,0,0,0,0,1,80000,,OCC,70% to 80% of MFI,moderate,80000.0,1.0,80000.0,88215.67229580927,0.0,0.0,0.0,88215.67229580927,88215.67229580927
661,2011,,13,1,4,1,42,101,37964.0,N,N,L,0,0,1,125000,0,0,1,125000,0,0,1,125000,,OCC,> 120% of MFI,upper,,,0.0,0.0,137836.98796220197,0.0,137836.98796220197,137836.98796220197,0.0
