respondentID,activity_year,loan_type,action_taken_type,state,county,msa,agency_code,nLenders,nLoans,amtLoans,nLoansToSmallest,amtLoansToSmallest,institution_name,agency,amtLoans_adj,amtLoansToSmallest_adj
34697,2013,4,1,11.0,1.0,47894.0,3,,83,1307000,0,0,WEX BANK (UT),FDIC,1307000,0
34697,2014,4,1,11.0,1.0,47894.0,3,,50,503000,0,0,WEX BANK (UT),FDIC,503000,0
34697,2015,4,1,11.0,1.0,47894.0,3,,59,406000,0,0,WEX BANK (UT),FDIC,406000,0
34697,2016,4,1,11.0,1.0,47894.0,3,,60,3785000,0,0,WEX BANK (UT),FDIC,3785000,0
34697,2017,4,1,11.0,1.0,47894.0,3,,105,915000,0,0,WEX BANK (UT),FDIC,915000,0
34728,2004,4,1,11.0,1.0,47894.0,3,,1,580000,1,580000,,FDIC,580000,580000
34733,2004,4,1,11.0,1.0,47894.0,3,,4,919000,2,219000,,FDIC,919000,219000
34733,2005,4,1,11.0,1.0,47894.0,3,,10,3116000,10,3116000,,FDIC,3116000,3116000
34733,2006,4,1,11.0,1.0,47894.0,3,,8,2581000,7,2266000,,FDIC,2581000,2266000
34733,2007,4,1,11.0,1.0,47894.0,3,,10,3622000,7,2858000,,FDIC,3622000,2858000
34733,2008,4,1,11.0,1.0,47894.0,3,,7,1452000,5,1384000,,FDIC,1452000,1384000
34733,2009,4,1,11.0,1.0,47894.0,3,,5,1183000,2,350000,,FDIC,1183000,350000
34733,2010,4,1,11.0,1.0,47894.0,3,,6,2229000,1,300000,,FDIC,2229000,300000
34733,2011,4,1,11.0,1.0,47894.0,3,,22,5913000,8,1187000,,FDIC,5913000,1187000
34733,2012,4,1,11.0,1.0,47894.0,3,,12,4892000,12,4892000,,FDIC,4892000,4892000
34733,2013,4,1,11.0,1.0,47894.0,3,,11,4258000,4,1605000,,FDIC,4258000,1605000
34733,2014,4,1,11.0,1.0,47894.0,3,,40,11930000,16,5909000,,FDIC,11930000,5909000
34733,2015,4,1,11.0,1.0,47894.0,3,,29,7641000,9,2020000,,FDIC,7641000,2020000
34733,2016,4,1,11.0,1.0,47894.0,3,,27,9984000,8,1738000,,FDIC,9984000,1738000
34780,2004,4,1,11.0,1.0,47894.0,3,,84,2811000,16,303000,,FDIC,2811000,303000
34780,2005,4,1,11.0,1.0,47894.0,3,,89,2429000,29,588000,,FDIC,2429000,588000
34780,2006,4,1,11.0,1.0,47894.0,3,,149,4609000,48,647000,,FDIC,4609000,647000
34780,2007,4,1,11.0,1.0,47894.0,3,,172,5418000,67,1031000,,FDIC,5418000,1031000
34780,2008,4,1,11.0,1.0,47894.0,3,,47,788000,20,362000,,FDIC,788000,362000
34888,2014,4,1,11.0,1.0,47894.0,3,,1,975000,1,975000,,FDIC,975000,975000
35095,2009,4,1,11.0,1.0,47894.0,3,,1,19000,0,0,,FDIC,19000,0
35095,2016,4,1,11.0,1.0,47894.0,3,,1,20000,0,0,,FDIC,20000,0
35095,2017,4,1,11.0,1.0,47894.0,3,,2,288000,1,263000,,FDIC,288000,263000
35100,2010,4,1,11.0,1.0,47894.0,3,,1,100000,1,100000,,FDIC,100000,100000
35100,2011,4,1,11.0,1.0,47894.0,3,,1,100000,1,100000,,FDIC,100000,100000
35100,2017,4,1,11.0,1.0,47894.0,3,,1,100000,0,0,,FDIC,100000,0
35296,2010,4,1,11.0,1.0,47894.0,3,,2,71000,0,0,,FDIC,71000,0
35364,2006,4,1,11.0,1.0,47894.0,3,,1,50000,1,50000,,FDIC,50000,50000
35575,2007,4,1,11.0,1.0,47894.0,3,,433,11967000,0,0,,FDIC,11967000,0
35575,2008,4,1,11.0,1.0,47894.0,3,,487,12574000,0,0,,FDIC,12574000,0
35575,2009,4,1,11.0,1.0,47894.0,3,,295,4959000,0,0,,FDIC,4959000,0
35575,2010,4,1,11.0,1.0,47894.0,3,,42,90000,0,0,,FDIC,90000,0
35575,2011,4,1,11.0,1.0,47894.0,3,,7,23000,0,0,,FDIC,23000,0
35575,2013,4,1,11.0,1.0,47894.0,3,,9,754000,0,0,,FDIC,754000,0
35575,2014,4,1,11.0,1.0,47894.0,3,,18,1423000,0,0,,FDIC,1423000,0
35583,2014,4,1,11.0,1.0,47894.0,3,,2,34000,2,34000,Pinnacle Bank (TN),FDIC,34000,34000
35583,2015,4,1,11.0,1.0,47894.0,3,,14,300000,10,214000,Pinnacle Bank (TN),FDIC,300000,214000
35583,2016,4,1,11.0,1.0,47894.0,3,,5,90000,4,73000,Pinnacle Bank (TN),FDIC,90000,73000
35583,2017,4,1,11.0,1.0,47894.0,3,,4,77000,4,77000,Pinnacle Bank (TN),FDIC,77000,77000
57053,2007,4,1,11.0,1.0,47894.0,3,,1,25000,0,0,Signature Bank (NY),FDIC,25000,0
57053,2013,4,1,11.0,1.0,47894.0,3,,1,124000,0,0,Signature Bank (NY),FDIC,124000,0
57281,2004,4,1,11.0,1.0,47894.0,3,,1,500000,0,0,,FDIC,500000,0
57282,2004,4,1,11.0,1.0,47894.0,3,,1,75000,0,0,,FDIC,75000,0
57282,2006,4,1,11.0,1.0,47894.0,3,,1,150000,1,150000,,FDIC,150000,150000
57282,2010,4,1,11.0,1.0,47894.0,3,,2,856000,1,841000,,FDIC,856000,841000
57408,2011,4,1,11.0,1.0,47894.0,3,,1,95000,0,0,,FDIC,95000,0
57408,2015,4,1,11.0,1.0,47894.0,3,,2,433000,0,0,,FDIC,433000,0
57408,2016,4,1,11.0,1.0,47894.0,3,,4,636000,0,0,,FDIC,636000,0
57408,2017,4,1,11.0,1.0,47894.0,3,,5,898000,0,0,,FDIC,898000,0
57512,2013,4,1,11.0,1.0,47894.0,3,,1,100000,1,100000,,FDIC,100000,100000
57512,2014,4,1,11.0,1.0,47894.0,3,,1,100000,1,100000,,FDIC,100000,100000
57570,2016,4,1,11.0,1.0,47894.0,3,,3,38000,0,0,COMENITY CAPITAL BANK (UT),FDIC,38000,0
57696,2016,4,1,11.0,1.0,47894.0,3,,58,14475000,23,5439000,WASHINGTONFIRST BANK (VA),FDIC,14475000,5439000
57776,2011,4,1,11.0,1.0,47894.0,3,,2,1075000,2,1075000,HOWARD BANK (MD),FDIC,1075000,1075000
57776,2014,4,1,11.0,1.0,47894.0,3,,1,86000,1,86000,HOWARD BANK (MD),FDIC,86000,86000
57776,2016,4,1,11.0,1.0,47894.0,3,,1,250000,0,0,HOWARD BANK (MD),FDIC,250000,0
57870,2017,4,1,11.0,1.0,47894.0,3,,1,65000,1,65000,STATE BANK & TRUST (GA),FDIC,65000,65000
57934,2016,4,1,11.0,1.0,47894.0,3,,1,50000,0,0,,FDIC,50000,0
57993,2014,4,1,11.0,1.0,47894.0,3,,1,12000,1,12000,,FDIC,12000,12000
57993,2015,4,1,11.0,1.0,47894.0,3,,3,102000,3,102000,,FDIC,102000,102000
57993,2016,4,1,11.0,1.0,47894.0,3,,1,2000,1,2000,,FDIC,2000,2000
58021,2015,4,1,11.0,1.0,47894.0,3,,4,1750000,2,1500000,,FDIC,1750000,1500000
58166,2008,4,1,11.0,1.0,47894.0,3,,1,69000,1,69000,,FDIC,69000,69000
58302,2014,4,1,11.0,1.0,47894.0,3,,1,100000,1,100000,,FDIC,100000,100000
58302,2015,4,1,11.0,1.0,47894.0,3,,1,100000,1,100000,,FDIC,100000,100000
58302,2016,4,1,11.0,1.0,47894.0,3,,1,100000,1,100000,,FDIC,100000,100000
58457,2011,4,1,11.0,1.0,47894.0,3,,1,200000,0,0,TriState Capital Bank (PA),FDIC,200000,0
58457,2012,4,1,11.0,1.0,47894.0,3,,1,300000,0,0,TriState Capital Bank (PA),FDIC,300000,0
58457,2015,4,1,11.0,1.0,47894.0,3,,1,1000000,0,0,TriState Capital Bank (PA),FDIC,1000000,0
59017,2013,4,1,11.0,1.0,47894.0,3,,3,1450000,3,1450000,FIRST REPUBLIC BANK (CA),FDIC,1450000,1450000
59017,2014,4,1,11.0,1.0,47894.0,3,,3,1850000,0,0,FIRST REPUBLIC BANK (CA),FDIC,1850000,0
59017,2015,4,1,11.0,1.0,47894.0,3,,1,350000,0,0,FIRST REPUBLIC BANK (CA),FDIC,350000,0
59017,2016,4,1,11.0,1.0,47894.0,3,,2,850000,0,0,FIRST REPUBLIC BANK (CA),FDIC,850000,0
59017,2017,4,1,11.0,1.0,47894.0,3,,2,1475000,0,0,FIRST REPUBLIC BANK (CA),FDIC,1475000,0
60143,2004,4,1,11.0,1.0,47894.0,2,,9,1966000,0,0,COMERICA BANK (MI),FRS,1966000,0
60143,2005,4,1,11.0,1.0,47894.0,2,,5,1937000,1,99000,COMERICA BANK (MI),FRS,1937000,99000
60143,2006,4,1,11.0,1.0,47894.0,2,,3,57000,0,0,COMERICA BANK (MI),FRS,57000,0
60143,2007,4,1,11.0,1.0,47894.0,2,,2,650000,1,150000,COMERICA BANK (MI),FRS,650000,150000
60143,2009,4,1,11.0,1.0,47894.0,2,,2,450000,0,0,COMERICA BANK (MI),FRS,450000,0
60143,2011,4,1,11.0,1.0,47894.0,2,,3,2000000,0,0,COMERICA BANK (MI),FRS,2000000,0
60143,2012,4,1,11.0,1.0,47894.0,2,,2,750000,1,500000,COMERICA BANK (MI),FRS,750000,500000
60143,2013,4,1,11.0,1.0,47894.0,2,,2,50000,2,50000,COMERICA BANK (MI),FRS,50000,50000
60143,2014,4,1,11.0,1.0,47894.0,2,,2,50000,2,50000,COMERICA BANK (MI),FRS,50000,50000
60143,2015,4,1,11.0,1.0,47894.0,2,,2,50000,1,20000,COMERICA BANK (MI),FRS,50000,20000
60143,2016,4,1,11.0,1.0,47894.0,2,,1,30000,0,0,COMERICA BANK (MI),FRS,30000,0
60143,2017,4,1,11.0,1.0,47894.0,2,,2,80000,1,30000,COMERICA BANK (MI),FRS,80000,30000
83311,2006,4,1,11.0,1.0,47894.0,2,,48,553000,39,440000,,FRS,553000,440000
83311,2007,4,1,11.0,1.0,47894.0,2,,114,1416000,82,1025000,,FRS,1416000,1025000
83311,2008,4,1,11.0,1.0,47894.0,2,,199,2798000,154,2206000,,FRS,2798000,2206000
90160,2015,4,1,11.0,1.0,47894.0,3,,1,100000,0,0,,FDIC,100000,0
197478,2012,4,1,11.0,1.0,47894.0,2,,1,208000,1,208000,,FRS,208000,208000
197478,2014,4,1,11.0,1.0,47894.0,2,,1,16000,1,16000,,FRS,16000,16000
210434,2004,4,1,11.0,1.0,47894.0,2,,2,190000,0,0,,FRS,190000,0
210434,2009,4,1,11.0,1.0,47894.0,2,,1,1000000,0,0,,FRS,1000000,0
210434,2011,4,1,11.0,1.0,47894.0,2,,1,100000,1,100000,,FRS,100000,100000
210434,2012,4,1,11.0,1.0,47894.0,2,,1,100000,0,0,,FRS,100000,0
210434,2013,4,1,11.0,1.0,47894.0,2,,1,100000,0,0,,FRS,100000,0
210434,2014,4,1,11.0,1.0,47894.0,2,,2,510000,1,10000,,FRS,510000,10000
210434,2015,4,1,11.0,1.0,47894.0,2,,1,200000,1,200000,,FRS,200000,200000
210434,2017,4,1,11.0,1.0,47894.0,2,,2,350000,2,350000,,FRS,350000,350000
222147,2007,4,1,11.0,1.0,47894.0,2,,1,110000,1,110000,,FRS,110000,110000
223322,2004,4,1,11.0,1.0,47894.0,2,,1,10000,1,10000,,FRS,10000,10000
223322,2017,4,1,11.0,1.0,47894.0,2,,1,135000,1,135000,,FRS,135000,135000
233031,2004,4,1,11.0,1.0,47894.0,2,,1,190000,1,190000,,FRS,190000,190000
233031,2005,4,1,11.0,1.0,47894.0,2,,4,300000,4,300000,,FRS,300000,300000
233031,2006,4,1,11.0,1.0,47894.0,2,,1,750000,0,0,,FRS,750000,0
233031,2007,4,1,11.0,1.0,47894.0,2,,3,166000,1,100000,,FRS,166000,100000
233031,2008,4,1,11.0,1.0,47894.0,2,,4,760000,2,125000,,FRS,760000,125000
233031,2009,4,1,11.0,1.0,47894.0,2,,3,160000,2,125000,,FRS,160000,125000
233031,2010,4,1,11.0,1.0,47894.0,2,,4,487000,1,100000,,FRS,487000,100000
233031,2011,4,1,11.0,1.0,47894.0,2,,5,775000,1,300000,,FRS,775000,300000
233031,2012,4,1,11.0,1.0,47894.0,2,,3,360000,0,0,,FRS,360000,0
233031,2013,4,1,11.0,1.0,47894.0,2,,2,266000,0,0,,FRS,266000,0
233031,2015,4,1,11.0,1.0,47894.0,2,,1,515000,1,515000,,FRS,515000,515000
245333,2004,4,1,11.0,1.0,47894.0,2,,2,200000,1,80000,,FRS,200000,80000
245333,2005,4,1,11.0,1.0,47894.0,2,,1,80000,1,80000,,FRS,80000,80000
245333,2006,4,1,11.0,1.0,47894.0,2,,2,115000,1,80000,,FRS,115000,80000
272218,2008,4,1,11.0,1.0,47894.0,2,,3,220000,3,220000,,FRS,220000,220000
311845,2005,4,1,11.0,1.0,47894.0,2,,1,175000,1,175000,,FRS,175000,175000
311845,2014,4,1,11.0,1.0,47894.0,2,,1,50000,0,0,,FRS,50000,0
365325,2004,4,1,11.0,1.0,47894.0,2,,118,37360000,48,8654000,UNITED BANK VA (VA),FRS,37360000,8654000
365325,2005,4,1,11.0,1.0,47894.0,2,,95,30030000,26,4826000,UNITED BANK VA (VA),FRS,30030000,4826000
365325,2006,4,1,11.0,1.0,47894.0,2,,74,19657000,27,5279000,UNITED BANK VA (VA),FRS,19657000,5279000
365325,2007,4,1,11.0,1.0,47894.0,2,,71,20850000,26,5326000,UNITED BANK VA (VA),FRS,20850000,5326000
365325,2008,4,1,11.0,1.0,47894.0,2,,75,24301000,36,9434000,UNITED BANK VA (VA),FRS,24301000,9434000
365325,2009,4,1,11.0,1.0,47894.0,2,,76,23007000,31,7128000,UNITED BANK VA (VA),FRS,23007000,7128000
365325,2010,4,1,11.0,1.0,47894.0,2,,60,17808000,24,6478000,UNITED BANK VA (VA),FRS,17808000,6478000
365325,2011,4,1,11.0,1.0,47894.0,2,,63,23251000,17,6268000,UNITED BANK VA (VA),FRS,23251000,6268000
365325,2012,4,1,11.0,1.0,47894.0,2,,39,14083000,13,4535000,UNITED BANK VA (VA),FRS,14083000,4535000
365325,2013,4,1,11.0,1.0,47894.0,2,,58,22552000,19,6331000,UNITED BANK VA (VA),FRS,22552000,6331000
365325,2014,4,1,11.0,1.0,47894.0,2,,43,13270000,15,3982000,UNITED BANK VA (VA),FRS,13270000,3982000
365325,2015,4,1,11.0,1.0,47894.0,2,,61,14433000,33,4006000,UNITED BANK VA (VA),FRS,14433000,4006000
365325,2016,4,1,11.0,1.0,47894.0,2,,34,12648000,17,5211000,UNITED BANK VA (VA),FRS,12648000,5211000
365325,2017,4,1,11.0,1.0,47894.0,2,,66,21252000,23,5454000,UNITED BANK VA (VA),FRS,21252000,5454000
374653,2015,4,1,11.0,1.0,47894.0,2,,1,926000,0,0,,FRS,926000,0
374653,2016,4,1,11.0,1.0,47894.0,2,,1,787000,0,0,,FRS,787000,0
374653,2017,4,1,11.0,1.0,47894.0,2,,1,503000,0,0,,FRS,503000,0
395238,2016,4,1,11.0,1.0,47894.0,2,,3,210000,3,210000,,FRS,210000,210000
412135,2009,4,1,11.0,1.0,47894.0,2,,1,157000,0,0,,FRS,157000,0
501105,2004,4,1,11.0,1.0,47894.0,2,,105,14566000,50,4456000,M&T BANK (NY),FRS,14566000,4456000
501105,2005,4,1,11.0,1.0,47894.0,2,,66,11187000,30,3348000,M&T BANK (NY),FRS,11187000,3348000
501105,2006,4,1,11.0,1.0,47894.0,2,,80,13667000,31,2001000,M&T BANK (NY),FRS,13667000,2001000
501105,2007,4,1,11.0,1.0,47894.0,2,,53,9250000,22,1118000,M&T BANK (NY),FRS,9250000,1118000
501105,2008,4,1,11.0,1.0,47894.0,2,,42,10686000,16,2018000,M&T BANK (NY),FRS,10686000,2018000
501105,2009,4,1,11.0,1.0,47894.0,2,,31,5915000,16,1606000,M&T BANK (NY),FRS,5915000,1606000
501105,2010,4,1,11.0,1.0,47894.0,2,,49,8237000,21,1558000,M&T BANK (NY),FRS,8237000,1558000
501105,2011,4,1,11.0,1.0,47894.0,2,,38,6210000,17,1574000,M&T BANK (NY),FRS,6210000,1574000
501105,2012,4,1,11.0,1.0,47894.0,2,,39,6043000,16,1983000,M&T BANK (NY),FRS,6043000,1983000
501105,2013,4,1,11.0,1.0,47894.0,2,,48,9463000,25,3807000,M&T BANK (NY),FRS,9463000,3807000
501105,2014,4,1,11.0,1.0,47894.0,2,,53,10520000,26,2348000,M&T BANK (NY),FRS,10520000,2348000
501105,2015,4,1,11.0,1.0,47894.0,2,,57,13069000,17,1663000,M&T BANK (NY),FRS,13069000,1663000
501105,2016,4,1,11.0,1.0,47894.0,2,,63,16584000,34,6308000,M&T BANK (NY),FRS,16584000,6308000
501105,2017,4,1,11.0,1.0,47894.0,2,,79,15803000,52,5880000,M&T BANK (NY),FRS,15803000,5880000
506922,2004,4,1,11.0,1.0,47894.0,2,,24,3766000,18,3294000,Sandy Spring Bank (MD),FRS,3766000,3294000
506922,2005,4,1,11.0,1.0,47894.0,2,,21,6611000,15,5673000,Sandy Spring Bank (MD),FRS,6611000,5673000
506922,2006,4,1,11.0,1.0,47894.0,2,,21,6019000,13,4281000,Sandy Spring Bank (MD),FRS,6019000,4281000
506922,2007,4,1,11.0,1.0,47894.0,2,,32,8044000,8,2575000,Sandy Spring Bank (MD),FRS,8044000,2575000
506922,2008,4,1,11.0,1.0,47894.0,2,,21,5393000,9,2425000,Sandy Spring Bank (MD),FRS,5393000,2425000
506922,2009,4,1,11.0,1.0,47894.0,2,,14,5025000,10,3885000,Sandy Spring Bank (MD),FRS,5025000,3885000
506922,2010,4,1,11.0,1.0,47894.0,2,,12,5081000,7,2571000,Sandy Spring Bank (MD),FRS,5081000,2571000
506922,2011,4,1,11.0,1.0,47894.0,2,,16,5225000,7,2861000,Sandy Spring Bank (MD),FRS,5225000,2861000
506922,2012,4,1,11.0,1.0,47894.0,2,,15,5202000,6,2583000,Sandy Spring Bank (MD),FRS,5202000,2583000
506922,2013,4,1,11.0,1.0,47894.0,2,,27,8857000,13,4569000,Sandy Spring Bank (MD),FRS,8857000,4569000
506922,2014,4,1,11.0,1.0,47894.0,2,,30,9346000,18,4261000,Sandy Spring Bank (MD),FRS,9346000,4261000
506922,2015,4,1,11.0,1.0,47894.0,2,,26,7706000,11,2328000,Sandy Spring Bank (MD),FRS,7706000,2328000
506922,2016,4,1,11.0,1.0,47894.0,2,,28,8666000,9,2170000,Sandy Spring Bank (MD),FRS,8666000,2170000
506922,2017,4,1,11.0,1.0,47894.0,2,,26,10001000,11,4186000,Sandy Spring Bank (MD),FRS,10001000,4186000
541101,2004,4,1,11.0,1.0,47894.0,2,,2,1900000,1,900000,,FRS,1900000,900000
541101,2005,4,1,11.0,1.0,47894.0,2,,1,70000,0,0,,FRS,70000,0
541101,2007,4,1,11.0,1.0,47894.0,2,,1,350000,0,0,,FRS,350000,0
601050,2017,4,1,11.0,1.0,47894.0,2,,2,155000,1,150000,,FRS,155000,150000
614313,2010,4,1,11.0,1.0,47894.0,2,,3,254000,3,254000,,FRS,254000,254000
614313,2015,4,1,11.0,1.0,47894.0,2,,1,25000,1,25000,,FRS,25000,25000
637451,2015,4,1,11.0,1.0,47894.0,2,,2,459000,1,159000,PLAINSCAPITAL BANK (TX),FRS,459000,159000
637451,2016,4,1,11.0,1.0,47894.0,2,,1,300000,0,0,PLAINSCAPITAL BANK (TX),FRS,300000,0
637451,2017,4,1,11.0,1.0,47894.0,2,,3,469000,0,0,PLAINSCAPITAL BANK (TX),FRS,469000,0
657365,2006,4,1,11.0,1.0,47894.0,2,,5,947000,5,947000,,FRS,947000,947000
657365,2007,4,1,11.0,1.0,47894.0,2,,6,2378000,5,2078000,,FRS,2378000,2078000
657365,2014,4,1,11.0,1.0,47894.0,2,,4,1460000,4,1460000,,FRS,1460000,1460000
657365,2015,4,1,11.0,1.0,47894.0,2,,2,1052000,1,537000,,FRS,1052000,537000
659855,2016,4,1,11.0,1.0,47894.0,2,,1,5000,1,5000,,FRS,5000,5000
663245,2016,4,1,11.0,1.0,47894.0,2,,2,89000,0,0,,FRS,89000,0
667757,2012,4,1,11.0,1.0,47894.0,2,,1,160000,1,160000,,FRS,160000,160000
667757,2013,4,1,11.0,1.0,47894.0,2,,1,20000,1,20000,,FRS,20000,20000
675332,2004,4,1,11.0,1.0,47894.0,2,,606,48557000,418,16952000,"SUNTRUST BANKS, INC (GA)",FRS,48557000,16952000
675332,2005,4,1,11.0,1.0,47894.0,2,,658,55063000,455,16705000,"SUNTRUST BANKS, INC (GA)",FRS,55063000,16705000
675332,2006,4,1,11.0,1.0,47894.0,2,,629,56657000,369,18218000,"SUNTRUST BANKS, INC (GA)",FRS,56657000,18218000
675332,2007,4,1,11.0,1.0,47894.0,2,,583,49019000,336,15778000,"SUNTRUST BANKS, INC (GA)",FRS,49019000,15778000
675332,2008,4,1,11.0,1.0,47894.0,2,,422,43380000,238,13203000,"SUNTRUST BANKS, INC (GA)",FRS,43380000,13203000
675332,2009,4,1,11.0,1.0,47894.0,2,,225,44134000,100,9639000,"SUNTRUST BANKS, INC (GA)",FRS,44134000,9639000
675332,2010,4,1,11.0,1.0,47894.0,2,,150,32758000,42,5111000,"SUNTRUST BANKS, INC (GA)",FRS,32758000,5111000
675332,2011,4,1,11.0,1.0,47894.0,2,,152,28907000,36,2852000,"SUNTRUST BANKS, INC (GA)",FRS,28907000,2852000
675332,2012,4,1,11.0,1.0,47894.0,2,,126,31674000,33,4264000,"SUNTRUST BANKS, INC (GA)",FRS,31674000,4264000
675332,2013,4,1,11.0,1.0,47894.0,2,,233,39078000,73,4745000,"SUNTRUST BANKS, INC (GA)",FRS,39078000,4745000
675332,2014,4,1,11.0,1.0,47894.0,2,,293,31210000,159,4609000,"SUNTRUST BANKS, INC (GA)",FRS,31210000,4609000
675332,2015,4,1,11.0,1.0,47894.0,2,,639,41335000,330,4811000,"SUNTRUST BANKS, INC (GA)",FRS,41335000,4811000
675332,2016,4,1,11.0,1.0,47894.0,2,,521,29427000,278,3921000,"SUNTRUST BANKS, INC (GA)",FRS,29427000,3921000
675332,2017,4,1,11.0,1.0,47894.0,2,,476,23032000,262,3326000,"SUNTRUST BANKS, INC (GA)",FRS,23032000,3326000
679826,2004,4,1,11.0,1.0,47894.0,2,,2,129000,2,129000,,FRS,129000,129000
679826,2013,4,1,11.0,1.0,47894.0,2,,1,30000,1,30000,,FRS,30000,30000
679826,2014,4,1,11.0,1.0,47894.0,2,,1,200000,1,200000,,FRS,200000,200000
679826,2015,4,1,11.0,1.0,47894.0,2,,1,10000,1,10000,,FRS,10000,10000
682611,2008,4,1,11.0,1.0,47894.0,2,,2,350000,2,350000,,FRS,350000,350000
682611,2009,4,1,11.0,1.0,47894.0,2,,2,170000,1,75000,,FRS,170000,75000
682611,2010,4,1,11.0,1.0,47894.0,2,,1,915000,1,915000,,FRS,915000,915000
682611,2011,4,1,11.0,1.0,47894.0,2,,4,957000,2,669000,,FRS,957000,669000
682611,2012,4,1,11.0,1.0,47894.0,2,,2,375000,0,0,,FRS,375000,0
682611,2013,4,1,11.0,1.0,47894.0,2,,5,755000,1,175000,,FRS,755000,175000
682611,2014,4,1,11.0,1.0,47894.0,2,,3,680000,1,60000,,FRS,680000,60000
682611,2015,4,1,11.0,1.0,47894.0,2,,2,798000,1,772000,,FRS,798000,772000
693224,2004,4,1,11.0,1.0,47894.0,2,,2,1000000,2,1000000,,FRS,1000000,1000000
693224,2005,4,1,11.0,1.0,47894.0,2,,1,731000,1,731000,,FRS,731000,731000
693224,2006,4,1,11.0,1.0,47894.0,2,,3,1355000,2,1005000,,FRS,1355000,1005000
693224,2008,4,1,11.0,1.0,47894.0,2,,1,15000,1,15000,,FRS,15000,15000
693224,2009,4,1,11.0,1.0,47894.0,2,,2,650000,0,0,,FRS,650000,0
693224,2010,4,1,11.0,1.0,47894.0,2,,1,5000,0,0,,FRS,5000,0
693224,2011,4,1,11.0,1.0,47894.0,2,,2,950000,0,0,,FRS,950000,0
693224,2012,4,1,11.0,1.0,47894.0,2,,8,1976000,4,1246000,,FRS,1976000,1246000
693224,2013,4,1,11.0,1.0,47894.0,2,,3,1000000,2,250000,,FRS,1000000,250000
693224,2014,4,1,11.0,1.0,47894.0,2,,5,2142000,4,1892000,,FRS,2142000,1892000
693224,2015,4,1,11.0,1.0,47894.0,2,,3,894000,2,644000,,FRS,894000,644000
693224,2016,4,1,11.0,1.0,47894.0,2,,2,850000,0,0,,FRS,850000,0
693224,2017,4,1,11.0,1.0,47894.0,2,,4,751000,3,550000,,FRS,751000,550000
697633,2006,4,1,11.0,1.0,47894.0,2,,1,35000,0,0,,FRS,35000,0
697633,2007,4,1,11.0,1.0,47894.0,2,,2,131000,0,0,,FRS,131000,0
697633,2008,4,1,11.0,1.0,47894.0,2,,1,670000,0,0,,FRS,670000,0
697633,2011,4,1,11.0,1.0,47894.0,2,,1,124000,0,0,,FRS,124000,0
697633,2014,4,1,11.0,1.0,47894.0,2,,2,300000,1,200000,,FRS,300000,200000
697978,2006,4,1,11.0,1.0,47894.0,2,,2,415000,1,165000,,FRS,415000,165000
697978,2007,4,1,11.0,1.0,47894.0,2,,1,350000,0,0,,FRS,350000,0
697978,2009,4,1,11.0,1.0,47894.0,2,,2,600000,0,0,,FRS,600000,0
697978,2011,4,1,11.0,1.0,47894.0,2,,2,600000,0,0,,FRS,600000,0
697978,2012,4,1,11.0,1.0,47894.0,2,,2,470000,0,0,,FRS,470000,0
697978,2013,4,1,11.0,1.0,47894.0,2,,2,748000,1,398000,,FRS,748000,398000
697978,2014,4,1,11.0,1.0,47894.0,2,,1,350000,0,0,,FRS,350000,0
698229,2006,4,1,11.0,1.0,47894.0,2,,1,7000,1,7000,,FRS,7000,7000
698229,2007,4,1,11.0,1.0,47894.0,2,,2,156000,1,6000,,FRS,156000,6000
704410,2011,4,1,11.0,1.0,47894.0,1,,1,600000,1,600000,,OCC,600000,600000
705902,2014,4,1,11.0,1.0,47894.0,1,,1,34000,1,34000,MetaBank (IA),OCC,34000,34000
705902,2015,4,1,11.0,1.0,47894.0,1,,8,68000,0,0,MetaBank (IA),OCC,68000,0
705902,2016,4,1,11.0,1.0,47894.0,1,,7,218000,0,0,MetaBank (IA),OCC,218000,0
705902,2017,4,1,11.0,1.0,47894.0,1,,12,171000,0,0,MetaBank (IA),OCC,171000,0
707938,2011,4,1,11.0,1.0,47894.0,1,,6,2475000,6,2475000,WSFS Bank (DE),OCC,2475000,2475000
707938,2014,4,1,11.0,1.0,47894.0,1,,1,380000,1,380000,WSFS Bank (DE),OCC,380000,380000
707938,2015,4,1,11.0,1.0,47894.0,1,,2,356000,2,356000,WSFS Bank (DE),OCC,356000,356000
707938,2016,4,1,11.0,1.0,47894.0,1,,4,1089000,4,1089000,WSFS Bank (DE),OCC,1089000,1089000
707938,2017,4,1,11.0,1.0,47894.0,1,,4,1130000,2,540000,WSFS Bank (DE),OCC,1130000,540000
708039,2014,4,1,11.0,1.0,47894.0,1,,1,341000,1,341000,,OCC,341000,341000
708146,2013,4,1,11.0,1.0,47894.0,1,,1,20000,1,20000,Mutual of Omaha Bank (NE),OCC,20000,20000
714640,2011,4,1,11.0,1.0,47894.0,1,,7,1625000,7,1625000,State Farm Bank (IL),OCC,1625000,1625000
714640,2012,4,1,11.0,1.0,47894.0,1,,3,65000,3,65000,State Farm Bank (IL),OCC,65000,65000
714640,2013,4,1,11.0,1.0,47894.0,1,,7,155000,4,80000,State Farm Bank (IL),OCC,155000,80000
714640,2014,4,1,11.0,1.0,47894.0,1,,1,25000,1,25000,State Farm Bank (IL),OCC,25000,25000
714640,2015,4,1,11.0,1.0,47894.0,1,,14,318000,9,213000,State Farm Bank (IL),OCC,318000,213000
