respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
31286,2009,,5,3,4,1,11,1,47894.0,N,N,L,0,0,0,0,1,450000,1,450000,0,0,1,450000,1ST MARINER BANK (MD),FDIC,40% to 50% of MFI,low,,,0.0,0.0,0.0,517552.3223597278,517552.3223597278,517552.3223597278,0.0
31286,2009,,11,3,4,1,11,1,47894.0,N,N,L,0,0,0,0,1,650000,1,650000,0,0,1,650000,1ST MARINER BANK (MD),FDIC,100% to 110% of MFI,middle,,,0.0,0.0,0.0,747575.576741829,747575.576741829,747575.576741829,0.0
33216,2009,,13,3,4,1,11,1,47894.0,N,N,L,0,0,0,0,1,350000,1,350000,0,0,1,350000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,402540.6951686772,402540.6951686772,402540.6951686772,0.0
33778,2009,,3,3,4,1,11,1,47894.0,N,N,L,2,21000,0,0,0,0,0,0,0,0,2,21000,,FDIC,20% to 30% of MFI,low,10500.0,2.0,21000.0,24152.44171012063,0.0,0.0,0.0,24152.44171012063,24152.44171012063
33778,2009,,4,3,4,1,11,1,47894.0,N,N,L,12,34000,0,0,0,0,4,11000,0,0,12,34000,,FDIC,30% to 40% of MFI,low,2833.3333333333335,0.0,0.0,39103.953244957214,0.0,0.0,12651.278991015568,39103.953244957214,0.0
33778,2009,,5,3,4,1,11,1,47894.0,N,N,L,7,25000,0,0,0,0,3,10000,0,0,7,25000,,FDIC,40% to 50% of MFI,low,3571.4285714285716,0.0,0.0,28752.906797762655,0.0,0.0,11501.162719105063,28752.906797762655,0.0
33778,2009,,6,3,4,1,11,1,47894.0,N,N,L,12,83000,0,0,0,0,4,15000,0,0,12,83000,,FDIC,50% to 60% of MFI,moderate,6916.666666666667,0.0,0.0,95459.65056857202,0.0,0.0,17251.744078657593,95459.65056857202,0.0
33778,2009,,7,3,4,1,11,1,47894.0,N,N,L,11,63000,0,0,0,0,1,1000,0,0,11,63000,,FDIC,60% to 70% of MFI,moderate,5727.272727272727,0.0,0.0,72457.32513036189,0.0,0.0,1150.1162719105062,72457.32513036189,0.0
33778,2009,,8,3,4,1,11,1,47894.0,N,N,L,5,19000,0,0,0,0,3,16000,0,0,5,19000,,FDIC,70% to 80% of MFI,moderate,3800.0,0.0,0.0,21852.209166299617,0.0,0.0,18401.8603505681,21852.209166299617,0.0
33778,2009,,9,3,4,1,11,1,47894.0,N,N,L,3,18000,0,0,0,0,1,6000,0,0,3,18000,,FDIC,80% to 90% of MFI,middle,6000.0,0.0,0.0,20702.092894389112,0.0,0.0,6900.697631463037,20702.092894389112,0.0
33778,2009,,10,3,4,1,11,1,47894.0,N,N,L,2,16000,0,0,0,0,0,0,0,0,2,16000,,FDIC,90% to 100% of MFI,middle,8000.0,0.0,0.0,18401.8603505681,0.0,0.0,0.0,18401.8603505681,0.0
33778,2009,,12,3,4,1,11,1,47894.0,N,N,L,1,6000,0,0,0,0,0,0,0,0,1,6000,,FDIC,110% to 120% of MFI,middle,6000.0,0.0,0.0,6900.697631463037,0.0,0.0,0.0,6900.697631463037,0.0
33778,2009,,13,3,4,1,11,1,47894.0,N,N,L,22,111000,0,0,0,0,9,33000,0,0,22,111000,,FDIC,> 120% of MFI,upper,5045.454545454545,0.0,0.0,127662.90618206619,0.0,0.0,37953.83697304671,127662.90618206619,0.0
33778,2009,,14,3,4,1,11,1,47894.0,N,N,L,2,2000,0,0,0,0,1,2000,0,0,2,2000,,FDIC,,unknown,1000.0,0.0,0.0,2300.2325438210123,0.0,0.0,2300.2325438210123,2300.2325438210123,0.0
35095,2009,,7,3,4,1,11,1,47894.0,N,N,L,1,19000,0,0,0,0,0,0,0,0,1,19000,,FDIC,60% to 70% of MFI,moderate,19000.0,1.0,19000.0,21852.209166299617,0.0,0.0,0.0,21852.209166299617,21852.209166299617
35575,2009,,3,3,4,1,11,1,47894.0,N,N,L,7,94000,0,0,0,0,0,0,7,94000,7,94000,,FDIC,20% to 30% of MFI,low,13428.57142857143,7.0,94000.0,108110.92955958759,0.0,0.0,0.0,108110.92955958759,108110.92955958759
35575,2009,,4,3,4,1,11,1,47894.0,N,N,L,25,334000,0,0,0,0,0,0,25,334000,25,334000,,FDIC,30% to 40% of MFI,low,13360.0,25.0,334000.0,384138.8348181091,0.0,0.0,0.0,384138.8348181091,384138.8348181091
35575,2009,,5,3,4,1,11,1,47894.0,N,N,L,29,460000,0,0,0,0,0,0,29,460000,29,460000,,FDIC,40% to 50% of MFI,low,15862.068965517241,29.0,460000.0,529053.4850788328,0.0,0.0,0.0,529053.4850788328,529053.4850788328
35575,2009,,6,3,4,1,11,1,47894.0,N,N,L,23,280000,0,0,0,0,0,0,23,280000,23,280000,,FDIC,50% to 60% of MFI,moderate,12173.91304347826,23.0,280000.0,322032.55613494175,0.0,0.0,0.0,322032.55613494175,322032.55613494175
35575,2009,,7,3,4,1,11,1,47894.0,N,N,L,37,604000,0,0,0,0,0,0,37,604000,37,604000,,FDIC,60% to 70% of MFI,moderate,16324.324324324325,37.0,604000.0,694670.2282339458,0.0,0.0,0.0,694670.2282339458,694670.2282339458
35575,2009,,8,3,4,1,11,1,47894.0,N,N,L,10,104000,0,0,0,0,0,0,10,104000,10,104000,,FDIC,70% to 80% of MFI,moderate,10400.0,10.0,104000.0,119612.09227869265,0.0,0.0,0.0,119612.09227869265,119612.09227869265
35575,2009,,9,3,4,1,11,1,47894.0,N,N,L,8,140000,0,0,0,0,0,0,8,140000,8,140000,,FDIC,80% to 90% of MFI,middle,17500.0,8.0,140000.0,161016.27806747088,0.0,0.0,0.0,161016.27806747088,161016.27806747088
35575,2009,,10,3,4,1,11,1,47894.0,N,N,L,2,16000,0,0,0,0,0,0,2,16000,2,16000,,FDIC,90% to 100% of MFI,middle,8000.0,0.0,0.0,18401.8603505681,0.0,0.0,0.0,18401.8603505681,0.0
35575,2009,,11,3,4,1,11,1,47894.0,N,N,L,9,81000,0,0,0,0,0,0,9,81000,9,81000,,FDIC,100% to 110% of MFI,middle,9000.0,0.0,0.0,93159.41802475101,0.0,0.0,0.0,93159.41802475101,0.0
35575,2009,,12,3,4,1,11,1,47894.0,N,N,L,2,12000,0,0,0,0,0,0,2,12000,2,12000,,FDIC,110% to 120% of MFI,middle,6000.0,0.0,0.0,13801.395262926075,0.0,0.0,0.0,13801.395262926075,0.0
35575,2009,,13,3,4,1,11,1,47894.0,N,N,L,112,1786000,0,0,1,600000,0,0,113,2386000,113,2386000,,FDIC,> 120% of MFI,upper,15946.42857142857,113.0,2386000.0,2054107.6616321641,0.0,690069.7631463037,0.0,2744177.424778468,2744177.424778468
35575,2009,,14,3,4,1,11,1,47894.0,N,N,L,30,448000,0,0,0,0,0,0,30,448000,30,448000,,FDIC,,unknown,14933.333333333334,30.0,448000.0,515252.0898159068,0.0,0.0,0.0,515252.0898159068,515252.0898159068
4410,2009,,5,4,4,1,11,1,47894.0,N,N,L,0,0,0,0,1,350000,0,0,0,0,1,350000,,OTS,40% to 50% of MFI,low,,,0.0,0.0,0.0,402540.6951686772,0.0,402540.6951686772,0.0
13666,2009,,4,4,4,1,11,1,47894.0,N,N,L,0,0,1,195000,1,278000,2,473000,0,0,2,473000,,OTS,30% to 40% of MFI,low,,,0.0,0.0,224272.67302254873,319732.3235911207,544004.9966136694,544004.9966136694,0.0
14640,2009,,13,4,4,1,11,1,47894.0,N,N,L,2,32000,0,0,0,0,2,32000,0,0,2,32000,,OTS,> 120% of MFI,upper,16000.0,2.0,32000.0,36803.7207011362,0.0,0.0,36803.7207011362,36803.7207011362,36803.7207011362
14970,2009,,10,4,4,1,11,1,47894.0,N,N,L,1,30000,0,0,0,0,1,30000,0,0,1,30000,,OTS,90% to 100% of MFI,middle,30000.0,1.0,30000.0,34503.48815731519,0.0,0.0,34503.48815731519,34503.48815731519,34503.48815731519
15044,2009,,2,4,4,1,11,1,47894.0,N,N,L,1,2000,0,0,0,0,0,0,0,0,1,2000,,OTS,10% to 20% of MFI,low,2000.0,0.0,0.0,2300.2325438210123,0.0,0.0,0.0,2300.2325438210123,0.0
15044,2009,,3,4,4,1,11,1,47894.0,N,N,L,3,13000,0,0,0,0,0,0,0,0,3,13000,,OTS,20% to 30% of MFI,low,4333.333333333333,0.0,0.0,14951.511534836582,0.0,0.0,0.0,14951.511534836582,0.0
15044,2009,,4,4,4,1,11,1,47894.0,N,N,L,3,8000,0,0,0,0,0,0,0,0,3,8000,,OTS,30% to 40% of MFI,low,2666.6666666666665,0.0,0.0,9200.93017528405,0.0,0.0,0.0,9200.93017528405,0.0
15044,2009,,5,4,4,1,11,1,47894.0,N,N,L,2,7000,0,0,0,0,0,0,0,0,2,7000,,OTS,40% to 50% of MFI,low,3500.0,0.0,0.0,8050.813903373543,0.0,0.0,0.0,8050.813903373543,0.0
15044,2009,,6,4,4,1,11,1,47894.0,N,N,L,3,5000,0,0,0,0,0,0,0,0,3,5000,,OTS,50% to 60% of MFI,moderate,1666.6666666666667,0.0,0.0,5750.5813595525315,0.0,0.0,0.0,5750.5813595525315,0.0
15044,2009,,7,4,4,1,11,1,47894.0,N,N,L,6,18000,0,0,0,0,0,0,0,0,6,18000,,OTS,60% to 70% of MFI,moderate,3000.0,0.0,0.0,20702.092894389112,0.0,0.0,0.0,20702.092894389112,0.0
15044,2009,,9,4,4,1,11,1,47894.0,N,N,L,3,13000,0,0,0,0,0,0,0,0,3,13000,,OTS,80% to 90% of MFI,middle,4333.333333333333,0.0,0.0,14951.511534836582,0.0,0.0,0.0,14951.511534836582,0.0
15044,2009,,10,4,4,1,11,1,47894.0,N,N,L,1,2000,0,0,0,0,0,0,0,0,1,2000,,OTS,90% to 100% of MFI,middle,2000.0,0.0,0.0,2300.2325438210123,0.0,0.0,0.0,2300.2325438210123,0.0
15044,2009,,13,4,4,1,11,1,47894.0,N,N,L,10,95000,0,0,0,0,1,20000,0,0,10,95000,,OTS,> 120% of MFI,upper,9500.0,0.0,0.0,109261.0458314981,0.0,0.0,23002.325438210126,109261.0458314981,0.0
15044,2009,,14,4,4,1,11,1,47894.0,N,N,L,7,31000,0,0,0,0,0,0,0,0,7,31000,,OTS,,unknown,4428.571428571428,0.0,0.0,35653.60442922569,0.0,0.0,0.0,35653.60442922569,0.0
15115,2009,,7,4,4,1,11,1,47894.0,N,N,L,1,5000,0,0,0,0,0,0,0,0,1,5000,,OTS,60% to 70% of MFI,moderate,5000.0,0.0,0.0,5750.5813595525315,0.0,0.0,0.0,5750.5813595525315,0.0
15648,2009,,2,4,4,1,11,1,47894.0,N,N,L,17,39000,0,0,0,0,0,0,0,0,17,39000,,OTS,10% to 20% of MFI,low,2294.1176470588234,0.0,0.0,44854.53460450975,0.0,0.0,0.0,44854.53460450975,0.0
15648,2009,,3,4,4,1,11,1,47894.0,N,N,L,89,309000,0,0,0,0,0,0,0,0,89,309000,,OTS,20% to 30% of MFI,low,3471.9101123595506,0.0,0.0,355385.92802034644,0.0,0.0,0.0,355385.92802034644,0.0
15648,2009,,4,4,4,1,11,1,47894.0,N,N,L,353,2203000,3,340000,0,0,0,0,0,0,356,2543000,,OTS,30% to 40% of MFI,low,6240.793201133144,3.0,340000.0,2533706.147018845,391039.5324495721,0.0,0.0,2924745.6794684175,391039.5324495721
15648,2009,,5,4,4,1,11,1,47894.0,N,N,L,267,1794000,0,0,0,0,0,0,0,0,267,1794000,,OTS,40% to 50% of MFI,low,6719.101123595506,0.0,0.0,2063308.5918074483,0.0,0.0,0.0,2063308.5918074483,0.0
15648,2009,,6,4,4,1,11,1,47894.0,N,N,L,356,1398000,1,103000,0,0,0,0,0,0,357,1501000,,OTS,50% to 60% of MFI,moderate,3926.9662921348313,1.0,103000.0,1607862.5481308878,118461.97600678215,0.0,0.0,1726324.52413767,118461.97600678215
15648,2009,,7,4,4,1,11,1,47894.0,N,N,L,400,2535000,4,660000,0,0,0,0,0,0,404,3195000,,OTS,60% to 70% of MFI,moderate,6337.5,4.0,660000.0,2915544.749293133,759076.7394609341,0.0,0.0,3674621.4887540676,759076.7394609341
15648,2009,,8,4,4,1,11,1,47894.0,N,N,L,119,512000,0,0,1,283000,0,0,0,0,120,795000,,OTS,70% to 80% of MFI,moderate,4302.5210084033615,1.0,283000.0,588859.5312181792,0.0,325482.9049506733,0.0,914342.4361688525,325482.9049506733
15648,2009,,9,4,4,1,11,1,47894.0,N,N,L,55,107000,1,120000,0,0,0,0,0,0,56,227000,,OTS,80% to 90% of MFI,middle,1945.4545454545455,1.0,120000.0,123062.44109442417,138013.95262926075,0.0,0.0,261076.39372368492,138013.95262926075
15648,2009,,10,4,4,1,11,1,47894.0,N,N,L,62,371000,0,0,0,0,0,0,0,0,62,371000,,OTS,90% to 100% of MFI,middle,5983.870967741936,0.0,0.0,426693.13687879784,0.0,0.0,0.0,426693.13687879784,0.0
15648,2009,,11,4,4,1,11,1,47894.0,N,N,L,85,458000,1,102000,0,0,0,0,0,0,86,560000,,OTS,100% to 110% of MFI,middle,5388.235294117647,1.0,102000.0,526753.2525350119,117311.85973487164,0.0,0.0,644065.1122698835,117311.85973487164
15648,2009,,12,4,4,1,11,1,47894.0,N,N,L,57,294000,0,0,0,0,0,0,0,0,57,294000,,OTS,110% to 120% of MFI,middle,5157.894736842105,0.0,0.0,338134.18394168885,0.0,0.0,0.0,338134.18394168885,0.0
15648,2009,,13,4,4,1,11,1,47894.0,N,N,L,2119,12002000,6,969000,5,1671000,0,0,0,0,2130,14642000,,OTS,> 120% of MFI,upper,5663.992449268523,11.0,2640000.0,13803695.495469896,1114462.6674812806,1921844.2903624559,0.0,16840002.453313634,3036306.9578437363
15648,2009,,14,4,4,1,11,1,47894.0,N,N,L,300,1789000,5,548000,1,314000,0,0,0,0,306,2651000,,OTS,,unknown,5963.333333333333,6.0,862000.0,2057558.0104478956,630263.7170069574,361136.50937989895,0.0,3048958.236834752,991400.2263868564
15648,2009,,15,4,4,1,11,1,47894.0,N,N,L,23,129000,0,0,0,0,0,0,0,0,23,129000,,OTS,,,5608.695652173913,0.0,0.0,148364.9990764553,0.0,0.0,0.0,148364.9990764553,0.0
17777,2009,,7,4,4,1,11,1,47894.0,N,N,L,0,0,0,0,1,415000,1,415000,1,415000,1,415000,,OTS,60% to 70% of MFI,moderate,,,0.0,0.0,0.0,477298.2528428601,477298.2528428601,477298.2528428601,0.0
18063,2009,,13,4,4,1,11,1,47894.0,N,N,L,2,33000,0,0,0,0,0,0,0,0,2,33000,,OTS,> 120% of MFI,upper,16500.0,2.0,33000.0,37953.83697304671,0.0,0.0,0.0,37953.83697304671,37953.83697304671
18095,2009,,2,4,4,1,11,1,47894.0,N,N,L,3,70000,0,0,0,0,1,30000,0,0,3,70000,,OTS,10% to 20% of MFI,low,23333.333333333332,3.0,70000.0,80508.13903373544,0.0,0.0,34503.48815731519,80508.13903373544,80508.13903373544
18095,2009,,3,4,4,1,11,1,47894.0,N,N,L,4,31000,0,0,0,0,1,20000,0,0,4,31000,,OTS,20% to 30% of MFI,low,7750.0,0.0,0.0,35653.60442922569,0.0,0.0,23002.325438210126,35653.60442922569,0.0
18095,2009,,4,4,4,1,11,1,47894.0,N,N,L,18,149000,0,0,0,0,4,28000,0,0,18,149000,,OTS,30% to 40% of MFI,low,8277.777777777777,0.0,0.0,171367.32451466544,0.0,0.0,32203.255613494173,171367.32451466544,0.0
18095,2009,,5,4,4,1,11,1,47894.0,N,N,L,18,222000,0,0,0,0,8,94000,0,0,18,222000,,OTS,40% to 50% of MFI,low,12333.333333333334,18.0,222000.0,255325.81236413238,0.0,0.0,108110.92955958759,255325.81236413238,255325.81236413238
18095,2009,,6,4,4,1,11,1,47894.0,N,N,L,28,297000,0,0,0,0,11,102000,0,0,28,297000,,OTS,50% to 60% of MFI,moderate,10607.142857142857,28.0,297000.0,341584.5327574204,0.0,0.0,117311.85973487164,341584.5327574204,341584.5327574204
18095,2009,,7,4,4,1,11,1,47894.0,N,N,L,22,274000,0,0,0,0,6,65000,0,0,22,274000,,OTS,60% to 70% of MFI,moderate,12454.545454545454,22.0,274000.0,315131.8585034787,0.0,0.0,74757.5576741829,315131.8585034787,315131.8585034787
18095,2009,,8,4,4,1,11,1,47894.0,N,N,L,3,21000,0,0,0,0,1,10000,0,0,3,21000,,OTS,70% to 80% of MFI,moderate,7000.0,0.0,0.0,24152.44171012063,0.0,0.0,11501.162719105063,24152.44171012063,0.0
18095,2009,,9,4,4,1,11,1,47894.0,N,N,L,3,17000,0,0,0,0,1,13000,0,0,3,17000,,OTS,80% to 90% of MFI,middle,5666.666666666667,0.0,0.0,19551.976622478607,0.0,0.0,14951.511534836582,19551.976622478607,0.0
18095,2009,,10,4,4,1,11,1,47894.0,N,N,L,2,25000,0,0,0,0,1,5000,0,0,2,25000,,OTS,90% to 100% of MFI,middle,12500.0,2.0,25000.0,28752.906797762655,0.0,0.0,5750.5813595525315,28752.906797762655,28752.906797762655
18095,2009,,11,4,4,1,11,1,47894.0,N,N,L,3,35000,0,0,0,0,0,0,0,0,3,35000,,OTS,100% to 110% of MFI,middle,11666.666666666666,3.0,35000.0,40254.06951686772,0.0,0.0,0.0,40254.06951686772,40254.06951686772
18095,2009,,12,4,4,1,11,1,47894.0,N,N,L,3,33000,0,0,0,0,0,0,0,0,3,33000,,OTS,110% to 120% of MFI,middle,11000.0,3.0,33000.0,37953.83697304671,0.0,0.0,0.0,37953.83697304671,37953.83697304671
18095,2009,,13,4,4,1,11,1,47894.0,N,N,L,67,1143000,1,200000,0,0,16,267000,0,0,68,1343000,,OTS,> 120% of MFI,upper,17059.701492537315,68.0,1343000.0,1314582.8987937085,230023.25438210124,0.0,307081.04460010515,1544606.15317581,1544606.15317581
18095,2009,,14,4,4,1,11,1,47894.0,N,N,L,11,275000,0,0,0,0,1,15000,0,0,11,275000,,OTS,,unknown,25000.0,11.0,275000.0,316281.97477538924,0.0,0.0,17251.744078657593,316281.97477538924,316281.97477538924
8,2008,,4,1,4,1,11,1,47894.0,N,N,L,10,403000,0,0,0,0,0,0,0,0,10,403000,JPMorgan Chase Bank NA (OH),OCC,30% to 40% of MFI,low,40300.0,10.0,403000.0,463635.1951866591,0.0,0.0,0.0,463635.1951866591,463635.1951866591
8,2008,,6,1,4,1,11,1,47894.0,N,N,L,2,104000,0,0,0,0,0,0,0,0,2,104000,JPMorgan Chase Bank NA (OH),OCC,50% to 60% of MFI,moderate,52000.0,2.0,104000.0,119647.79230623461,0.0,0.0,0.0,119647.79230623461,119647.79230623461
8,2008,,7,1,4,1,11,1,47894.0,N,N,L,1,38000,0,0,0,0,0,0,0,0,1,38000,JPMorgan Chase Bank NA (OH),OCC,60% to 70% of MFI,moderate,38000.0,1.0,38000.0,43717.462573431876,0.0,0.0,0.0,43717.462573431876,43717.462573431876
8,2008,,8,1,4,1,11,1,47894.0,N,N,L,2,32000,0,0,0,0,0,0,0,0,2,32000,JPMorgan Chase Bank NA (OH),OCC,70% to 80% of MFI,moderate,16000.0,2.0,32000.0,36814.705324995266,0.0,0.0,0.0,36814.705324995266,36814.705324995266
8,2008,,9,1,4,1,11,1,47894.0,N,N,L,1,20000,0,0,0,0,0,0,0,0,1,20000,JPMorgan Chase Bank NA (OH),OCC,80% to 90% of MFI,middle,20000.0,1.0,20000.0,23009.190828122042,0.0,0.0,0.0,23009.190828122042,23009.190828122042
8,2008,,12,1,4,1,11,1,47894.0,N,N,L,1,37000,0,0,0,0,0,0,0,0,1,37000,JPMorgan Chase Bank NA (OH),OCC,110% to 120% of MFI,middle,37000.0,1.0,37000.0,42567.00303202578,0.0,0.0,0.0,42567.00303202578,42567.00303202578
8,2008,,13,1,4,1,11,1,47894.0,N,N,L,3,125000,0,0,0,0,0,0,0,0,3,125000,JPMorgan Chase Bank NA (OH),OCC,> 120% of MFI,upper,41666.666666666664,3.0,125000.0,143807.44267576275,0.0,0.0,0.0,143807.44267576275,143807.44267576275
8,2008,,14,1,4,1,11,1,47894.0,N,N,L,0,0,0,0,2,1200000,0,0,0,0,2,1200000,JPMorgan Chase Bank NA (OH),OCC,,unknown,,,0.0,0.0,0.0,1380551.4496873224,0.0,1380551.4496873224,0.0
8,2008,,15,1,4,1,11,1,47894.0,N,N,L,1,18000,0,0,0,0,0,0,0,0,1,18000,JPMorgan Chase Bank NA (OH),OCC,,,18000.0,1.0,18000.0,20708.271745309838,0.0,0.0,0.0,20708.271745309838,20708.271745309838
24,2008,,7,1,4,1,11,1,47894.0,N,N,L,1,37000,0,0,0,0,1,37000,0,0,1,37000,US BANK NA (WI),OCC,60% to 70% of MFI,moderate,37000.0,1.0,37000.0,42567.00303202578,0.0,0.0,42567.00303202578,42567.00303202578,42567.00303202578
209,2008,,2,1,4,1,11,1,47894.0,N,N,L,1,3000,0,0,0,0,0,0,0,0,1,3000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,10% to 20% of MFI,low,3000.0,0.0,0.0,3451.3786242183064,0.0,0.0,0.0,3451.3786242183064,0.0
209,2008,,4,1,4,1,11,1,47894.0,N,N,L,1,3000,0,0,0,0,1,3000,0,0,1,3000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,30% to 40% of MFI,low,3000.0,0.0,0.0,3451.3786242183064,0.0,0.0,3451.3786242183064,3451.3786242183064,0.0
209,2008,,6,1,4,1,11,1,47894.0,N,N,L,4,30000,0,0,0,0,2,6000,0,0,4,30000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,50% to 60% of MFI,moderate,7500.0,0.0,0.0,34513.786242183065,0.0,0.0,6902.757248436613,34513.786242183065,0.0
209,2008,,7,1,4,1,11,1,47894.0,N,N,L,3,25000,0,0,0,0,1,3000,0,0,3,25000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,60% to 70% of MFI,moderate,8333.333333333334,0.0,0.0,28761.48853515255,0.0,0.0,3451.3786242183064,28761.48853515255,0.0
209,2008,,8,1,4,1,11,1,47894.0,N,N,L,1,4000,0,0,0,0,1,4000,0,0,1,4000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,70% to 80% of MFI,moderate,4000.0,0.0,0.0,4601.838165624408,0.0,0.0,4601.838165624408,4601.838165624408,0.0
209,2008,,10,1,4,1,11,1,47894.0,N,N,L,1,5000,0,0,0,0,0,0,0,0,1,5000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,90% to 100% of MFI,middle,5000.0,0.0,0.0,5752.2977070305105,0.0,0.0,0.0,5752.2977070305105,0.0
209,2008,,13,1,4,1,11,1,47894.0,N,N,L,7,45000,0,0,0,0,5,18000,0,0,7,45000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,> 120% of MFI,upper,6428.571428571428,0.0,0.0,51770.67936327459,0.0,0.0,20708.271745309838,51770.67936327459,0.0
786,2008,,13,1,4,1,11,1,47894.0,N,N,L,1,23000,0,0,0,0,0,0,0,0,1,23000,,OCC,> 120% of MFI,upper,23000.0,1.0,23000.0,26460.569452340347,0.0,0.0,0.0,26460.569452340347,26460.569452340347
1741,2008,,2,1,4,1,11,1,47894.0,N,N,L,0,0,1,121000,0,0,1,121000,0,0,1,121000,,OCC,10% to 20% of MFI,low,,,0.0,0.0,139205.60451013836,0.0,139205.60451013836,139205.60451013836,0.0
1741,2008,,3,1,4,1,11,1,47894.0,N,N,L,12,412000,2,350000,0,0,8,206000,0,0,14,762000,,OCC,20% to 30% of MFI,low,34333.333333333336,14.0,762000.0,473989.3310593141,402660.83949213574,0.0,236994.66552965704,876650.1705514498,876650.1705514498
1741,2008,,4,1,4,1,11,1,47894.0,N,N,L,32,956000,0,0,0,0,23,642000,0,0,32,956000,,OCC,30% to 40% of MFI,low,29875.0,32.0,956000.0,1099839.3215842335,0.0,0.0,738595.0255827175,1099839.3215842335,1099839.3215842335
1741,2008,,5,1,4,1,11,1,47894.0,N,N,L,25,1032000,1,128000,0,0,10,410000,0,0,26,1160000,,OCC,40% to 50% of MFI,low,41280.0,26.0,1160000.0,1187274.2467310973,147258.82129998106,0.0,471688.41197650187,1334533.0680310784,1334533.0680310784
1741,2008,,6,1,4,1,11,1,47894.0,N,N,L,45,1264000,1,200000,1,360000,36,1503000,0,0,47,1824000,,OCC,50% to 60% of MFI,moderate,28088.88888888889,47.0,1824000.0,1454180.860337313,230091.9082812204,414165.4349061967,1729140.6907333713,2098438.20352473,2098438.20352473
1741,2008,,7,1,4,1,11,1,47894.0,N,N,L,37,1063000,1,112000,0,0,32,913000,0,0,38,1175000,,OCC,60% to 70% of MFI,moderate,28729.72972972973,38.0,1175000.0,1222938.4925146864,128851.46863748343,0.0,1050369.561303771,1351789.9611521699,1351789.9611521699
1741,2008,,8,1,4,1,11,1,47894.0,N,N,L,15,539000,0,0,0,0,10,199000,0,0,15,539000,,OCC,70% to 80% of MFI,moderate,35933.333333333336,15.0,539000.0,620097.692817889,0.0,0.0,228941.4487398143,620097.692817889,620097.692817889
1741,2008,,9,1,4,1,11,1,47894.0,N,N,L,3,18000,1,111000,1,413000,3,18000,0,0,5,542000,,OCC,80% to 90% of MFI,middle,6000.0,2.0,524000.0,20708.271745309838,127701.00909607732,475139.79060072015,20708.271745309838,623549.0714421073,602840.7996967975
1741,2008,,10,1,4,1,11,1,47894.0,N,N,L,15,283000,1,120000,1,332000,14,570000,0,0,17,735000,,OCC,90% to 100% of MFI,middle,18866.666666666668,17.0,735000.0,325580.0502179269,138055.14496873226,381952.56774682587,655761.9386014782,845587.762933485,845587.762933485
1741,2008,,11,1,4,1,11,1,47894.0,N,N,L,9,354000,0,0,0,0,5,213000,0,0,9,354000,,OCC,100% to 110% of MFI,middle,39333.333333333336,9.0,354000.0,407262.67765776016,0.0,0.0,245047.88231949974,407262.67765776016,407262.67765776016
1741,2008,,12,1,4,1,11,1,47894.0,N,N,L,3,86000,0,0,0,0,3,86000,0,0,3,86000,,OCC,110% to 120% of MFI,middle,28666.666666666668,3.0,86000.0,98939.52056092478,0.0,0.0,98939.52056092478,98939.52056092478,98939.52056092478
1741,2008,,13,1,4,1,11,1,47894.0,N,N,L,198,7025000,10,1179000,0,0,150,5377000,0,0,208,8204000,,OCC,> 120% of MFI,upper,35479.79797979798,208.0,8204000.0,8081978.278377867,1356391.7993177944,0.0,6186020.954140611,9438370.077695662,9438370.077695662
1741,2008,,14,1,4,1,11,1,47894.0,N,N,L,26,925000,2,219000,0,0,19,848000,0,0,28,1144000,,OCC,,unknown,35576.92307692308,28.0,1144000.0,1064175.0758006445,251950.63956793636,0.0,975589.6911123745,1316125.7153685808,1316125.7153685808
1741,2008,,15,1,4,1,11,1,47894.0,N,N,L,13,458000,0,0,0,0,12,398000,0,0,13,458000,,OCC,,,35230.769230769234,13.0,458000.0,526910.4699639947,0.0,0.0,457882.8974796286,526910.4699639947,526910.4699639947
2597,2008,,7,1,4,1,11,1,47894.0,N,N,L,1,100000,0,0,0,0,0,0,0,0,1,100000,,OCC,60% to 70% of MFI,moderate,100000.0,1.0,100000.0,115045.9541406102,0.0,0.0,0.0,115045.9541406102,115045.9541406102
2597,2008,,13,1,4,1,11,1,47894.0,N,N,L,0,0,1,108000,0,0,0,0,0,0,1,108000,,OCC,> 120% of MFI,upper,,,0.0,0.0,124249.63047185903,0.0,0.0,124249.63047185903,0.0
