respondentID,activity_year,loan_type,action_taken_type,state,county,msa,agency_code,nLenders,nLoans,amtLoans,nLoansToSmallest,amtLoansToSmallest,institution_name,agency,amtLoans_adj,amtLoansToSmallest_adj
32749,2007,4,1,24.0,510.0,12580.0,3,,5,34000,3,14000,,FDIC,34000,14000
33535,2004,4,1,24.0,510.0,12580.0,3,,283,2221000,0,0,,FDIC,2221000,0
33535,2005,4,1,24.0,510.0,12580.0,3,,393,3426000,393,3426000,,FDIC,3426000,3426000
33535,2006,4,1,24.0,510.0,12580.0,3,,511,5150000,511,5150000,,FDIC,5150000,5150000
33535,2007,4,1,24.0,510.0,12580.0,3,,516,4521000,516,4521000,,FDIC,4521000,4521000
33535,2008,4,1,24.0,510.0,12580.0,3,,286,1827000,286,1827000,,FDIC,1827000,1827000
33539,2010,4,1,24.0,510.0,12580.0,3,,1,275000,0,0,PREFERRED BANK (CA),FDIC,275000,0
33539,2013,4,1,24.0,510.0,12580.0,3,,1,44000,0,0,PREFERRED BANK (CA),FDIC,44000,0
33539,2014,4,1,24.0,510.0,12580.0,3,,2,1523000,1,823000,PREFERRED BANK (CA),FDIC,1523000,823000
33539,2016,4,1,24.0,510.0,12580.0,3,,1,597000,0,0,PREFERRED BANK (CA),FDIC,597000,0
33583,2004,4,1,24.0,510.0,12580.0,3,,1,550000,1,550000,,FDIC,550000,550000
33778,2004,4,1,24.0,510.0,12580.0,3,,643,2334000,51,206000,,FDIC,2334000,206000
33778,2005,4,1,24.0,510.0,12580.0,3,,784,2944000,86,348000,,FDIC,2944000,348000
33778,2006,4,1,24.0,510.0,12580.0,3,,531,2001000,73,203000,,FDIC,2001000,203000
33778,2007,4,1,24.0,510.0,12580.0,3,,711,4186000,53,222000,,FDIC,4186000,222000
33778,2008,4,1,24.0,510.0,12580.0,3,,508,1991000,108,295000,,FDIC,1991000,295000
33778,2009,4,1,24.0,510.0,12580.0,3,,155,896000,32,102000,,FDIC,896000,102000
33778,2010,4,1,24.0,510.0,12580.0,3,,13,700000,0,0,,FDIC,700000,0
33778,2011,4,1,24.0,510.0,12580.0,3,,11,442000,0,0,,FDIC,442000,0
33778,2012,4,1,24.0,510.0,12580.0,3,,16,749000,0,0,,FDIC,749000,0
33778,2013,4,1,24.0,510.0,12580.0,3,,8,377000,2,167000,,FDIC,377000,167000
33778,2014,4,1,24.0,510.0,12580.0,3,,26,2600000,5,427000,,FDIC,2600000,427000
33778,2015,4,1,24.0,510.0,12580.0,3,,15,1505000,0,0,,FDIC,1505000,0
34120,2009,4,1,24.0,510.0,12580.0,3,,1,90000,1,90000,,FDIC,90000,90000
34120,2010,4,1,24.0,510.0,12580.0,3,,1,90000,1,90000,,FDIC,90000,90000
34341,2006,4,1,24.0,510.0,12580.0,3,,1,206000,1,206000,,FDIC,206000,206000
34599,2004,4,1,24.0,510.0,12580.0,3,,496,2738000,0,0,,FDIC,2738000,0
34697,2004,4,1,24.0,510.0,12580.0,3,,37,634000,0,0,WEX BANK (UT),FDIC,634000,0
34697,2013,4,1,24.0,510.0,12580.0,3,,99,776000,0,0,WEX BANK (UT),FDIC,776000,0
34697,2014,4,1,24.0,510.0,12580.0,3,,64,658000,0,0,WEX BANK (UT),FDIC,658000,0
34697,2015,4,1,24.0,510.0,12580.0,3,,117,1179000,0,0,WEX BANK (UT),FDIC,1179000,0
34697,2016,4,1,24.0,510.0,12580.0,3,,69,669000,0,0,WEX BANK (UT),FDIC,669000,0
34697,2017,4,1,24.0,510.0,12580.0,3,,125,931000,0,0,WEX BANK (UT),FDIC,931000,0
34733,2007,4,1,24.0,510.0,12580.0,3,,2,1885000,2,1885000,,FDIC,1885000,1885000
34733,2008,4,1,24.0,510.0,12580.0,3,,1,600000,1,600000,,FDIC,600000,600000
34780,2004,4,1,24.0,510.0,12580.0,3,,32,957000,3,35000,,FDIC,957000,35000
34780,2005,4,1,24.0,510.0,12580.0,3,,25,490000,11,181000,,FDIC,490000,181000
34780,2006,4,1,24.0,510.0,12580.0,3,,50,940000,9,125000,,FDIC,940000,125000
34780,2007,4,1,24.0,510.0,12580.0,3,,53,726000,20,220000,,FDIC,726000,220000
34780,2008,4,1,24.0,510.0,12580.0,3,,14,139000,4,36000,,FDIC,139000,36000
34888,2014,4,1,24.0,510.0,12580.0,3,,1,890000,1,890000,,FDIC,890000,890000
34888,2015,4,1,24.0,510.0,12580.0,3,,1,380000,1,380000,,FDIC,380000,380000
34980,2014,4,1,24.0,510.0,12580.0,3,,1,71000,0,0,,FDIC,71000,0
35095,2017,4,1,24.0,510.0,12580.0,3,,1,255000,1,255000,,FDIC,255000,255000
35296,2011,4,1,24.0,510.0,12580.0,3,,2,103000,2,103000,,FDIC,103000,103000
35444,2016,4,1,24.0,510.0,12580.0,3,,1,865000,1,865000,THE BANKCORP BANK (DE),FDIC,865000,865000
35575,2007,4,1,24.0,510.0,12580.0,3,,249,6934000,0,0,,FDIC,6934000,0
35575,2008,4,1,24.0,510.0,12580.0,3,,213,4308000,0,0,,FDIC,4308000,0
35575,2009,4,1,24.0,510.0,12580.0,3,,137,1849000,0,0,,FDIC,1849000,0
35575,2010,4,1,24.0,510.0,12580.0,3,,18,69000,0,0,,FDIC,69000,0
35575,2011,4,1,24.0,510.0,12580.0,3,,13,348000,0,0,,FDIC,348000,0
35575,2012,4,1,24.0,510.0,12580.0,3,,1,9000,0,0,,FDIC,9000,0
35575,2013,4,1,24.0,510.0,12580.0,3,,4,87000,0,0,,FDIC,87000,0
35575,2014,4,1,24.0,510.0,12580.0,3,,5,432000,0,0,,FDIC,432000,0
35583,2015,4,1,24.0,510.0,12580.0,3,,6,111000,5,83000,Pinnacle Bank (TN),FDIC,111000,83000
35583,2016,4,1,24.0,510.0,12580.0,3,,4,56000,4,56000,Pinnacle Bank (TN),FDIC,56000,56000
57053,2012,4,1,24.0,510.0,12580.0,3,,4,576000,0,0,Signature Bank (NY),FDIC,576000,0
57053,2013,4,1,24.0,510.0,12580.0,3,,2,973000,0,0,Signature Bank (NY),FDIC,973000,0
57053,2014,4,1,24.0,510.0,12580.0,3,,2,364000,1,227000,Signature Bank (NY),FDIC,364000,227000
57053,2015,4,1,24.0,510.0,12580.0,3,,2,1309000,0,0,Signature Bank (NY),FDIC,1309000,0
57053,2016,4,1,24.0,510.0,12580.0,3,,2,1128000,0,0,Signature Bank (NY),FDIC,1128000,0
57282,2005,4,1,24.0,510.0,12580.0,3,,3,203000,1,25000,,FDIC,203000,25000
57282,2006,4,1,24.0,510.0,12580.0,3,,2,72000,1,49000,,FDIC,72000,49000
57282,2007,4,1,24.0,510.0,12580.0,3,,3,75000,3,75000,,FDIC,75000,75000
57282,2012,4,1,24.0,510.0,12580.0,3,,1,30000,0,0,,FDIC,30000,0
57408,2011,4,1,24.0,510.0,12580.0,3,,1,100000,0,0,,FDIC,100000,0
57408,2012,4,1,24.0,510.0,12580.0,3,,3,128000,0,0,,FDIC,128000,0
57408,2013,4,1,24.0,510.0,12580.0,3,,1,770000,0,0,,FDIC,770000,0
57408,2015,4,1,24.0,510.0,12580.0,3,,1,362000,0,0,,FDIC,362000,0
57408,2017,4,1,24.0,510.0,12580.0,3,,2,322000,0,0,,FDIC,322000,0
57570,2015,4,1,24.0,510.0,12580.0,3,,10,141000,0,0,COMENITY CAPITAL BANK (UT),FDIC,141000,0
57570,2016,4,1,24.0,510.0,12580.0,3,,3,46000,0,0,COMENITY CAPITAL BANK (UT),FDIC,46000,0
57696,2016,4,1,24.0,510.0,12580.0,3,,3,1219000,1,169000,WASHINGTONFIRST BANK (VA),FDIC,1219000,169000
57776,2010,4,1,24.0,510.0,12580.0,3,,10,804000,6,284000,HOWARD BANK (MD),FDIC,804000,284000
57776,2011,4,1,24.0,510.0,12580.0,3,,11,2249000,3,499000,HOWARD BANK (MD),FDIC,2249000,499000
57776,2012,4,1,24.0,510.0,12580.0,3,,24,4781000,6,531000,HOWARD BANK (MD),FDIC,4781000,531000
57776,2013,4,1,24.0,510.0,12580.0,3,,16,4193000,5,1569000,HOWARD BANK (MD),FDIC,4193000,1569000
57776,2014,4,1,24.0,510.0,12580.0,3,,17,4776000,7,1235000,HOWARD BANK (MD),FDIC,4776000,1235000
57776,2015,4,1,24.0,510.0,12580.0,3,,21,8365000,10,2473000,HOWARD BANK (MD),FDIC,8365000,2473000
57776,2016,4,1,24.0,510.0,12580.0,3,,21,5931000,15,3829000,HOWARD BANK (MD),FDIC,5931000,3829000
57776,2017,4,1,24.0,510.0,12580.0,3,,31,9761000,18,5726000,HOWARD BANK (MD),FDIC,9761000,5726000
57870,2016,4,1,24.0,510.0,12580.0,3,,1,125000,0,0,STATE BANK & TRUST (GA),FDIC,125000,0
57870,2017,4,1,24.0,510.0,12580.0,3,,7,648000,1,146000,STATE BANK & TRUST (GA),FDIC,648000,146000
57904,2014,4,1,24.0,510.0,12580.0,3,,1,500000,1,500000,,FDIC,500000,500000
57904,2015,4,1,24.0,510.0,12580.0,3,,1,496000,0,0,,FDIC,496000,0
58457,2012,4,1,24.0,510.0,12580.0,3,,1,750000,1,750000,TriState Capital Bank (PA),FDIC,750000,750000
58457,2014,4,1,24.0,510.0,12580.0,3,,1,260000,0,0,TriState Capital Bank (PA),FDIC,260000,0
58457,2015,4,1,24.0,510.0,12580.0,3,,1,195000,0,0,TriState Capital Bank (PA),FDIC,195000,0
58457,2016,4,1,24.0,510.0,12580.0,3,,1,350000,0,0,TriState Capital Bank (PA),FDIC,350000,0
58457,2017,4,1,24.0,510.0,12580.0,3,,2,700000,0,0,TriState Capital Bank (PA),FDIC,700000,0
58878,2010,4,1,24.0,510.0,12580.0,3,,1,463000,1,463000,,FDIC,463000,463000
58878,2011,4,1,24.0,510.0,12580.0,3,,1,302000,1,302000,,FDIC,302000,302000
59017,2016,4,1,24.0,510.0,12580.0,3,,1,90000,1,90000,FIRST REPUBLIC BANK (CA),FDIC,90000,90000
60143,2004,4,1,24.0,510.0,12580.0,2,,3,1390000,2,890000,COMERICA BANK (MI),FRS,1390000,890000
60143,2005,4,1,24.0,510.0,12580.0,2,,1,1000000,0,0,COMERICA BANK (MI),FRS,1000000,0
60143,2008,4,1,24.0,510.0,12580.0,2,,3,810000,0,0,COMERICA BANK (MI),FRS,810000,0
60143,2013,4,1,24.0,510.0,12580.0,2,,2,275000,0,0,COMERICA BANK (MI),FRS,275000,0
60143,2014,4,1,24.0,510.0,12580.0,2,,6,1655000,0,0,COMERICA BANK (MI),FRS,1655000,0
60143,2015,4,1,24.0,510.0,12580.0,2,,6,435000,0,0,COMERICA BANK (MI),FRS,435000,0
60143,2016,4,1,24.0,510.0,12580.0,2,,1,30000,0,0,COMERICA BANK (MI),FRS,30000,0
60143,2017,4,1,24.0,510.0,12580.0,2,,1,100000,0,0,COMERICA BANK (MI),FRS,100000,0
83311,2006,4,1,24.0,510.0,12580.0,2,,2,351000,1,1000,,FRS,351000,1000
83311,2007,4,1,24.0,510.0,12580.0,2,,13,230000,10,167000,,FRS,230000,167000
83311,2008,4,1,24.0,510.0,12580.0,2,,52,1199000,35,500000,,FRS,1199000,500000
90160,2017,4,1,24.0,510.0,12580.0,3,,3,2025000,0,0,,FDIC,2025000,0
90290,2014,4,1,24.0,510.0,12580.0,3,,3,1050000,0,0,UNIBANK (MA),FDIC,1050000,0
90290,2015,4,1,24.0,510.0,12580.0,3,,1,525000,0,0,UNIBANK (MA),FDIC,525000,0
90290,2016,4,1,24.0,510.0,12580.0,3,,2,625000,0,0,UNIBANK (MA),FDIC,625000,0
90290,2017,4,1,24.0,510.0,12580.0,3,,1,600000,0,0,UNIBANK (MA),FDIC,600000,0
189419,2006,4,1,24.0,510.0,12580.0,2,,2,400000,0,0,,FRS,400000,0
197478,2013,4,1,24.0,510.0,12580.0,2,,1,66000,0,0,,FRS,66000,0
233031,2008,4,1,24.0,510.0,12580.0,2,,1,110000,0,0,,FRS,110000,0
233031,2009,4,1,24.0,510.0,12580.0,2,,1,110000,0,0,,FRS,110000,0
233031,2010,4,1,24.0,510.0,12580.0,2,,2,610000,1,110000,,FRS,610000,110000
233031,2011,4,1,24.0,510.0,12580.0,2,,2,610000,1,110000,,FRS,610000,110000
233031,2012,4,1,24.0,510.0,12580.0,2,,1,110000,0,0,,FRS,110000,0
233031,2013,4,1,24.0,510.0,12580.0,2,,1,110000,0,0,,FRS,110000,0
245333,2004,4,1,24.0,510.0,12580.0,2,,2,50000,2,50000,,FRS,50000,50000
272218,2007,4,1,24.0,510.0,12580.0,2,,2,15000,0,0,,FRS,15000,0
272218,2008,4,1,24.0,510.0,12580.0,2,,3,74000,3,74000,,FRS,74000,74000
272218,2010,4,1,24.0,510.0,12580.0,2,,2,30000,0,0,,FRS,30000,0
311845,2012,4,1,24.0,510.0,12580.0,2,,2,38000,2,38000,,FRS,38000,38000
365325,2004,4,1,24.0,510.0,12580.0,2,,1,1000000,1,1000000,UNITED BANK VA (VA),FRS,1000000,1000000
365325,2006,4,1,24.0,510.0,12580.0,2,,1,100000,1,100000,UNITED BANK VA (VA),FRS,100000,100000
365325,2013,4,1,24.0,510.0,12580.0,2,,1,767000,1,767000,UNITED BANK VA (VA),FRS,767000,767000
365325,2016,4,1,24.0,510.0,12580.0,2,,1,364000,1,364000,UNITED BANK VA (VA),FRS,364000,364000
365325,2017,4,1,24.0,510.0,12580.0,2,,1,640000,0,0,UNITED BANK VA (VA),FRS,640000,0
405959,2004,4,1,24.0,510.0,12580.0,2,,1,200000,1,200000,,FRS,200000,200000
501105,2004,4,1,24.0,510.0,12580.0,2,,324,54767000,132,9948000,M&T BANK (NY),FRS,54767000,9948000
501105,2005,4,1,24.0,510.0,12580.0,2,,266,45697000,96,6814000,M&T BANK (NY),FRS,45697000,6814000
501105,2006,4,1,24.0,510.0,12580.0,2,,257,50646000,82,6902000,M&T BANK (NY),FRS,50646000,6902000
501105,2007,4,1,24.0,510.0,12580.0,2,,230,54189000,68,7494000,M&T BANK (NY),FRS,54189000,7494000
501105,2008,4,1,24.0,510.0,12580.0,2,,188,36108000,58,5050000,M&T BANK (NY),FRS,36108000,5050000
501105,2009,4,1,24.0,510.0,12580.0,2,,159,19674000,82,6915000,M&T BANK (NY),FRS,19674000,6915000
501105,2010,4,1,24.0,510.0,12580.0,2,,159,21441000,70,5342000,M&T BANK (NY),FRS,21441000,5342000
501105,2011,4,1,24.0,510.0,12580.0,2,,164,26788000,75,8569000,M&T BANK (NY),FRS,26788000,8569000
501105,2012,4,1,24.0,510.0,12580.0,2,,121,19644000,44,3745000,M&T BANK (NY),FRS,19644000,3745000
501105,2013,4,1,24.0,510.0,12580.0,2,,160,26966000,75,6534000,M&T BANK (NY),FRS,26966000,6534000
501105,2014,4,1,24.0,510.0,12580.0,2,,201,43679000,91,10309000,M&T BANK (NY),FRS,43679000,10309000
501105,2015,4,1,24.0,510.0,12580.0,2,,171,42369000,71,9945000,M&T BANK (NY),FRS,42369000,9945000
501105,2016,4,1,24.0,510.0,12580.0,2,,219,55036000,93,14381000,M&T BANK (NY),FRS,55036000,14381000
501105,2017,4,1,24.0,510.0,12580.0,2,,148,29979000,75,7528000,M&T BANK (NY),FRS,29979000,7528000
506922,2004,4,1,24.0,510.0,12580.0,2,,8,1896000,2,307000,Sandy Spring Bank (MD),FRS,1896000,307000
506922,2005,4,1,24.0,510.0,12580.0,2,,17,4526000,10,2480000,Sandy Spring Bank (MD),FRS,4526000,2480000
506922,2006,4,1,24.0,510.0,12580.0,2,,10,2580000,5,1182000,Sandy Spring Bank (MD),FRS,2580000,1182000
506922,2007,4,1,24.0,510.0,12580.0,2,,18,3156000,8,935000,Sandy Spring Bank (MD),FRS,3156000,935000
506922,2008,4,1,24.0,510.0,12580.0,2,,10,2892000,4,985000,Sandy Spring Bank (MD),FRS,2892000,985000
506922,2009,4,1,24.0,510.0,12580.0,2,,16,3325000,9,1284000,Sandy Spring Bank (MD),FRS,3325000,1284000
506922,2010,4,1,24.0,510.0,12580.0,2,,9,3390000,2,292000,Sandy Spring Bank (MD),FRS,3390000,292000
506922,2011,4,1,24.0,510.0,12580.0,2,,17,4581000,3,541000,Sandy Spring Bank (MD),FRS,4581000,541000
506922,2012,4,1,24.0,510.0,12580.0,2,,25,5431000,7,1017000,Sandy Spring Bank (MD),FRS,5431000,1017000
506922,2013,4,1,24.0,510.0,12580.0,2,,29,7773000,8,2334000,Sandy Spring Bank (MD),FRS,7773000,2334000
506922,2014,4,1,24.0,510.0,12580.0,2,,41,13180000,7,2052000,Sandy Spring Bank (MD),FRS,13180000,2052000
506922,2015,4,1,24.0,510.0,12580.0,2,,44,13384000,16,4204000,Sandy Spring Bank (MD),FRS,13384000,4204000
506922,2016,4,1,24.0,510.0,12580.0,2,,41,11146000,14,3735000,Sandy Spring Bank (MD),FRS,11146000,3735000
506922,2017,4,1,24.0,510.0,12580.0,2,,42,8662000,4,371000,Sandy Spring Bank (MD),FRS,8662000,371000
528960,2017,4,1,24.0,510.0,12580.0,2,,1,10000,1,10000,,FRS,10000,10000
543253,2004,4,1,24.0,510.0,12580.0,2,,1,400000,1,400000,,FRS,400000,400000
543253,2005,4,1,24.0,510.0,12580.0,2,,1,396000,1,396000,,FRS,396000,396000
543253,2006,4,1,24.0,510.0,12580.0,2,,1,394000,1,394000,,FRS,394000,394000
576710,2007,4,1,24.0,510.0,12580.0,2,,1,100000,1,100000,,FRS,100000,100000
601050,2011,4,1,24.0,510.0,12580.0,2,,1,4000,0,0,,FRS,4000,0
601050,2017,4,1,24.0,510.0,12580.0,2,,1,5000,0,0,,FRS,5000,0
637451,2016,4,1,24.0,510.0,12580.0,2,,1,50000,0,0,PLAINSCAPITAL BANK (TX),FRS,50000,0
657365,2005,4,1,24.0,510.0,12580.0,2,,1,250000,1,250000,,FRS,250000,250000
657365,2006,4,1,24.0,510.0,12580.0,2,,5,960000,4,660000,,FRS,960000,660000
657365,2007,4,1,24.0,510.0,12580.0,2,,6,1810000,6,1810000,,FRS,1810000,1810000
657365,2008,4,1,24.0,510.0,12580.0,2,,1,170000,1,170000,,FRS,170000,170000
657365,2009,4,1,24.0,510.0,12580.0,2,,1,150000,0,0,,FRS,150000,0
657365,2012,4,1,24.0,510.0,12580.0,2,,1,270000,1,270000,,FRS,270000,270000
657365,2014,4,1,24.0,510.0,12580.0,2,,1,420000,1,420000,,FRS,420000,420000
675332,2004,4,1,24.0,510.0,12580.0,2,,206,19952000,140,9307000,"SUNTRUST BANKS, INC (GA)",FRS,19952000,9307000
675332,2005,4,1,24.0,510.0,12580.0,2,,212,17682000,128,6294000,"SUNTRUST BANKS, INC (GA)",FRS,17682000,6294000
675332,2006,4,1,24.0,510.0,12580.0,2,,254,25438000,151,9934000,"SUNTRUST BANKS, INC (GA)",FRS,25438000,9934000
675332,2007,4,1,24.0,510.0,12580.0,2,,260,23254000,159,10137000,"SUNTRUST BANKS, INC (GA)",FRS,23254000,10137000
675332,2008,4,1,24.0,510.0,12580.0,2,,196,24243000,112,10453000,"SUNTRUST BANKS, INC (GA)",FRS,24243000,10453000
675332,2009,4,1,24.0,510.0,12580.0,2,,106,17863000,56,5728000,"SUNTRUST BANKS, INC (GA)",FRS,17863000,5728000
675332,2010,4,1,24.0,510.0,12580.0,2,,85,18012000,33,4010000,"SUNTRUST BANKS, INC (GA)",FRS,18012000,4010000
675332,2011,4,1,24.0,510.0,12580.0,2,,79,13837000,36,3290000,"SUNTRUST BANKS, INC (GA)",FRS,13837000,3290000
675332,2012,4,1,24.0,510.0,12580.0,2,,79,11817000,28,2025000,"SUNTRUST BANKS, INC (GA)",FRS,11817000,2025000
675332,2013,4,1,24.0,510.0,12580.0,2,,85,9499000,42,3060000,"SUNTRUST BANKS, INC (GA)",FRS,9499000,3060000
675332,2014,4,1,24.0,510.0,12580.0,2,,143,17556000,77,4899000,"SUNTRUST BANKS, INC (GA)",FRS,17556000,4899000
675332,2015,4,1,24.0,510.0,12580.0,2,,168,13390000,84,3175000,"SUNTRUST BANKS, INC (GA)",FRS,13390000,3175000
675332,2016,4,1,24.0,510.0,12580.0,2,,160,10016000,94,3723000,"SUNTRUST BANKS, INC (GA)",FRS,10016000,3723000
675332,2017,4,1,24.0,510.0,12580.0,2,,152,9897000,84,1524000,"SUNTRUST BANKS, INC (GA)",FRS,9897000,1524000
682611,2005,4,1,24.0,510.0,12580.0,2,,1,25000,0,0,,FRS,25000,0
682611,2007,4,1,24.0,510.0,12580.0,2,,1,50000,1,50000,,FRS,50000,50000
682611,2008,4,1,24.0,510.0,12580.0,2,,64,11711000,27,3727000,,FRS,11711000,3727000
682611,2009,4,1,24.0,510.0,12580.0,2,,44,7835000,18,1857000,,FRS,7835000,1857000
682611,2010,4,1,24.0,510.0,12580.0,2,,20,6557000,7,1778000,,FRS,6557000,1778000
682611,2011,4,1,24.0,510.0,12580.0,2,,29,8607000,6,2598000,,FRS,8607000,2598000
682611,2012,4,1,24.0,510.0,12580.0,2,,26,6129000,8,2399000,,FRS,6129000,2399000
682611,2013,4,1,24.0,510.0,12580.0,2,,45,11061000,13,3590000,,FRS,11061000,3590000
682611,2014,4,1,24.0,510.0,12580.0,2,,39,8424000,7,399000,,FRS,8424000,399000
682611,2015,4,1,24.0,510.0,12580.0,2,,29,8284000,4,1531000,,FRS,8284000,1531000
693224,2008,4,1,24.0,510.0,12580.0,2,,1,135000,1,135000,,FRS,135000,135000
693224,2016,4,1,24.0,510.0,12580.0,2,,1,500000,1,500000,,FRS,500000,500000
704410,2011,4,1,24.0,510.0,12580.0,1,,3,1350000,0,0,,OCC,1350000,0
705902,2015,4,1,24.0,510.0,12580.0,1,,40,295000,0,0,MetaBank (IA),OCC,295000,0
705902,2016,4,1,24.0,510.0,12580.0,1,,64,1587000,0,0,MetaBank (IA),OCC,1587000,0
705902,2017,4,1,24.0,510.0,12580.0,1,,50,1132000,0,0,MetaBank (IA),OCC,1132000,0
707938,2012,4,1,24.0,510.0,12580.0,1,,1,350000,1,350000,WSFS Bank (DE),OCC,350000,350000
707938,2013,4,1,24.0,510.0,12580.0,1,,1,530000,1,530000,WSFS Bank (DE),OCC,530000,530000
707938,2014,4,1,24.0,510.0,12580.0,1,,3,865000,2,515000,WSFS Bank (DE),OCC,865000,515000
707938,2015,4,1,24.0,510.0,12580.0,1,,2,1120000,2,1120000,WSFS Bank (DE),OCC,1120000,1120000
707938,2016,4,1,24.0,510.0,12580.0,1,,7,1662000,6,1310000,WSFS Bank (DE),OCC,1662000,1310000
707938,2017,4,1,24.0,510.0,12580.0,1,,6,1449000,6,1449000,WSFS Bank (DE),OCC,1449000,1449000
708146,2016,4,1,24.0,510.0,12580.0,1,,1,285000,0,0,Mutual of Omaha Bank (NE),OCC,285000,0
708190,2011,4,1,24.0,510.0,12580.0,1,,4,955000,2,505000,,OCC,955000,505000
714640,2011,4,1,24.0,510.0,12580.0,1,,6,94000,6,94000,State Farm Bank (IL),OCC,94000,94000
714640,2012,4,1,24.0,510.0,12580.0,1,,3,60000,3,60000,State Farm Bank (IL),OCC,60000,60000
714640,2013,4,1,24.0,510.0,12580.0,1,,3,33000,2,8000,State Farm Bank (IL),OCC,33000,8000
714640,2014,4,1,24.0,510.0,12580.0,1,,2,50000,2,50000,State Farm Bank (IL),OCC,50000,50000
714640,2016,4,1,24.0,510.0,12580.0,1,,2,26000,1,25000,State Farm Bank (IL),OCC,26000,25000
714640,2017,4,1,24.0,510.0,12580.0,1,,4,142000,2,77000,State Farm Bank (IL),OCC,142000,77000
715044,2011,4,1,24.0,510.0,12580.0,1,,124,492000,0,0,Synchrony Bank (UT),OCC,492000,0
715044,2012,4,1,24.0,510.0,12580.0,1,,225,607000,0,0,Synchrony Bank (UT),OCC,607000,0
715044,2013,4,1,24.0,510.0,12580.0,1,,258,956000,0,0,Synchrony Bank (UT),OCC,956000,0
715044,2014,4,1,24.0,510.0,12580.0,1,,244,855000,0,0,Synchrony Bank (UT),OCC,855000,0
715044,2015,4,1,24.0,510.0,12580.0,1,,310,1163000,0,0,Synchrony Bank (UT),OCC,1163000,0
715044,2016,4,1,24.0,510.0,12580.0,1,,281,969000,0,0,Synchrony Bank (UT),OCC,969000,0
715044,2017,4,1,24.0,510.0,12580.0,1,,226,663000,0,0,Synchrony Bank (UT),OCC,663000,0
715115,2011,4,1,24.0,510.0,12580.0,1,,3,4000,1,2000,EVERBANK (FL),OCC,4000,2000
715115,2012,4,1,24.0,510.0,12580.0,1,,3,4000,1,2000,EVERBANK (FL),OCC,4000,2000
715115,2013,4,1,24.0,510.0,12580.0,1,,3,4000,1,2000,EVERBANK (FL),OCC,4000,2000
715115,2014,4,1,24.0,510.0,12580.0,1,,5,75000,4,5000,EVERBANK (FL),OCC,75000,5000
715115,2015,4,1,24.0,510.0,12580.0,1,,3,4000,3,4000,EVERBANK (FL),OCC,4000,4000
715115,2016,4,1,24.0,510.0,12580.0,1,,3,8000,3,8000,EVERBANK (FL),OCC,8000,8000
715115,2017,4,1,24.0,510.0,12580.0,1,,2,3000,2,3000,EVERBANK (FL),OCC,3000,3000
715648,2011,4,1,24.0,510.0,12580.0,1,,1670,10723000,654,2850000,"American Express, FSB (UT)",OCC,10723000,2850000
715648,2012,4,1,24.0,510.0,12580.0,1,,2065,14394000,1025,5948000,"American Express, FSB (UT)",OCC,14394000,5948000
715648,2013,4,1,24.0,510.0,12580.0,1,,1639,14052000,1064,6416000,"American Express, FSB (UT)",OCC,14052000,6416000
715648,2014,4,1,24.0,510.0,12580.0,1,,1722,15116000,1088,6913000,"American Express, FSB (UT)",OCC,15116000,6913000
715648,2015,4,1,24.0,510.0,12580.0,1,,1929,19737000,1210,8424000,"American Express, FSB (UT)",OCC,19737000,8424000
715648,2016,4,1,24.0,510.0,12580.0,1,,2037,24486000,1304,11938000,"American Express, FSB (UT)",OCC,24486000,11938000
715648,2017,4,1,24.0,510.0,12580.0,1,,2053,28351000,1060,11423000,"American Express, FSB (UT)",OCC,28351000,11423000
715685,2012,4,1,24.0,510.0,12580.0,1,,12,97000,1,5000,"John Deere Financial, f.s.b. (WI)",OCC,97000,5000
715685,2013,4,1,24.0,510.0,12580.0,1,,8,47000,1,1000,"John Deere Financial, f.s.b. (WI)",OCC,47000,1000
715685,2014,4,1,24.0,510.0,12580.0,1,,5,39000,0,0,"John Deere Financial, f.s.b. (WI)",OCC,39000,0
715685,2015,4,1,24.0,510.0,12580.0,1,,2,9000,0,0,"John Deere Financial, f.s.b. (WI)",OCC,9000,0
715685,2016,4,1,24.0,510.0,12580.0,1,,7,89000,0,0,"John Deere Financial, f.s.b. (WI)",OCC,89000,0
715685,2017,4,1,24.0,510.0,12580.0,1,,4,36000,0,0,"John Deere Financial, f.s.b. (WI)",OCC,36000,0
716456,2014,4,1,24.0,510.0,12580.0,1,,7,289000,4,93000,Bofi Federal Bank (CA),OCC,289000,93000
716456,2015,4,1,24.0,510.0,12580.0,1,,9,122000,9,122000,Bofi Federal Bank (CA),OCC,122000,122000
716456,2016,4,1,24.0,510.0,12580.0,1,,12,623000,9,164000,Bofi Federal Bank (CA),OCC,623000,164000
716456,2017,4,1,24.0,510.0,12580.0,1,,14,1005000,9,230000,Bofi Federal Bank (CA),OCC,1005000,230000
717996,2013,4,1,24.0,510.0,12580.0,1,,1,508000,0,0,,OCC,508000,0
718063,2011,4,1,24.0,510.0,12580.0,1,,4,56000,0,0,,OCC,56000,0
718095,2011,4,1,24.0,510.0,12580.0,1,,47,467000,22,163000,,OCC,467000,163000
718095,2012,4,1,24.0,510.0,12580.0,1,,66,781000,28,295000,,OCC,781000,295000
718140,2013,4,1,24.0,510.0,12580.0,1,,15,3794000,4,706000,,OCC,3794000,706000
718140,2014,4,1,24.0,510.0,12580.0,1,,17,4756000,7,1045000,,OCC,4756000,1045000
