census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
404.0,2017,4,1,51,760,40060.0,N,S,104,57,1064000,3,604000,4,1474000,40,2110000,,upper,64,3142000,18666.666666666668,64.0,3142000.0,7744.0,2272.0,3664.0,1808.0,3352.0,3048.0,1344.0,0.0,0.0,0.0,432.0,0.0,368.0,320.0,144.0,96.0,0.0,320.0,256.0,64.0,112.0,144.0,2160.0,72.0,2960.0,296.0,0.0,4960.0,2472.0,16.0,176.0,16.0,104.0,7424.0,320.0,808.0,1656.0,1704.0,1304.0,3440.0,4304.0,42.0,21.0,58.0,88.0,312.0,198.0,162.0,2.0,49.0,110.0,0.007360537190082644,137.39669421487602,0.00038739669421487604,77.99586776859505,0.0005165289256198347,190.3409090909091,0.005165289256198347,272.4690082644628,0.008264462809917356,405.7334710743802,0.008264462809917356,405.7334710743802,0.2878787878787879,5373.737373737374,0.015151515151515152,3050.5050505050503,0.020202020202020204,7444.444444444444,0.20202020202020202,10656.565656565657,0.32323232323232326,15868.68686868687,0.32323232323232326,15868.68686868687,14000US51760040400,va,3766.0,3249.0,1535.0,2764.0,374.0,1232.0,254.0,420.0,139000.0,7.0,237.0,1372.0,474600.0,1939.0,2049.0,3170.0,446.0,166.0,418.0,172.0,188.0,131.0,91.0,83690.0,11.0,155.0,341.0,58959.0,,395.0,443.0,"Census Tract 404, Richmond city, Virginia",1567.0,1535.0,1647.0,167.21414255372966,170.78929716579304,115.41350029638959,0.8507232994767621,0.11511234225915666,0.8026058631921824,0.16547231270358306,0.004560260586319218,0.9514268366727383,0.432807570977918,0.03281672053236935,0.030714907812960424,0.036684227057822115,0.036684227057822115,0.036684227057822115,0.014561450013726709,0.04772180963370306,0.05407677059489564,1064000.0,604000.0,1474000.0,2110000.0,3142000.0,3142000.0,139000.0,474600.0,137.39669421487602,77.99586776859505,190.3409090909091,272.4690082644628,405.7334710743802,405.7334710743802,5373.737373737374,3050.5050505050503,7444.444444444444,10656.565656565657,15868.68686868687,15868.68686868687
405.0,2011,4,1,51,760,40060.0,N,S,103,66,1137000,5,944000,6,3028000,47,3671000,,middle,77,5109000,17227.272727272728,77.0,5109000.0,18424.0,5976.0,9072.0,3376.0,6360.0,7480.0,4584.0,0.0,0.0,0.0,272.0,64.0,144.0,856.0,0.0,744.0,920.0,536.0,2696.0,16.0,920.0,576.0,3688.0,16.0,4088.0,2696.0,192.0,12232.0,5408.0,128.0,408.0,0.0,248.0,17912.0,512.0,1448.0,3120.0,3768.0,4112.0,6896.0,11528.0,34.0,91.0,71.0,104.0,895.0,432.0,215.0,357.0,11.0,180.0,0.0035822839774207554,61.712983065566654,0.0002713851498046027,51.23751628310899,0.0003256621797655232,164.35084672166738,0.002551020408163265,199.25097698653929,0.004179331306990881,277.301346070343,0.004179331306990881,277.301346070343,0.1527777777777778,2631.9444444444443,0.011574074074074073,2185.185185185185,0.013888888888888888,7009.259259259259,0.1087962962962963,8497.685185185184,0.17824074074074073,11826.388888888889,0.17824074074074073,11826.388888888889,14000US51760040500,va,7707.0,3404.0,1809.0,2782.0,397.0,1485.0,215.0,649.0,90179.0,35.0,236.0,682.0,422300.0,1939.0,2576.0,3368.0,368.0,136.0,349.0,151.0,161.0,105.0,127.0,14289.0,35.0,179.0,234.0,47283.0,,301.0,367.0,"Census Tract 405, Richmond city, Virginia",2256.0,1809.0,2384.0,209.66388212742092,243.90766849115678,104.2796855802472,0.8172737955346651,0.11662749706227966,0.8208955223880597,0.11885019347705915,0.019347705914870093,0.9463087248322147,0.20249406175771972,0.031618276766878756,0.025854103139642304,0.020432919556181775,0.020432919556181775,0.020432919556181775,0.07951241000711436,0.04904814500149994,0.040048955430234984,1253765.2425041893,1040944.9330905493,3338963.1963963807,4047996.6624739477,5633673.371991119,5633673.371991119,99440.0138995473,465668.4801315032,68.05065363136069,56.49939932102417,181.22900544921737,219.7132361308048,305.7790584016022,305.7790584016022,2902.234357648586,2409.5947525244196,7729.08147313977,9370.36264461562,13040.910583312776,13040.910583312776
405.0,2012,4,1,51,760,40060.0,N,S,104,62,871000,5,787000,6,2988000,40,1951000,,upper,73,4646000,14048.387096774193,73.0,4646000.0,18320.0,5712.0,9256.0,3352.0,5960.0,6992.0,5368.0,0.0,0.0,0.0,240.0,48.0,208.0,448.0,0.0,752.0,1088.0,304.0,2960.0,0.0,1312.0,608.0,3448.0,88.0,3760.0,2728.0,328.0,12480.0,5104.0,64.0,432.0,0.0,240.0,17848.0,472.0,1360.0,3080.0,4040.0,4128.0,7040.0,11280.0,28.0,90.0,53.0,133.0,880.0,448.0,229.0,330.0,7.0,170.0,0.003384279475982533,47.543668122270745,0.0002729257641921397,42.95851528384279,0.0003275109170305677,163.1004366812227,0.002183406113537118,106.49563318777292,0.00398471615720524,253.60262008733625,0.00398471615720524,253.60262008733625,0.13839285714285715,1944.1964285714287,0.011160714285714286,1756.6964285714287,0.013392857142857142,6669.642857142857,0.08928571428571429,4354.910714285715,0.16294642857142858,10370.535714285714,0.16294642857142858,10370.535714285714,14000US51760040500,va,7724.0,3465.0,1782.0,2969.0,366.0,1547.0,188.0,659.0,91316.0,16.0,201.0,695.0,443400.0,1939.0,2600.0,3439.0,379.0,102.0,389.0,152.0,150.0,95.0,101.0,20880.0,20.0,149.0,206.0,56827.0,,326.0,378.0,"Census Tract 405, Richmond city, Virginia",2269.0,1782.0,2380.0,179.32100325867776,193.83329286693242,95.18483496419897,0.8568542568542569,0.10562770562770563,0.8681257014590348,0.10549943883277217,0.008978675645342313,0.9533613445378152,0.20209363186972956,0.03757053367228702,0.025725504097716182,0.015989326786714535,0.015989326786714535,0.015989326786714535,0.06577013985841489,0.04151067728925325,0.033817739263068726,933151.4305252247,843157.4923345026,3201212.944212826,2090216.350120222,4977521.867072553,4977521.867072553,97831.98166457108,475039.4308781683,50.93621345661707,46.02388058594447,174.738697828211,114.09477893669333,271.69879187077254,271.69879187077254,2082.9273002795194,1882.0479739609434,7145.564607617915,4665.661495804067,11110.539881858376,11110.539881858376
405.0,2013,4,1,51,760,40060.0,N,S,104,61,743000,2,303000,3,1668000,34,1737000,,upper,66,2714000,12180.327868852459,66.0,2714000.0,17656.0,5560.0,8528.0,3568.0,5488.0,6784.0,5384.0,0.0,0.0,0.0,256.0,96.0,144.0,664.0,0.0,608.0,848.0,240.0,3152.0,0.0,1336.0,560.0,3056.0,32.0,3712.0,2744.0,208.0,12304.0,4680.0,88.0,376.0,16.0,192.0,17104.0,552.0,1328.0,3120.0,3456.0,4192.0,6432.0,11224.0,30.0,55.0,60.0,123.0,888.0,518.0,208.0,259.0,3.0,168.0,0.0034549161758042593,42.082011780697776,0.00011327594019030358,17.16130493883099,0.00016991391028545538,94.47213411871319,0.001925690983235161,98.38015405527865,0.0037381060262800182,153.71545083824196,0.0037381060262800182,153.71545083824196,0.11776061776061776,1434.3629343629343,0.003861003861003861,584.942084942085,0.005791505791505791,3220.07722007722,0.06563706563706563,3353.2818532818533,0.1274131274131274,5239.382239382239,0.1274131274131274,5239.382239382239,14000US51760040500,va,3772.0,3367.0,1724.0,2945.0,298.0,1510.0,164.0,617.0,94545.0,27.0,172.0,552.0,458800.0,1939.0,2505.0,3350.0,370.0,99.0,350.0,126.0,130.0,70.0,116.0,17896.0,25.0,128.0,211.0,90192.0,,323.0,369.0,"Census Tract 405, Richmond city, Virginia",2349.0,1724.0,2452.0,186.89623337331093,212.00297412505608,90.46115617137156,0.8746658746658746,0.0885060885060885,0.8758700696055685,0.0951276102088167,0.015661252900232018,0.9579934747145188,0.1647761194029851,0.024064976788403608,0.021967210313973324,0.03727983026926649,0.03727983026926649,0.03727983026926649,0.06842749570712285,0.04503471820792508,0.03666464113526788,783521.699669967,319525.0,1758969.306930693,1831732.4257425745,2862016.0066006603,2862016.0066006603,99701.29084158417,483822.0132013202,44.377078594810094,18.097247394653376,99.62445100423047,103.74560635152777,162.09877699369395,162.09877699369395,1512.5901538030253,616.8436293436295,3395.693642723346,3536.162984059024,5525.1274258700005,5525.1274258700005
405.0,2014,4,1,51,760,40060.0,N,S,104,87,874000,1,110000,5,2624000,48,2057000,,upper,93,3608000,10045.977011494253,93.0,3608000.0,16200.0,4912.0,7824.0,3464.0,5184.0,6064.0,4952.0,0.0,0.0,0.0,176.0,16.0,168.0,480.0,32.0,320.0,760.0,200.0,2960.0,16.0,1104.0,616.0,2520.0,32.0,3872.0,2704.0,224.0,11208.0,4280.0,72.0,464.0,0.0,176.0,15640.0,560.0,1168.0,2856.0,3616.0,3648.0,5896.0,10304.0,68.0,47.0,64.0,103.0,768.0,476.0,152.0,289.0,3.0,130.0,0.00537037037037037,53.95061728395062,6.17283950617284e-05,6.790123456790123,0.00030864197530864197,161.97530864197532,0.002962962962962963,126.9753086419753,0.005740740740740741,222.71604938271605,0.005740740740740741,222.71604938271605,0.18277310924369747,1836.1344537815125,0.0021008403361344537,231.0924369747899,0.01050420168067227,5512.605042016807,0.10084033613445378,4321.428571428572,0.1953781512605042,7579.83193277311,0.1953781512605042,7579.83193277311,14000US51760040500,va,3777.0,3231.0,1666.0,2817.0,290.0,1435.0,180.0,603.0,97083.0,44.0,135.0,543.0,448000.0,1939.0,2427.0,3223.0,342.0,104.0,307.0,140.0,114.0,76.0,115.0,16112.0,30.0,130.0,203.0,51044.0,,336.0,343.0,"Census Tract 405, Richmond city, Virginia",2274.0,1666.0,2397.0,186.90315371679108,219.5320185028562,90.04350862631257,0.871866295264624,0.08975549365521511,0.8613445378151261,0.10804321728691477,0.026410564225690276,0.9486858573216521,0.16847657461991933,0.013747243046779703,0.025699612128188803,0.039622355083607626,0.039622355083607626,0.039622355083607626,0.07096902693332013,0.046579914084008654,0.03670449067756083,907339.7544417656,114196.07893431833,2724095.5556695573,2135466.676071753,3745631.389045641,3745631.389045641,100786.34482891296,465089.48511431465,56.008626817392944,7.049140674957921,168.15404664626897,131.81893062171312,231.21181413861981,231.21181413861981,1906.1759547095915,239.9077288536099,5722.889822835204,4486.274529562505,7868.973506398406,7868.973506398406
405.0,2015,4,1,51,760,40060.0,N,S,104,96,1157000,4,677000,8,4402000,61,2860000,,upper,108,6236000,12052.083333333334,108.0,6236000.0,15824.0,4760.0,7840.0,3224.0,4768.0,6544.0,4512.0,0.0,0.0,0.0,176.0,16.0,160.0,392.0,0.0,448.0,768.0,160.0,2792.0,0.0,888.0,472.0,2360.0,56.0,4592.0,2328.0,216.0,10736.0,4376.0,88.0,408.0,16.0,200.0,15192.0,632.0,1184.0,3104.0,3568.0,3208.0,5584.0,10240.0,96.0,26.0,74.0,94.0,751.0,416.0,266.0,253.0,3.0,103.0,0.006066734074823054,73.11678463094034,0.0002527805864509606,42.78311425682507,0.0005055611729019212,278.1850353892821,0.0038549039433771488,180.7381193124368,0.006825075834175936,394.0849342770475,0.006825075834175936,394.0849342770475,0.23076923076923078,2781.25,0.009615384615384616,1627.4038461538462,0.019230769230769232,10581.73076923077,0.1466346153846154,6875.0,0.25961538461538464,14990.384615384615,0.25961538461538464,14990.384615384615,14000US51760040500,va,3776.0,3021.0,1651.0,2691.0,243.0,1470.0,162.0,591.0,91563.0,39.0,77.0,573.0,446200.0,1939.0,2135.0,3021.0,314.0,118.0,320.0,141.0,125.0,71.0,110.0,24440.0,33.0,52.0,142.0,74124.0,,278.0,314.0,"Census Tract 405, Richmond city, Virginia",2206.0,1651.0,2320.0,186.07087480614197,179.7193267556209,104.384175156647,0.8907646474677259,0.0804369414101291,0.8903694730466384,0.09812235009085403,0.023622047244094488,0.9508620689655173,0.18967229394240318,0.03128256969461712,0.027913904987923895,0.043063878525662576,0.043063878525662576,0.043063878525662576,0.01928982230985718,0.0529033554616912,0.025939347815376955,1202209.274861258,703453.4823518337,4574006.247138511,2971753.263701986,6479669.004351603,6479669.004351603,95140.78464487585,463635.07212021895,75.97379138405321,44.45484595246674,289.05499539550755,187.80038319653602,409.4836327320275,409.4836327320275,2889.9261414934085,1690.993947961139,10995.20732485219,7143.637653129774,15576.127414306739,15576.127414306739
405.0,2016,4,1,51,760,40060.0,N,S,104,115,1433000,0,0,9,5149000,79,3507000,,upper,124,6582000,12460.869565217392,124.0,6582000.0,15824.0,4760.0,7840.0,3224.0,4768.0,6544.0,4512.0,0.0,0.0,0.0,176.0,16.0,160.0,392.0,0.0,448.0,768.0,160.0,2792.0,0.0,888.0,472.0,2360.0,56.0,4592.0,2328.0,216.0,10736.0,4376.0,88.0,408.0,16.0,200.0,15192.0,632.0,1184.0,3104.0,3568.0,3208.0,5584.0,10240.0,96.0,26.0,74.0,94.0,751.0,416.0,266.0,253.0,3.0,103.0,0.007267441860465116,90.55864509605662,0.0,0.0,0.0005687563195146613,325.391809908999,0.0049924165824064715,221.62537917087968,0.007836198179979777,415.95045500505563,0.007836198179979777,415.95045500505563,0.2764423076923077,3444.7115384615386,0.0,0.0,0.021634615384615384,12377.403846153846,0.18990384615384615,8430.288461538461,0.2980769230769231,15822.115384615385,0.2980769230769231,15822.115384615385,14000US51760040500,va,3768.0,3013.0,1703.0,2732.0,194.0,1548.0,141.0,601.0,97222.0,57.0,84.0,479.0,418400.0,1939.0,2104.0,3013.0,251.0,111.0,273.0,71.0,118.0,61.0,94.0,30841.0,42.0,56.0,141.0,85980.0,,256.0,251.0,"Census Tract 405, Richmond city, Virginia",2300.0,1703.0,2461.0,186.22472993721348,175.04854563720164,83.19610347537039,0.9067374709591769,0.06438765350149353,0.908984145625367,0.08279506752789195,0.03347034644744568,0.9345794392523364,0.15897776302688352,0.030419144518207316,0.013948913769247836,0.034682068400132694,0.034682068400132694,0.034682068400132694,0.021977000537815924,0.0537242862825118,0.027285165234480414,1468825.6048557297,0.0,5277727.17334414,3594676.4802714894,6746552.77819987,6746552.77819987,99652.59103648552,428860.17660267785,92.82264944740456,0.0,333.5267425015255,227.16610719612547,426.34939194893013,426.34939194893013,3530.8307809031967,0.0,12686.844166692645,8641.04923142185,16217.67494759584,16217.67494759584
405.0,2017,4,1,51,760,40060.0,N,S,104,89,1192000,2,380000,9,5724000,56,3457000,,upper,100,7296000,13393.258426966293,100.0,7296000.0,15824.0,4760.0,7840.0,3224.0,4768.0,6544.0,4512.0,0.0,0.0,0.0,176.0,16.0,160.0,392.0,0.0,448.0,768.0,160.0,2792.0,0.0,888.0,472.0,2360.0,56.0,4592.0,2328.0,216.0,10736.0,4376.0,88.0,408.0,16.0,200.0,15192.0,632.0,1184.0,3104.0,3568.0,3208.0,5584.0,10240.0,96.0,26.0,74.0,94.0,751.0,416.0,266.0,253.0,3.0,103.0,0.0056243680485338725,75.32861476238625,0.0001263902932254803,24.014155712841255,0.0005687563195146613,361.72901921132456,0.003538928210313448,218.46562184024268,0.006319514661274014,461.07178968655205,0.006319514661274014,461.07178968655205,0.21394230769230768,2865.3846153846152,0.004807692307692308,913.4615384615385,0.021634615384615384,13759.615384615385,0.1346153846153846,8310.096153846154,0.2403846153846154,17538.46153846154,0.2403846153846154,17538.46153846154,14000US51760040500,va,3767.0,3171.0,1753.0,2816.0,217.0,1559.0,153.0,536.0,120250.0,55.0,70.0,516.0,420900.0,1939.0,2184.0,3171.0,285.0,130.0,285.0,83.0,127.0,64.0,101.0,41564.0,45.0,57.0,157.0,69871.0,,272.0,285.0,"Census Tract 405, Richmond city, Virginia",2439.0,1753.0,2596.0,192.42978415273095,192.02703498654242,102.48345895866103,0.8880479344055503,0.0684326710816777,0.8893325727324587,0.08727895037079293,0.03137478608100399,0.939522342064715,0.16272469252601704,0.025119169660999145,0.015466154427497698,0.03862004599175384,0.03862004599175384,0.03862004599175384,0.015673801777022867,0.053506630497198435,0.028754902822944656,1192000.0,380000.0,5724000.0,3457000.0,7296000.0,7296000.0,120250.0,420900.0,75.32861476238625,24.014155712841255,361.72901921132456,218.46562184024268,461.07178968655205,461.07178968655205,2865.3846153846152,913.4615384615385,13759.615384615385,8310.096153846154,17538.46153846154,17538.46153846154
406.0,2011,4,1,51,760,40060.0,N,S,103,24,287000,0,0,0,0,6,50000,,middle,24,287000,11958.333333333334,24.0,287000.0,3608.0,1000.0,1880.0,728.0,1096.0,1904.0,608.0,0.0,0.0,0.0,160.0,0.0,448.0,376.0,16.0,0.0,0.0,288.0,320.0,0.0,16.0,0.0,272.0,0.0,1208.0,496.0,8.0,2744.0,640.0,16.0,144.0,0.0,64.0,3496.0,112.0,520.0,848.0,672.0,568.0,1712.0,1896.0,19.0,17.0,34.0,71.0,100.0,187.0,32.0,7.0,9.0,6.0,0.0066518847006651885,79.54545454545455,0.0,0.0,0.0,0.0,0.0016629711751662971,13.858093126385809,0.0066518847006651885,79.54545454545455,0.0066518847006651885,79.54545454545455,0.12834224598930483,1534.75935828877,0.0,0.0,0.0,0.0,0.03208556149732621,267.379679144385,0.12834224598930483,1534.75935828877,0.12834224598930483,1534.75935828877,14000US51760040600,va,7708.0,1695.0,1006.0,1596.0,66.0,919.0,66.0,220.0,67738.0,16.0,94.0,374.0,326100.0,1939.0,1419.0,1695.0,210.0,94.0,204.0,60.0,91.0,60.0,72.0,68678.0,19.0,95.0,169.0,54193.0,,175.0,210.0,"Census Tract 406, Richmond city, Virginia",1176.0,1006.0,1176.0,155.01281361776157,247.58588103693452,99.7127274950439,0.9415929203539823,0.03893805309734513,0.9135188866799204,0.06560636182902585,0.015904572564612324,1.0,0.22064896755162242,0.01799332292191751,0.02131790992163194,0.06591133910559883,0.06591133910559883,0.06591133910559883,0.15099824501284817,0.06622186756275089,0.05828825602754837,316473.7243612157,0.0,0.0,55134.79518488079,316473.7243612157,316473.7243612157,74694.4151246691,359589.13419579255,87.71444688503763,0.0,0.0,15.281262523525717,87.71444688503763,87.71444688503763,1692.3728575466082,0.0,0.0,294.8384769244962,1692.3728575466082,1692.3728575466082
406.0,2012,4,1,51,760,40060.0,N,S,104,22,428000,0,0,2,1537000,10,910000,,upper,24,1965000,19454.545454545456,24.0,1965000.0,4416.0,1656.0,1992.0,768.0,1896.0,1760.0,760.0,0.0,0.0,0.0,160.0,0.0,208.0,408.0,0.0,0.0,16.0,240.0,352.0,0.0,16.0,0.0,320.0,0.0,2304.0,352.0,40.0,3480.0,712.0,16.0,176.0,0.0,32.0,4296.0,120.0,408.0,1008.0,760.0,584.0,2344.0,2072.0,25.0,24.0,36.0,67.0,141.0,235.0,33.0,2.0,11.0,12.0,0.004981884057971014,96.92028985507247,0.0,0.0,0.0004528985507246377,348.05253623188406,0.0022644927536231885,206.06884057971016,0.005434782608695652,444.9728260869565,0.005434782608695652,444.9728260869565,0.09361702127659574,1821.276595744681,0.0,0.0,0.00851063829787234,6540.425531914893,0.0425531914893617,3872.340425531915,0.10212765957446808,8361.702127659575,0.10212765957446808,8361.702127659575,14000US51760040600,va,7725.0,1693.0,999.0,1491.0,163.0,867.0,104.0,201.0,85500.0,19.0,104.0,444.0,297600.0,1939.0,1440.0,1693.0,213.0,104.0,229.0,109.0,106.0,72.0,75.0,42851.0,21.0,87.0,149.0,57838.0,,182.0,213.0,"Census Tract 406, Richmond city, Virginia",1236.0,999.0,1246.0,144.23445220447005,148.98082576002372,85.65390531029445,0.880685174246899,0.09627879503839339,0.8678678678678678,0.1041041041041041,0.01901901901901902,0.9919743178170144,0.2622563496751329,0.0471632080148586,0.03843951703775388,0.06297395064801653,0.06297395064801653,0.06297395064801653,0.1007500264015093,0.060635874906147226,0.049599017600571865,458540.5422098693,0.0,1646674.7976088063,974934.3303994884,2105215.3398186755,2105215.3398186755,91600.97280127062,318835.6667328437,103.83617350766968,0.0,372.8883146759072,220.7731726448117,476.72448818357685,476.72448818357685,1951.2363498292311,0.0,7007.1267983353455,4148.656725104206,8958.363148164577,8958.363148164577
406.0,2013,4,1,51,760,40060.0,N,S,104,46,764000,0,0,0,0,26,459000,,upper,46,764000,16608.695652173912,46.0,764000.0,4868.0,1824.0,2272.0,772.0,2332.0,1848.0,688.0,0.0,0.0,0.0,176.0,0.0,192.0,472.0,0.0,8.0,48.0,272.0,432.0,0.0,0.0,28.0,200.0,0.0,2608.0,424.0,8.0,3884.0,776.0,0.0,168.0,0.0,40.0,4692.0,176.0,416.0,952.0,1064.0,612.0,2440.0,2428.0,14.0,48.0,47.0,68.0,149.0,233.0,34.0,38.0,10.0,11.0,0.009449465899753493,156.94330320460148,0.0,0.0,0.0,0.0,0.005341002465078061,94.28923582580116,0.009449465899753493,156.94330320460148,0.009449465899753493,156.94330320460148,0.19742489270386265,3278.969957081545,0.0,0.0,0.0,0.0,0.11158798283261803,1969.9570815450643,0.19742489270386265,3278.969957081545,0.19742489270386265,3278.969957081545,14000US51760040600,va,3773.0,1756.0,1061.0,1497.0,189.0,887.0,129.0,197.0,82639.0,24.0,128.0,439.0,255600.0,1939.0,1432.0,1756.0,181.0,75.0,198.0,105.0,96.0,70.0,50.0,46408.0,29.0,89.0,144.0,52566.0,,157.0,181.0,"Census Tract 406, Richmond city, Virginia",1353.0,1061.0,1360.0,151.13689499161578,147.90412226365248,77.67845760468468,0.85250569476082,0.10763097949886105,0.8360037700282752,0.12158341187558906,0.022620169651272386,0.9948529411764706,0.25,0.042952777992388745,0.03571842188496007,0.0149722014538425,0.0149722014538425,0.0149722014538425,0.015428137158938628,0.06388240866197212,0.047325594951101085,805666.99669967,0.0,0.0,484032.92079207924,805666.99669967,805666.99669967,87145.96196369638,269539.900990099,165.5026698232683,0.0,0.0,99.43157781267035,165.5026698232683,165.5026698232683,3457.7982690972963,0.0,0.0,2077.39450983725,3457.7982690972963,3457.7982690972963
406.0,2014,4,1,51,760,40060.0,N,S,104,39,473000,0,0,0,0,23,231000,,upper,39,473000,12128.205128205129,39.0,473000.0,4848.0,1672.0,2488.0,688.0,2264.0,1728.0,856.0,0.0,0.0,0.0,304.0,0.0,208.0,416.0,0.0,0.0,0.0,224.0,512.0,0.0,0.0,16.0,224.0,64.0,2416.0,456.0,8.0,3736.0,856.0,0.0,184.0,0.0,72.0,4512.0,336.0,624.0,1112.0,864.0,576.0,2808.0,2040.0,26.0,36.0,13.0,69.0,173.0,210.0,52.0,37.0,9.0,9.0,0.008044554455445545,97.56600660066006,0.0,0.0,0.0,0.0,0.004744224422442244,47.648514851485146,0.008044554455445545,97.56600660066006,0.008044554455445545,97.56600660066006,0.18571428571428572,2252.3809523809523,0.0,0.0,0.0,0.0,0.10952380952380952,1100.0,0.18571428571428572,2252.3809523809523,0.18571428571428572,2252.3809523809523,14000US51760040600,va,3778.0,1710.0,1038.0,1410.0,179.0,842.0,119.0,162.0,84375.0,20.0,157.0,405.0,275000.0,1939.0,1478.0,1710.0,189.0,89.0,215.0,100.0,116.0,73.0,52.0,41988.0,22.0,100.0,129.0,40004.0,,161.0,189.0,"Census Tract 406, Richmond city, Virginia",1274.0,1038.0,1279.0,146.9302295165428,144.25366681218927,80.98578715322013,0.8245614035087719,0.10467836257309941,0.8111753371868978,0.11464354527938343,0.019267822736030827,0.9960906958561376,0.23684210526315788,0.05265490837756293,0.03484718538775643,0.018642949196871813,0.018642949196871813,0.018642949196871813,0.014585855201927822,0.060021765713466235,0.0430098448988341,491043.1394175688,0.0,0.0,239811.76576206848,491043.1394175688,491043.1394175688,87593.5832734828,285490.1973357958,101.28777628250181,0.0,0.0,49.4661233007567,101.28777628250181,101.28777628250181,2338.3006638931847,0.0,0.0,1141.9607893431833,2338.3006638931847,2338.3006638931847
