respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
2597,2011,,13,1,4,1,6,75,41884.0,N,N,L,152,8015000,9,1061000,0,0,88,4501000,0,0,161,9076000,,OCC,> 120% of MFI,upper,52730.26315789474,161.0,9076000.0,8838107.668136392,1169960.3538231703,0.0,4963234.262542969,10008068.021959562,10008068.021959562
4341,2011,,6,1,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,265000,1,265000,0,0,1,265000,,OCC,50% to 60% of MFI,moderate,,,0.0,0.0,0.0,292214.4144798682,292214.4144798682,292214.4144798682,0.0
4341,2011,,10,1,4,1,6,75,41884.0,N,N,L,0,0,0,0,2,788000,2,788000,0,0,2,788000,,OCC,90% to 100% of MFI,middle,,,0.0,0.0,0.0,868924.3721137213,868924.3721137213,868924.3721137213,0.0
9179,2011,,8,1,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,750000,0,0,0,0,1,750000,,OCC,70% to 80% of MFI,moderate,,,0.0,0.0,0.0,827021.9277732118,0.0,827021.9277732118,0.0
12333,2011,,13,1,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,900000,1,900000,0,0,1,900000,,OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,992426.3133278543,992426.3133278543,992426.3133278543,0.0
13688,2011,,4,1,4,1,6,75,41884.0,N,N,L,1,39000,0,0,0,0,0,0,1,39000,1,39000,"Capital One, N.A. (VA)",OCC,30% to 40% of MFI,low,39000.0,1.0,39000.0,43005.14024420702,0.0,0.0,0.0,43005.14024420702,43005.14024420702
13688,2011,,8,1,4,1,6,75,41884.0,N,N,L,1,49000,0,0,0,0,0,0,1,49000,1,49000,"Capital One, N.A. (VA)",OCC,70% to 80% of MFI,moderate,49000.0,1.0,49000.0,54032.099281183175,0.0,0.0,0.0,54032.099281183175,54032.099281183175
13688,2011,,9,1,4,1,6,75,41884.0,N,N,L,1,37000,0,0,0,0,0,0,1,37000,1,37000,"Capital One, N.A. (VA)",OCC,80% to 90% of MFI,middle,37000.0,1.0,37000.0,40799.74843681179,0.0,0.0,0.0,40799.74843681179,40799.74843681179
14583,2011,,8,1,4,1,6,75,41884.0,N,N,L,1,90000,0,0,0,0,0,0,0,0,1,90000,"BMO Harris Bank, N.A. (IL)",OCC,70% to 80% of MFI,moderate,90000.0,1.0,90000.0,99242.63133278543,0.0,0.0,0.0,99242.63133278543,99242.63133278543
14583,2011,,10,1,4,1,6,75,41884.0,N,N,L,1,100000,1,159000,0,0,1,159000,0,0,2,259000,"BMO Harris Bank, N.A. (IL)",OCC,90% to 100% of MFI,middle,100000.0,2.0,259000.0,110269.59036976159,175328.6486879209,0.0,175328.6486879209,285598.2390576825,285598.2390576825
14583,2011,,13,1,4,1,6,75,41884.0,N,N,L,1,63000,0,0,0,0,0,0,0,0,1,63000,"BMO Harris Bank, N.A. (IL)",OCC,> 120% of MFI,upper,63000.0,1.0,63000.0,69469.8419329498,0.0,0.0,0.0,69469.8419329498,69469.8419329498
15576,2011,,8,1,4,1,6,75,41884.0,N,N,L,1,81000,0,0,0,0,1,81000,0,0,1,81000,STEARNS BANK N A (MN),OCC,70% to 80% of MFI,moderate,81000.0,1.0,81000.0,89318.36819950688,0.0,0.0,89318.36819950688,89318.36819950688,89318.36819950688
16971,2011,,3,1,4,1,6,75,41884.0,N,N,L,42,250000,0,0,0,0,25,178000,0,0,42,250000,,OCC,20% to 30% of MFI,low,5952.380952380952,0.0,0.0,275673.97592440393,0.0,0.0,196279.87085817562,275673.97592440393,0.0
16971,2011,,4,1,4,1,6,75,41884.0,N,N,L,123,746000,0,0,0,0,64,398000,0,0,123,746000,,OCC,30% to 40% of MFI,low,6065.040650406504,0.0,0.0,822611.1441584214,0.0,0.0,438872.9696716511,822611.1441584214,0.0
16971,2011,,5,1,4,1,6,75,41884.0,N,N,L,40,225000,0,0,0,0,22,138000,0,0,40,225000,,OCC,40% to 50% of MFI,low,5625.0,0.0,0.0,248106.57833196357,0.0,0.0,152172.034710271,248106.57833196357,0.0
16971,2011,,6,1,4,1,6,75,41884.0,N,N,L,72,470000,0,0,0,0,39,311000,0,0,72,470000,,OCC,50% to 60% of MFI,moderate,6527.777777777777,0.0,0.0,518267.07473787945,0.0,0.0,342938.4260499585,518267.07473787945,0.0
16971,2011,,7,1,4,1,6,75,41884.0,N,N,L,77,477000,0,0,0,0,52,374000,0,0,77,477000,,OCC,60% to 70% of MFI,moderate,6194.805194805195,0.0,0.0,525985.9460637628,0.0,0.0,412408.26798290835,525985.9460637628,0.0
16971,2011,,8,1,4,1,6,75,41884.0,N,N,L,147,1091000,1,193000,0,0,66,526000,0,0,148,1284000,,OCC,70% to 80% of MFI,moderate,7421.768707482993,1.0,193000.0,1203041.2309340988,212820.30941363986,0.0,580018.045344946,1415861.5403477387,212820.30941363986
16971,2011,,9,1,4,1,6,75,41884.0,N,N,L,188,1308000,0,0,0,0,86,618000,0,0,188,1308000,,OCC,80% to 90% of MFI,middle,6957.446808510638,0.0,0.0,1442326.2420364816,0.0,0.0,681466.0684851266,1442326.2420364816,0.0
16971,2011,,10,1,4,1,6,75,41884.0,N,N,L,198,1437000,0,0,0,0,117,905000,0,0,198,1437000,,OCC,90% to 100% of MFI,middle,7257.575757575758,0.0,0.0,1584574.0136134739,0.0,0.0,997939.7928463423,1584574.0136134739,0.0
16971,2011,,11,1,4,1,6,75,41884.0,N,N,L,56,543000,0,0,0,0,40,396000,0,0,56,543000,,OCC,100% to 110% of MFI,middle,9696.42857142857,0.0,0.0,598763.8757078054,0.0,0.0,436667.5778642559,598763.8757078054,0.0
16971,2011,,12,1,4,1,6,75,41884.0,N,N,L,27,248000,0,0,0,0,16,175000,0,0,27,248000,,OCC,110% to 120% of MFI,middle,9185.185185185184,0.0,0.0,273468.5841170087,0.0,0.0,192971.78314708278,273468.5841170087,0.0
16971,2011,,13,1,4,1,6,75,41884.0,N,N,L,285,2307000,0,0,0,0,204,1692000,0,0,285,2307000,,OCC,> 120% of MFI,upper,8094.736842105263,0.0,0.0,2543919.4498304,0.0,0.0,1865761.469056366,2543919.4498304,0.0
16971,2011,,15,1,4,1,6,75,41884.0,N,N,L,7,78000,0,0,0,0,4,60000,0,0,7,78000,,OCC,,,11142.857142857143,7.0,78000.0,86010.28048841404,0.0,0.0,66161.75422185694,86010.28048841404,86010.28048841404
21699,2011,,4,1,4,1,6,75,41884.0,N,N,L,0,0,0,0,2,1395000,2,1395000,0,0,2,1395000,,OCC,30% to 40% of MFI,low,,,0.0,0.0,0.0,1538260.7856581742,1538260.7856581742,1538260.7856581742,0.0
21699,2011,,6,1,4,1,6,75,41884.0,N,N,L,0,0,1,212000,0,0,1,212000,0,0,1,212000,,OCC,50% to 60% of MFI,moderate,,,0.0,0.0,233771.53158389457,0.0,233771.53158389457,233771.53158389457,0.0
21699,2011,,8,1,4,1,6,75,41884.0,N,N,L,0,0,1,210000,2,915000,2,485000,0,0,3,1125000,,OCC,70% to 80% of MFI,moderate,,,0.0,0.0,231566.13977649933,1008966.7518833185,534807.5132933437,1240532.891659818,0.0
22381,2011,,3,1,4,1,6,75,41884.0,N,N,L,59,673000,0,0,0,0,40,433000,0,0,59,673000,,OCC,20% to 30% of MFI,low,11406.77966101695,59.0,673000.0,742114.3431884955,0.0,0.0,477467.32630106766,742114.3431884955,742114.3431884955
22381,2011,,4,1,4,1,6,75,41884.0,N,N,L,175,2014000,0,0,1,300000,99,965000,0,0,176,2314000,,OCC,30% to 40% of MFI,low,11508.57142857143,176.0,2314000.0,2220829.550046998,0.0,330808.7711092848,1064101.5470681994,2551638.321156283,2551638.321156283
22381,2011,,5,1,4,1,6,75,41884.0,N,N,L,65,712000,0,0,0,0,43,379000,0,0,65,712000,,OCC,40% to 50% of MFI,low,10953.846153846154,65.0,712000.0,785119.4834327025,0.0,0.0,417921.7475013964,785119.4834327025,785119.4834327025
22381,2011,,6,1,4,1,6,75,41884.0,N,N,L,107,856000,0,0,0,0,83,644000,0,0,107,856000,,OCC,50% to 60% of MFI,moderate,8000.0,0.0,0.0,943907.6935651591,0.0,0.0,710136.1619812646,943907.6935651591,0.0
22381,2011,,7,1,4,1,6,75,41884.0,N,N,L,136,1333000,2,500000,0,0,96,718000,0,0,138,1833000,,OCC,60% to 70% of MFI,moderate,9801.470588235294,2.0,500000.0,1469893.6396289219,551347.9518488079,0.0,791735.6588548882,2021241.5914777298,551347.9518488079
22381,2011,,8,1,4,1,6,75,41884.0,N,N,L,218,2091000,2,350000,1,400000,147,1254000,0,0,221,2841000,,OCC,70% to 80% of MFI,moderate,9591.743119266055,3.0,750000.0,2305737.134631715,385943.56629416556,441078.36147904635,1382780.6632368104,3132759.0624049264,827021.9277732118
22381,2011,,9,1,4,1,6,75,41884.0,N,N,L,193,1733000,0,0,0,0,135,1151000,0,0,193,1733000,,OCC,80% to 90% of MFI,middle,8979.274611398963,0.0,0.0,1910972.0011079682,0.0,0.0,1269202.985155956,1910972.0011079682,0.0
22381,2011,,10,1,4,1,6,75,41884.0,N,N,L,209,1591000,1,250000,1,380000,155,1180000,0,0,211,2221000,,OCC,90% to 100% of MFI,middle,7612.44019138756,2.0,630000.0,1754389.1827829068,275673.97592440393,419024.44340509403,1301181.1663631867,2449087.6021124045,694698.419329498
22381,2011,,11,1,4,1,6,75,41884.0,N,N,L,75,663000,0,0,0,0,51,453000,0,0,75,663000,,OCC,100% to 110% of MFI,middle,8840.0,0.0,0.0,731087.3841515193,0.0,0.0,499521.24437502,731087.3841515193,0.0
22381,2011,,12,1,4,1,6,75,41884.0,N,N,L,36,264000,0,0,0,0,30,235000,0,0,36,264000,,OCC,110% to 120% of MFI,middle,7333.333333333333,0.0,0.0,291111.71857617056,0.0,0.0,259133.53736893972,291111.71857617056,0.0
22381,2011,,13,1,4,1,6,75,41884.0,N,N,L,355,3833000,1,250000,0,0,236,2489000,0,0,356,4083000,,OCC,> 120% of MFI,upper,10797.18309859155,356.0,4083000.0,4226633.398872961,275673.97592440393,0.0,2744610.1043033656,4502307.374797366,4502307.374797366
23160,2011,,3,1,4,1,6,75,41884.0,N,N,L,151,1226000,0,0,0,0,0,0,0,0,151,1226000,"Chase Bank USA, NA (DE)",OCC,20% to 30% of MFI,low,8119.205298013245,0.0,0.0,1351905.177933277,0.0,0.0,0.0,1351905.177933277,0.0
23160,2011,,4,1,4,1,6,75,41884.0,N,N,L,396,3991000,0,0,0,0,0,0,0,0,396,3991000,"Chase Bank USA, NA (DE)",OCC,30% to 40% of MFI,low,10078.282828282829,396.0,3991000.0,4400859.351657185,0.0,0.0,0.0,4400859.351657185,4400859.351657185
23160,2011,,5,1,4,1,6,75,41884.0,N,N,L,180,1409000,0,0,0,0,0,0,0,0,180,1409000,"Chase Bank USA, NA (DE)",OCC,40% to 50% of MFI,low,7827.777777777777,0.0,0.0,1553698.5283099406,0.0,0.0,0.0,1553698.5283099406,0.0
23160,2011,,6,1,4,1,6,75,41884.0,N,N,L,353,2854000,0,0,0,0,0,0,0,0,353,2854000,"Chase Bank USA, NA (DE)",OCC,50% to 60% of MFI,moderate,8084.985835694051,0.0,0.0,3147094.1091529955,0.0,0.0,0.0,3147094.1091529955,0.0
23160,2011,,7,1,4,1,6,75,41884.0,N,N,L,429,3469000,0,0,0,0,0,0,0,0,429,3469000,"Chase Bank USA, NA (DE)",OCC,60% to 70% of MFI,moderate,8086.247086247086,0.0,0.0,3825252.0899270293,0.0,0.0,0.0,3825252.0899270293,0.0
23160,2011,,8,1,4,1,6,75,41884.0,N,N,L,724,5918000,1,142000,0,0,0,0,0,0,725,6060000,"Chase Bank USA, NA (DE)",OCC,70% to 80% of MFI,moderate,8174.03314917127,1.0,142000.0,6525754.35808249,156582.81832506144,0.0,0.0,6682337.176407552,156582.81832506144
23160,2011,,9,1,4,1,6,75,41884.0,N,N,L,1167,9514000,0,0,0,0,0,0,0,0,1167,9514000,"Chase Bank USA, NA (DE)",OCC,80% to 90% of MFI,middle,8152.527849185947,0.0,0.0,10491048.827779116,0.0,0.0,0.0,10491048.827779116,0.0
23160,2011,,10,1,4,1,6,75,41884.0,N,N,L,1163,10242000,0,0,0,0,0,0,0,0,1163,10242000,"Chase Bank USA, NA (DE)",OCC,90% to 100% of MFI,middle,8806.534823731728,0.0,0.0,11293811.445670981,0.0,0.0,0.0,11293811.445670981,0.0
23160,2011,,11,1,4,1,6,75,41884.0,N,N,L,256,2228000,0,0,0,0,0,0,0,0,256,2228000,"Chase Bank USA, NA (DE)",OCC,100% to 110% of MFI,middle,8703.125,0.0,0.0,2456806.473438288,0.0,0.0,0.0,2456806.473438288,0.0
23160,2011,,12,1,4,1,6,75,41884.0,N,N,L,214,2196000,0,0,0,0,0,0,0,0,214,2196000,"Chase Bank USA, NA (DE)",OCC,110% to 120% of MFI,middle,10261.682242990653,214.0,2196000.0,2421520.2045199643,0.0,0.0,0.0,2421520.2045199643,2421520.2045199643
23160,2011,,13,1,4,1,6,75,41884.0,N,N,L,1213,11857000,0,0,0,0,0,0,0,0,1213,11857000,"Chase Bank USA, NA (DE)",OCC,> 120% of MFI,upper,9774.938169826875,0.0,0.0,13074665.33014263,0.0,0.0,0.0,13074665.33014263,0.0
23160,2011,,15,1,4,1,6,75,41884.0,N,N,L,71,556000,0,0,0,0,0,0,0,0,71,556000,"Chase Bank USA, NA (DE)",OCC,,,7830.985915492958,0.0,0.0,613098.9224558744,0.0,0.0,0.0,613098.9224558744,0.0
23248,2011,,3,1,4,1,6,75,41884.0,N,N,L,1,1000,0,0,0,0,0,0,0,0,1,1000,TEXAS CAPITAL BANK (TX),OCC,20% to 30% of MFI,low,1000.0,0.0,0.0,1102.695903697616,0.0,0.0,0.0,1102.695903697616,0.0
23248,2011,,4,1,4,1,6,75,41884.0,N,N,L,7,120000,0,0,1,645000,0,0,0,0,8,765000,TEXAS CAPITAL BANK (TX),OCC,30% to 40% of MFI,low,17142.85714285714,8.0,765000.0,132323.5084437139,0.0,711238.8578849622,0.0,843562.3663286761,843562.3663286761
23248,2011,,5,1,4,1,6,75,41884.0,N,N,L,1,3000,0,0,0,0,0,0,0,0,1,3000,TEXAS CAPITAL BANK (TX),OCC,40% to 50% of MFI,low,3000.0,0.0,0.0,3308.0877110928477,0.0,0.0,0.0,3308.0877110928477,0.0
23248,2011,,6,1,4,1,6,75,41884.0,N,N,L,2,3000,0,0,0,0,0,0,0,0,2,3000,TEXAS CAPITAL BANK (TX),OCC,50% to 60% of MFI,moderate,1500.0,0.0,0.0,3308.0877110928477,0.0,0.0,0.0,3308.0877110928477,0.0
23248,2011,,7,1,4,1,6,75,41884.0,N,N,L,8,16000,0,0,0,0,0,0,0,0,8,16000,TEXAS CAPITAL BANK (TX),OCC,60% to 70% of MFI,moderate,2000.0,0.0,0.0,17643.134459161854,0.0,0.0,0.0,17643.134459161854,0.0
23248,2011,,8,1,4,1,6,75,41884.0,N,N,L,6,78000,0,0,0,0,0,0,0,0,6,78000,TEXAS CAPITAL BANK (TX),OCC,70% to 80% of MFI,moderate,13000.0,6.0,78000.0,86010.28048841404,0.0,0.0,0.0,86010.28048841404,86010.28048841404
23248,2011,,9,1,4,1,6,75,41884.0,N,N,L,5,6000,0,0,0,0,0,0,0,0,5,6000,TEXAS CAPITAL BANK (TX),OCC,80% to 90% of MFI,middle,1200.0,0.0,0.0,6616.175422185695,0.0,0.0,0.0,6616.175422185695,0.0
23248,2011,,10,1,4,1,6,75,41884.0,N,N,L,8,42000,0,0,0,0,0,0,0,0,8,42000,TEXAS CAPITAL BANK (TX),OCC,90% to 100% of MFI,middle,5250.0,0.0,0.0,46313.227955299866,0.0,0.0,0.0,46313.227955299866,0.0
23248,2011,,13,1,4,1,6,75,41884.0,N,N,L,9,122000,0,0,0,0,0,0,0,0,9,122000,TEXAS CAPITAL BANK (TX),OCC,> 120% of MFI,upper,13555.555555555555,9.0,122000.0,134528.90025110912,0.0,0.0,0.0,134528.90025110912,134528.90025110912
23446,2011,,3,1,4,1,6,75,41884.0,N,N,L,42,428000,0,0,0,0,27,328000,0,0,42,428000,,OCC,20% to 30% of MFI,low,10190.47619047619,42.0,428000.0,471953.84678257955,0.0,0.0,361684.256412818,471953.84678257955,471953.84678257955
23446,2011,,4,1,4,1,6,75,41884.0,N,N,L,81,826000,0,0,0,0,50,467000,0,0,81,826000,,OCC,30% to 40% of MFI,low,10197.530864197532,81.0,826000.0,910826.8164542307,0.0,0.0,514958.9870267866,910826.8164542307,910826.8164542307
23446,2011,,5,1,4,1,6,75,41884.0,N,N,L,42,584000,0,0,0,0,23,344000,0,0,42,584000,,OCC,40% to 50% of MFI,low,13904.761904761905,42.0,584000.0,643974.4077594077,0.0,0.0,379327.3908719798,643974.4077594077,643974.4077594077
23446,2011,,6,1,4,1,6,75,41884.0,N,N,L,53,636000,0,0,0,0,33,344000,0,0,53,636000,,OCC,50% to 60% of MFI,moderate,12000.0,53.0,636000.0,701314.5947516836,0.0,0.0,379327.3908719798,701314.5947516836,701314.5947516836
23446,2011,,7,1,4,1,6,75,41884.0,N,N,L,58,839000,0,0,0,0,36,486000,0,0,58,839000,,OCC,60% to 70% of MFI,moderate,14465.51724137931,58.0,839000.0,925161.8632022997,0.0,0.0,535910.2091970413,925161.8632022997,925161.8632022997
23446,2011,,8,1,4,1,6,75,41884.0,N,N,L,103,1078000,0,0,1,297000,62,568000,0,0,104,1375000,,OCC,70% to 80% of MFI,moderate,10466.019417475729,104.0,1375000.0,1188706.18418603,0.0,327500.6833981919,626331.2733002458,1516206.8675842218,1516206.8675842218
23446,2011,,9,1,4,1,6,75,41884.0,N,N,L,84,1050000,0,0,0,0,66,762000,0,0,84,1050000,,OCC,80% to 90% of MFI,middle,12500.0,84.0,1050000.0,1157830.6988824967,0.0,0.0,840254.2786175832,1157830.6988824967,1157830.6988824967
23446,2011,,10,1,4,1,6,75,41884.0,N,N,L,97,1330000,0,0,0,0,78,1195000,0,0,97,1330000,,OCC,90% to 100% of MFI,middle,13711.340206185567,97.0,1330000.0,1466585.551917829,0.0,0.0,1317721.6049186508,1466585.551917829,1466585.551917829
23446,2011,,11,1,4,1,6,75,41884.0,N,N,L,40,339000,0,0,0,0,26,296000,0,0,40,339000,,OCC,100% to 110% of MFI,middle,8475.0,0.0,0.0,373813.91135349177,0.0,0.0,326397.9874944943,373813.91135349177,0.0
23446,2011,,12,1,4,1,6,75,41884.0,N,N,L,14,140000,0,0,0,0,13,137000,0,0,14,140000,,OCC,110% to 120% of MFI,middle,10000.0,14.0,140000.0,154377.42651766623,0.0,0.0,151069.33880657336,154377.42651766623,154377.42651766623
23446,2011,,13,1,4,1,6,75,41884.0,N,N,L,100,924000,0,0,0,0,51,477000,0,0,100,924000,,OCC,> 120% of MFI,upper,9240.0,0.0,0.0,1018891.015016597,0.0,0.0,525985.9460637628,1018891.015016597,0.0
23446,2011,,15,1,4,1,6,75,41884.0,N,N,L,9,93000,0,0,0,0,1,5000,0,0,9,93000,,OCC,,,10333.333333333334,9.0,93000.0,102550.71904387827,0.0,0.0,5513.4795184880795,102550.71904387827,102550.71904387827
24129,2011,,4,1,4,1,6,75,41884.0,N,N,L,1,90000,1,250000,0,0,0,0,0,0,2,340000,,OCC,30% to 40% of MFI,low,90000.0,2.0,340000.0,99242.63133278543,275673.97592440393,0.0,0.0,374916.6072571894,374916.6072571894
24129,2011,,6,1,4,1,6,75,41884.0,N,N,L,0,0,1,239000,0,0,1,239000,0,0,1,239000,,OCC,50% to 60% of MFI,moderate,,,0.0,0.0,263544.3209837302,0.0,263544.3209837302,263544.3209837302,0.0
24129,2011,,7,1,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,300000,0,0,0,0,1,300000,,OCC,60% to 70% of MFI,moderate,,,0.0,0.0,0.0,330808.7711092848,0.0,330808.7711092848,0.0
24129,2011,,8,1,4,1,6,75,41884.0,N,N,L,0,0,2,350000,2,1750000,0,0,0,0,4,2100000,,OCC,70% to 80% of MFI,moderate,,,0.0,0.0,385943.56629416556,1929717.8314708278,0.0,2315661.3977649934,0.0
24129,2011,,13,1,4,1,6,75,41884.0,N,N,L,0,0,0,0,2,2000000,0,0,0,0,2,2000000,,OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,2205391.8073952314,0.0,2205391.8073952314,0.0
24150,2011,,5,1,4,1,6,75,41884.0,N,N,L,0,0,1,142000,0,0,1,142000,0,0,1,142000,,OCC,40% to 50% of MFI,low,,,0.0,0.0,156582.81832506144,0.0,156582.81832506144,156582.81832506144,0.0
24319,2011,,4,1,4,1,6,75,41884.0,N,N,L,1,100000,0,0,0,0,1,100000,0,0,1,100000,,OCC,30% to 40% of MFI,low,100000.0,1.0,100000.0,110269.59036976159,0.0,0.0,110269.59036976159,110269.59036976159,110269.59036976159
24583,2011,,3,1,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,500000,0,0,0,0,1,500000,,OCC,20% to 30% of MFI,low,,,0.0,0.0,0.0,551347.9518488079,0.0,551347.9518488079,0.0
24828,2011,,3,1,4,1,6,75,41884.0,N,N,L,28,217000,0,0,0,0,16,114000,0,0,28,217000,"Capital One Bank (USA), N.A. (VA)",OCC,20% to 30% of MFI,low,7750.0,0.0,0.0,239285.01110238265,0.0,0.0,125707.3330215282,239285.01110238265,0.0
24828,2011,,4,1,4,1,6,75,41884.0,N,N,L,89,668000,0,0,0,0,41,329000,0,0,89,668000,"Capital One Bank (USA), N.A. (VA)",OCC,30% to 40% of MFI,low,7505.61797752809,0.0,0.0,736600.8636700073,0.0,0.0,362786.9523165156,736600.8636700073,0.0
24828,2011,,5,1,4,1,6,75,41884.0,N,N,L,53,265000,0,0,0,0,27,170000,0,0,53,265000,"Capital One Bank (USA), N.A. (VA)",OCC,40% to 50% of MFI,low,5000.0,0.0,0.0,292214.4144798682,0.0,0.0,187458.3036285947,292214.4144798682,0.0
24828,2011,,6,1,4,1,6,75,41884.0,N,N,L,82,415000,0,0,0,0,48,269000,0,0,82,415000,"Capital One Bank (USA), N.A. (VA)",OCC,50% to 60% of MFI,moderate,5060.975609756098,0.0,0.0,457618.80003451055,0.0,0.0,296625.19809465867,457618.80003451055,0.0
24828,2011,,7,1,4,1,6,75,41884.0,N,N,L,66,240000,0,0,0,0,27,72000,0,0,66,240000,"Capital One Bank (USA), N.A. (VA)",OCC,60% to 70% of MFI,moderate,3636.3636363636365,0.0,0.0,264647.0168874278,0.0,0.0,79394.10506622834,264647.0168874278,0.0
24828,2011,,8,1,4,1,6,75,41884.0,N,N,L,110,622000,0,0,0,0,61,380000,0,0,110,622000,"Capital One Bank (USA), N.A. (VA)",OCC,70% to 80% of MFI,moderate,5654.545454545455,0.0,0.0,685876.852099917,0.0,0.0,419024.44340509403,685876.852099917,0.0
24828,2011,,9,1,4,1,6,75,41884.0,N,N,L,107,405000,0,0,0,0,54,252000,0,0,107,405000,"Capital One Bank (USA), N.A. (VA)",OCC,80% to 90% of MFI,middle,3785.0467289719627,0.0,0.0,446591.8409975344,0.0,0.0,277879.3677317992,446591.8409975344,0.0
24828,2011,,10,1,4,1,6,75,41884.0,N,N,L,113,553000,0,0,0,0,54,323000,0,0,113,553000,"Capital One Bank (USA), N.A. (VA)",OCC,90% to 100% of MFI,middle,4893.805309734514,0.0,0.0,609790.8347447816,0.0,0.0,356170.77689432993,609790.8347447816,0.0
24828,2011,,11,1,4,1,6,75,41884.0,N,N,L,50,341000,0,0,0,0,27,211000,0,0,50,341000,"Capital One Bank (USA), N.A. (VA)",OCC,100% to 110% of MFI,middle,6820.0,0.0,0.0,376019.303160887,0.0,0.0,232668.83568019693,376019.303160887,0.0
24828,2011,,12,1,4,1,6,75,41884.0,N,N,L,11,76000,0,0,0,0,5,53000,0,0,11,76000,"Capital One Bank (USA), N.A. (VA)",OCC,110% to 120% of MFI,middle,6909.090909090909,0.0,0.0,83804.8886810188,0.0,0.0,58442.88289597364,83804.8886810188,0.0
24828,2011,,13,1,4,1,6,75,41884.0,N,N,L,204,1316000,0,0,0,0,107,894000,0,0,204,1316000,"Capital One Bank (USA), N.A. (VA)",OCC,> 120% of MFI,upper,6450.980392156863,0.0,0.0,1451147.8092660625,0.0,0.0,985810.1379056686,1451147.8092660625,0.0
24828,2011,,15,1,4,1,6,75,41884.0,N,N,L,16,121000,0,0,0,0,6,62000,0,0,16,121000,"Capital One Bank (USA), N.A. (VA)",OCC,,,7562.5,0.0,0.0,133426.20434741152,0.0,0.0,68367.14602925218,133426.20434741152,0.0
708146,2011,,13,1,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,476000,1,476000,0,0,1,476000,Mutual of Omaha Bank (NE),OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,524883.2501600651,524883.2501600651,524883.2501600651,0.0
714640,2011,,8,1,4,1,6,75,41884.0,N,N,L,1,20000,0,0,0,0,1,20000,0,0,1,20000,State Farm Bank (IL),OCC,70% to 80% of MFI,moderate,20000.0,1.0,20000.0,22053.918073952318,0.0,0.0,22053.918073952318,22053.918073952318,22053.918073952318
714640,2011,,13,1,4,1,6,75,41884.0,N,N,L,2,45000,0,0,0,0,2,45000,0,0,2,45000,State Farm Bank (IL),OCC,> 120% of MFI,upper,22500.0,2.0,45000.0,49621.315666392715,0.0,0.0,49621.315666392715,49621.315666392715,49621.315666392715
715044,2011,,3,1,4,1,6,75,41884.0,N,N,L,22,92000,0,0,0,0,0,0,0,0,22,92000,Synchrony Bank (UT),OCC,20% to 30% of MFI,low,4181.818181818182,0.0,0.0,101448.02314018065,0.0,0.0,0.0,101448.02314018065,0.0
715044,2011,,4,1,4,1,6,75,41884.0,N,N,L,22,65000,0,0,0,0,0,0,0,0,22,65000,Synchrony Bank (UT),OCC,30% to 40% of MFI,low,2954.5454545454545,0.0,0.0,71675.23374034502,0.0,0.0,0.0,71675.23374034502,0.0
715044,2011,,5,1,4,1,6,75,41884.0,N,N,L,23,136000,0,0,0,0,0,0,0,0,23,136000,Synchrony Bank (UT),OCC,40% to 50% of MFI,low,5913.04347826087,0.0,0.0,149966.64290287576,0.0,0.0,0.0,149966.64290287576,0.0
715044,2011,,6,1,4,1,6,75,41884.0,N,N,L,43,183000,0,0,0,0,0,0,0,0,43,183000,Synchrony Bank (UT),OCC,50% to 60% of MFI,moderate,4255.813953488372,0.0,0.0,201793.3503766637,0.0,0.0,0.0,201793.3503766637,0.0
715044,2011,,7,1,4,1,6,75,41884.0,N,N,L,83,395000,0,0,0,0,0,0,0,0,83,395000,Synchrony Bank (UT),OCC,60% to 70% of MFI,moderate,4759.036144578313,0.0,0.0,435564.88196055824,0.0,0.0,0.0,435564.88196055824,0.0
715044,2011,,8,1,4,1,6,75,41884.0,N,N,L,197,851000,0,0,0,0,0,0,0,0,197,851000,Synchrony Bank (UT),OCC,70% to 80% of MFI,moderate,4319.796954314721,0.0,0.0,938394.214046671,0.0,0.0,0.0,938394.214046671,0.0
715044,2011,,9,1,4,1,6,75,41884.0,N,N,L,145,673000,0,0,0,0,0,0,0,0,145,673000,Synchrony Bank (UT),OCC,80% to 90% of MFI,middle,4641.379310344828,0.0,0.0,742114.3431884955,0.0,0.0,0.0,742114.3431884955,0.0
