respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
23253,2016,,2,1,4,1,24,510,12580.0,N,N,L,1,51000,0,0,0,0,0,0,0,0,1,51000,TCF National Bank (SD),OCC,10% to 20% of MFI,low,51000.0,1.0,51000.0,52275.02152661704,0.0,0.0,0.0,52275.02152661704,52275.02152661704
23253,2016,,4,1,4,1,24,510,12580.0,N,N,L,1,39000,0,0,0,0,0,0,0,0,1,39000,TCF National Bank (SD),OCC,30% to 40% of MFI,low,39000.0,1.0,39000.0,39975.01646153068,0.0,0.0,0.0,39975.01646153068,39975.01646153068
23253,2016,,8,1,4,1,24,510,12580.0,N,N,L,1,98000,0,0,0,0,1,98000,0,0,1,98000,TCF National Bank (SD),OCC,70% to 80% of MFI,moderate,98000.0,1.0,98000.0,100450.04136487196,0.0,0.0,100450.04136487196,100450.04136487196,100450.04136487196
23880,2016,,9,1,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,593000,1,593000,0,0,1,593000,ACCESS NATIONAL BANK (VA),OCC,80% to 90% of MFI,middle,,,0.0,0.0,0.0,607825.2502996845,607825.2502996845,607825.2502996845,0.0
24522,2016,,6,1,4,1,24,510,12580.0,N,N,L,1,5000,0,0,0,0,0,0,0,0,1,5000,"HSBC BANK, NA (VA)",OCC,50% to 60% of MFI,moderate,5000.0,0.0,0.0,5125.002110452651,0.0,0.0,0.0,5125.002110452651,0.0
24571,2016,,3,1,4,1,24,510,12580.0,N,N,L,1,20000,0,0,0,0,1,20000,0,0,1,20000,"Citizens Bank, NA (RI)",OCC,20% to 30% of MFI,low,20000.0,1.0,20000.0,20500.008441810605,0.0,0.0,20500.008441810605,20500.008441810605,20500.008441810605
24571,2016,,4,1,4,1,24,510,12580.0,N,N,L,4,125000,0,0,0,0,4,125000,0,0,4,125000,"Citizens Bank, NA (RI)",OCC,30% to 40% of MFI,low,31250.0,4.0,125000.0,128125.05276131627,0.0,0.0,128125.05276131627,128125.05276131627,128125.05276131627
24571,2016,,5,1,4,1,24,510,12580.0,N,N,L,4,154000,0,0,0,0,4,154000,0,0,4,154000,"Citizens Bank, NA (RI)",OCC,40% to 50% of MFI,low,38500.0,4.0,154000.0,157850.06500194166,0.0,0.0,157850.06500194166,157850.06500194166,157850.06500194166
24571,2016,,6,1,4,1,24,510,12580.0,N,N,L,6,149000,0,0,0,0,6,149000,0,0,6,149000,"Citizens Bank, NA (RI)",OCC,50% to 60% of MFI,moderate,24833.333333333332,6.0,149000.0,152725.062891489,0.0,0.0,152725.062891489,152725.062891489,152725.062891489
24571,2016,,7,1,4,1,24,510,12580.0,N,N,L,4,139000,0,0,0,0,4,139000,0,0,4,139000,"Citizens Bank, NA (RI)",OCC,60% to 70% of MFI,moderate,34750.0,4.0,139000.0,142475.0586705837,0.0,0.0,142475.0586705837,142475.0586705837,142475.0586705837
24571,2016,,8,1,4,1,24,510,12580.0,N,N,L,1,51000,0,0,0,0,1,51000,0,0,1,51000,"Citizens Bank, NA (RI)",OCC,70% to 80% of MFI,moderate,51000.0,1.0,51000.0,52275.02152661704,0.0,0.0,52275.02152661704,52275.02152661704,52275.02152661704
24571,2016,,9,1,4,1,24,510,12580.0,N,N,L,6,209000,0,0,0,0,5,159000,0,0,6,209000,"Citizens Bank, NA (RI)",OCC,80% to 90% of MFI,middle,34833.333333333336,6.0,209000.0,214225.08821692082,0.0,0.0,162975.06711239432,214225.08821692082,214225.08821692082
24571,2016,,10,1,4,1,24,510,12580.0,N,N,L,3,98000,0,0,0,0,3,98000,0,0,3,98000,"Citizens Bank, NA (RI)",OCC,90% to 100% of MFI,middle,32666.666666666668,3.0,98000.0,100450.04136487196,0.0,0.0,100450.04136487196,100450.04136487196,100450.04136487196
24571,2016,,11,1,4,1,24,510,12580.0,N,N,L,2,168000,0,0,0,0,2,168000,0,0,2,168000,"Citizens Bank, NA (RI)",OCC,100% to 110% of MFI,middle,84000.0,2.0,168000.0,172200.07091120907,0.0,0.0,172200.07091120907,172200.07091120907,172200.07091120907
24571,2016,,12,1,4,1,24,510,12580.0,N,N,L,3,99000,0,0,0,0,2,65000,0,0,3,99000,"Citizens Bank, NA (RI)",OCC,110% to 120% of MFI,middle,33000.0,3.0,99000.0,101475.0417869625,0.0,0.0,66625.02743588446,101475.0417869625,101475.0417869625
24571,2016,,13,1,4,1,24,510,12580.0,N,N,L,2,118000,1,200000,0,0,1,18000,0,0,3,318000,"Citizens Bank, NA (RI)",OCC,> 120% of MFI,upper,59000.0,3.0,318000.0,120950.04980668257,205000.08441810604,0.0,18450.007597629545,325950.13422478864,325950.13422478864
24571,2016,,14,1,4,1,24,510,12580.0,N,N,L,1,63000,0,0,0,0,1,63000,0,0,1,63000,"Citizens Bank, NA (RI)",OCC,,unknown,63000.0,1.0,63000.0,64575.026591703405,0.0,0.0,64575.026591703405,64575.026591703405,64575.026591703405
24828,2016,,1,1,4,1,24,510,12580.0,N,N,L,4,12000,0,0,0,0,3,9000,0,0,4,12000,"Capital One Bank (USA), N.A. (VA)",OCC,< 10% of Median Family Income (MFI),low,3000.0,0.0,0.0,12300.005065086363,0.0,0.0,9225.003798814772,12300.005065086363,0.0
24828,2016,,2,1,4,1,24,510,12580.0,N,N,L,5,24000,0,0,0,0,5,24000,0,0,5,24000,"Capital One Bank (USA), N.A. (VA)",OCC,10% to 20% of MFI,low,4800.0,0.0,0.0,24600.010130172726,0.0,0.0,24600.010130172726,24600.010130172726,0.0
24828,2016,,3,1,4,1,24,510,12580.0,N,N,L,25,65000,0,0,0,0,12,31000,0,0,25,65000,"Capital One Bank (USA), N.A. (VA)",OCC,20% to 30% of MFI,low,2600.0,0.0,0.0,66625.02743588446,0.0,0.0,31775.013084806436,66625.02743588446,0.0
24828,2016,,4,1,4,1,24,510,12580.0,N,N,L,73,322000,0,0,0,0,45,205000,0,0,73,322000,"Capital One Bank (USA), N.A. (VA)",OCC,30% to 40% of MFI,low,4410.958904109589,0.0,0.0,330050.13591315073,0.0,0.0,210125.0865285587,330050.13591315073,0.0
24828,2016,,5,1,4,1,24,510,12580.0,N,N,L,179,792000,0,0,0,0,104,536000,0,0,179,792000,"Capital One Bank (USA), N.A. (VA)",OCC,40% to 50% of MFI,low,4424.581005586592,0.0,0.0,811800.3342957,0.0,0.0,549400.2262405242,811800.3342957,0.0
24828,2016,,6,1,4,1,24,510,12580.0,N,N,L,143,907000,0,0,0,0,95,464000,0,0,143,907000,"Capital One Bank (USA), N.A. (VA)",OCC,50% to 60% of MFI,moderate,6342.657342657342,0.0,0.0,929675.3828361109,0.0,0.0,475600.195850006,929675.3828361109,0.0
24828,2016,,7,1,4,1,24,510,12580.0,N,N,L,78,563000,0,0,0,0,50,287000,0,0,78,563000,"Capital One Bank (USA), N.A. (VA)",OCC,60% to 70% of MFI,moderate,7217.948717948718,0.0,0.0,577075.2376369685,0.0,0.0,294175.1211399822,577075.2376369685,0.0
24828,2016,,8,1,4,1,24,510,12580.0,N,N,L,106,534000,0,0,0,0,64,322000,0,0,106,534000,"Capital One Bank (USA), N.A. (VA)",OCC,70% to 80% of MFI,moderate,5037.735849056604,0.0,0.0,547350.2253963432,0.0,0.0,330050.13591315073,547350.2253963432,0.0
24828,2016,,9,1,4,1,24,510,12580.0,N,N,L,55,499000,0,0,0,0,35,277000,0,0,55,499000,"Capital One Bank (USA), N.A. (VA)",OCC,80% to 90% of MFI,middle,9072.727272727272,0.0,0.0,511475.21062317456,0.0,0.0,283925.1169190769,511475.21062317456,0.0
24828,2016,,10,1,4,1,24,510,12580.0,N,N,L,42,429000,0,0,0,0,28,218000,0,0,42,429000,"Capital One Bank (USA), N.A. (VA)",OCC,90% to 100% of MFI,middle,10214.285714285714,42.0,429000.0,439725.18107683747,0.0,0.0,223450.0920157356,439725.18107683747,439725.18107683747
24828,2016,,11,1,4,1,24,510,12580.0,N,N,L,31,294000,0,0,0,0,15,95000,0,0,31,294000,"Capital One Bank (USA), N.A. (VA)",OCC,100% to 110% of MFI,middle,9483.870967741936,0.0,0.0,301350.12409461587,0.0,0.0,97375.04009860037,301350.12409461587,0.0
24828,2016,,12,1,4,1,24,510,12580.0,N,N,L,21,138000,0,0,0,0,11,93000,0,0,21,138000,"Capital One Bank (USA), N.A. (VA)",OCC,110% to 120% of MFI,middle,6571.428571428572,0.0,0.0,141450.05824849318,0.0,0.0,95325.03925441932,141450.05824849318,0.0
24828,2016,,13,1,4,1,24,510,12580.0,N,N,L,93,948000,0,0,0,0,57,552000,0,0,93,948000,"Capital One Bank (USA), N.A. (VA)",OCC,> 120% of MFI,upper,10193.548387096775,93.0,948000.0,971700.4001418226,0.0,0.0,565800.2329939727,971700.4001418226,971700.4001418226
24828,2016,,14,1,4,1,24,510,12580.0,N,N,L,1,50000,0,0,0,0,0,0,0,0,1,50000,"Capital One Bank (USA), N.A. (VA)",OCC,,unknown,50000.0,1.0,50000.0,51250.02110452651,0.0,0.0,0.0,51250.02110452651,51250.02110452651
24828,2016,,15,1,4,1,24,510,12580.0,N,N,L,1,30000,0,0,0,0,0,0,0,0,1,30000,"Capital One Bank (USA), N.A. (VA)",OCC,,,30000.0,1.0,30000.0,30750.012662715908,0.0,0.0,0.0,30750.012662715908,30750.012662715908
24891,2016,,9,1,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,358000,0,0,0,0,1,358000,"Fulton Bank, N.A. (PA)",OCC,80% to 90% of MFI,middle,,,0.0,0.0,0.0,366950.1511084098,0.0,366950.1511084098,0.0
24914,2016,,8,1,4,1,24,510,12580.0,N,N,L,0,0,1,160000,0,0,0,0,0,0,1,160000,"Raymond James Bank, N.A. (FL)",OCC,70% to 80% of MFI,moderate,,,0.0,0.0,164000.06753448484,0.0,0.0,164000.06753448484,0.0
25028,2016,,8,1,4,1,24,510,12580.0,N,N,L,1,15000,1,182000,0,0,2,197000,0,0,2,197000,BankUnited (FL),OCC,70% to 80% of MFI,moderate,15000.0,2.0,197000.0,15375.006331357954,186550.0768204765,0.0,201925.08315183446,201925.08315183446,201925.08315183446
25079,2016,,4,1,4,1,24,510,12580.0,N,N,L,3,192000,0,0,0,0,0,0,0,0,3,192000,,OCC,30% to 40% of MFI,low,64000.0,3.0,192000.0,196800.0810413818,0.0,0.0,0.0,196800.0810413818,196800.0810413818
25079,2016,,5,1,4,1,24,510,12580.0,N,N,L,3,160000,0,0,0,0,0,0,0,0,3,160000,,OCC,40% to 50% of MFI,low,53333.333333333336,3.0,160000.0,164000.06753448484,0.0,0.0,0.0,164000.06753448484,164000.06753448484
25079,2016,,6,1,4,1,24,510,12580.0,N,N,L,10,455000,2,296000,0,0,0,0,5,352000,12,751000,,OCC,50% to 60% of MFI,moderate,45500.0,12.0,751000.0,466375.19205119123,303400.124938797,0.0,0.0,769775.3169899882,769775.3169899882
25079,2016,,7,1,4,1,24,510,12580.0,N,N,L,3,38000,0,0,0,0,0,0,0,0,3,38000,,OCC,60% to 70% of MFI,moderate,12666.666666666666,3.0,38000.0,38950.01603944015,0.0,0.0,0.0,38950.01603944015,38950.01603944015
25079,2016,,8,1,4,1,24,510,12580.0,N,N,L,1,64000,0,0,0,0,0,0,0,0,1,64000,,OCC,70% to 80% of MFI,moderate,64000.0,1.0,64000.0,65600.02701379394,0.0,0.0,0.0,65600.02701379394,65600.02701379394
25079,2016,,9,1,4,1,24,510,12580.0,N,N,L,1,50000,0,0,0,0,0,0,0,0,1,50000,,OCC,80% to 90% of MFI,middle,50000.0,1.0,50000.0,51250.02110452651,0.0,0.0,0.0,51250.02110452651,51250.02110452651
25079,2016,,10,1,4,1,24,510,12580.0,N,N,L,1,14000,0,0,0,0,0,0,0,0,1,14000,,OCC,90% to 100% of MFI,middle,14000.0,1.0,14000.0,14350.005909267424,0.0,0.0,0.0,14350.005909267424,14350.005909267424
25079,2016,,11,1,4,1,24,510,12580.0,N,N,L,1,29000,1,114000,0,0,0,0,0,0,2,143000,,OCC,100% to 110% of MFI,middle,29000.0,2.0,143000.0,29725.012240625376,116850.04811832044,0.0,0.0,146575.06035894583,146575.06035894583
25079,2016,,13,1,4,1,24,510,12580.0,N,N,L,1,20000,0,0,0,0,0,0,0,0,1,20000,,OCC,> 120% of MFI,upper,20000.0,1.0,20000.0,20500.008441810605,0.0,0.0,0.0,20500.008441810605,20500.008441810605
25080,2016,,5,1,4,1,24,510,12580.0,N,N,L,2,141000,0,0,0,0,0,0,0,0,2,141000,,OCC,40% to 50% of MFI,low,70500.0,2.0,141000.0,144525.05951476475,0.0,0.0,0.0,144525.05951476475,144525.05951476475
705902,2016,,3,1,4,1,24,510,12580.0,N,N,L,5,37000,0,0,0,0,0,0,0,0,5,37000,MetaBank (IA),OCC,20% to 30% of MFI,low,7400.0,0.0,0.0,37925.01561734962,0.0,0.0,0.0,37925.01561734962,0.0
705902,2016,,4,1,4,1,24,510,12580.0,N,N,L,9,133000,0,0,0,0,0,0,0,0,9,133000,MetaBank (IA),OCC,30% to 40% of MFI,low,14777.777777777777,9.0,133000.0,136325.05613804053,0.0,0.0,0.0,136325.05613804053,136325.05613804053
705902,2016,,5,1,4,1,24,510,12580.0,N,N,L,8,97000,0,0,0,0,0,0,0,0,8,97000,MetaBank (IA),OCC,40% to 50% of MFI,low,12125.0,8.0,97000.0,99425.04094278143,0.0,0.0,0.0,99425.04094278143,99425.04094278143
705902,2016,,6,1,4,1,24,510,12580.0,N,N,L,7,118000,0,0,1,349000,0,0,0,0,8,467000,MetaBank (IA),OCC,50% to 60% of MFI,moderate,16857.14285714286,8.0,467000.0,120950.04980668257,0.0,357725.147309595,0.0,478675.1971162776,478675.1971162776
705902,2016,,7,1,4,1,24,510,12580.0,N,N,L,9,69000,0,0,0,0,0,0,0,0,9,69000,MetaBank (IA),OCC,60% to 70% of MFI,moderate,7666.666666666667,0.0,0.0,70725.02912424659,0.0,0.0,0.0,70725.02912424659,0.0
705902,2016,,8,1,4,1,24,510,12580.0,N,N,L,15,194000,0,0,0,0,0,0,0,0,15,194000,MetaBank (IA),OCC,70% to 80% of MFI,moderate,12933.333333333334,15.0,194000.0,198850.08188556286,0.0,0.0,0.0,198850.08188556286,198850.08188556286
705902,2016,,9,1,4,1,24,510,12580.0,N,N,L,5,91000,0,0,0,0,0,0,0,0,5,91000,MetaBank (IA),OCC,80% to 90% of MFI,middle,18200.0,5.0,91000.0,93275.03841023825,0.0,0.0,0.0,93275.03841023825,93275.03841023825
705902,2016,,12,1,4,1,24,510,12580.0,N,N,L,1,2000,0,0,0,0,0,0,0,0,1,2000,MetaBank (IA),OCC,110% to 120% of MFI,middle,2000.0,0.0,0.0,2050.0008441810605,0.0,0.0,0.0,2050.0008441810605,0.0
705902,2016,,13,1,4,1,24,510,12580.0,N,N,L,2,26000,0,0,0,0,0,0,0,0,2,26000,MetaBank (IA),OCC,> 120% of MFI,upper,13000.0,2.0,26000.0,26650.010974353787,0.0,0.0,0.0,26650.010974353787,26650.010974353787
705902,2016,,14,1,4,1,24,510,12580.0,N,N,L,1,11000,0,0,1,460000,0,0,0,0,2,471000,MetaBank (IA),OCC,,unknown,11000.0,2.0,471000.0,11275.004642995833,0.0,471500.1941616439,0.0,482775.19880463975,482775.19880463975
707938,2016,,3,1,4,1,24,510,12580.0,N,N,L,1,76000,1,104000,0,0,2,180000,0,0,2,180000,WSFS Bank (DE),OCC,20% to 30% of MFI,low,76000.0,2.0,180000.0,77900.0320788803,106600.04389741515,0.0,184500.07597629543,184500.07597629543,184500.07597629543
707938,2016,,4,1,4,1,24,510,12580.0,N,N,L,1,100000,1,250000,0,0,2,350000,0,0,2,350000,WSFS Bank (DE),OCC,30% to 40% of MFI,low,100000.0,2.0,350000.0,102500.04220905302,256250.10552263254,0.0,358750.1477316856,358750.1477316856,358750.1477316856
707938,2016,,8,1,4,1,24,510,12580.0,N,N,L,0,0,0,0,3,1132000,2,780000,0,0,3,1132000,WSFS Bank (DE),OCC,70% to 80% of MFI,moderate,,,0.0,0.0,0.0,1160300.4778064801,799500.3292306135,1160300.4778064801,0.0
708146,2016,,10,1,4,1,24,510,12580.0,N,N,L,0,0,0,0,1,285000,0,0,0,0,1,285000,Mutual of Omaha Bank (NE),OCC,90% to 100% of MFI,middle,,,0.0,0.0,0.0,292125.1202958011,0.0,292125.1202958011,0.0
714640,2016,,6,1,4,1,24,510,12580.0,N,N,L,1,1000,0,0,0,0,0,0,0,0,1,1000,State Farm Bank (IL),OCC,50% to 60% of MFI,moderate,1000.0,0.0,0.0,1025.0004220905303,0.0,0.0,0.0,1025.0004220905303,0.0
714640,2016,,13,1,4,1,24,510,12580.0,N,N,L,1,25000,0,0,0,0,1,25000,0,0,1,25000,State Farm Bank (IL),OCC,> 120% of MFI,upper,25000.0,1.0,25000.0,25625.010552263255,0.0,0.0,25625.010552263255,25625.010552263255,25625.010552263255
715044,2016,,1,1,4,1,24,510,12580.0,N,N,L,2,5000,0,0,0,0,0,0,0,0,2,5000,Synchrony Bank (UT),OCC,< 10% of Median Family Income (MFI),low,2500.0,0.0,0.0,5125.002110452651,0.0,0.0,0.0,5125.002110452651,0.0
715044,2016,,2,1,4,1,24,510,12580.0,N,N,L,1,1000,0,0,0,0,0,0,0,0,1,1000,Synchrony Bank (UT),OCC,10% to 20% of MFI,low,1000.0,0.0,0.0,1025.0004220905303,0.0,0.0,0.0,1025.0004220905303,0.0
715044,2016,,3,1,4,1,24,510,12580.0,N,N,L,18,74000,0,0,0,0,0,0,0,0,18,74000,Synchrony Bank (UT),OCC,20% to 30% of MFI,low,4111.111111111111,0.0,0.0,75850.03123469924,0.0,0.0,0.0,75850.03123469924,0.0
715044,2016,,4,1,4,1,24,510,12580.0,N,N,L,23,57000,0,0,0,0,0,0,0,0,23,57000,Synchrony Bank (UT),OCC,30% to 40% of MFI,low,2478.2608695652175,0.0,0.0,58425.02405916022,0.0,0.0,0.0,58425.02405916022,0.0
715044,2016,,5,1,4,1,24,510,12580.0,N,N,L,52,198000,0,0,0,0,0,0,0,0,52,198000,Synchrony Bank (UT),OCC,40% to 50% of MFI,low,3807.6923076923076,0.0,0.0,202950.083573925,0.0,0.0,0.0,202950.083573925,0.0
715044,2016,,6,1,4,1,24,510,12580.0,N,N,L,48,211000,0,0,0,0,0,0,0,0,48,211000,Synchrony Bank (UT),OCC,50% to 60% of MFI,moderate,4395.833333333333,0.0,0.0,216275.08906110187,0.0,0.0,0.0,216275.08906110187,0.0
715044,2016,,7,1,4,1,24,510,12580.0,N,N,L,17,40000,0,0,0,0,0,0,0,0,17,40000,Synchrony Bank (UT),OCC,60% to 70% of MFI,moderate,2352.9411764705883,0.0,0.0,41000.01688362121,0.0,0.0,0.0,41000.01688362121,0.0
715044,2016,,8,1,4,1,24,510,12580.0,N,N,L,31,81000,0,0,0,0,0,0,0,0,31,81000,Synchrony Bank (UT),OCC,70% to 80% of MFI,moderate,2612.9032258064517,0.0,0.0,83025.03418933295,0.0,0.0,0.0,83025.03418933295,0.0
715044,2016,,9,1,4,1,24,510,12580.0,N,N,L,32,96000,0,0,0,0,0,0,0,0,32,96000,Synchrony Bank (UT),OCC,80% to 90% of MFI,middle,3000.0,0.0,0.0,98400.0405206909,0.0,0.0,0.0,98400.0405206909,0.0
715044,2016,,10,1,4,1,24,510,12580.0,N,N,L,12,36000,0,0,0,0,0,0,0,0,12,36000,Synchrony Bank (UT),OCC,90% to 100% of MFI,middle,3000.0,0.0,0.0,36900.01519525909,0.0,0.0,0.0,36900.01519525909,0.0
715044,2016,,11,1,4,1,24,510,12580.0,N,N,L,13,38000,0,0,0,0,0,0,0,0,13,38000,Synchrony Bank (UT),OCC,100% to 110% of MFI,middle,2923.076923076923,0.0,0.0,38950.01603944015,0.0,0.0,0.0,38950.01603944015,0.0
715044,2016,,12,1,4,1,24,510,12580.0,N,N,L,6,43000,0,0,0,0,0,0,0,0,6,43000,Synchrony Bank (UT),OCC,110% to 120% of MFI,middle,7166.666666666667,0.0,0.0,44075.0181498928,0.0,0.0,0.0,44075.0181498928,0.0
715044,2016,,13,1,4,1,24,510,12580.0,N,N,L,24,79000,0,0,0,0,0,0,0,0,24,79000,Synchrony Bank (UT),OCC,> 120% of MFI,upper,3291.6666666666665,0.0,0.0,80975.03334515188,0.0,0.0,0.0,80975.03334515188,0.0
715044,2016,,14,1,4,1,24,510,12580.0,N,N,L,2,10000,0,0,0,0,0,0,0,0,2,10000,Synchrony Bank (UT),OCC,,unknown,5000.0,0.0,0.0,10250.004220905303,0.0,0.0,0.0,10250.004220905303,0.0
715115,2016,,8,1,4,1,24,510,12580.0,N,N,L,1,2000,0,0,0,0,1,2000,0,0,1,2000,EVERBANK (FL),OCC,70% to 80% of MFI,moderate,2000.0,0.0,0.0,2050.0008441810605,0.0,0.0,2050.0008441810605,2050.0008441810605,0.0
715115,2016,,9,1,4,1,24,510,12580.0,N,N,L,1,5000,0,0,0,0,1,5000,0,0,1,5000,EVERBANK (FL),OCC,80% to 90% of MFI,middle,5000.0,0.0,0.0,5125.002110452651,0.0,0.0,5125.002110452651,5125.002110452651,0.0
715115,2016,,13,1,4,1,24,510,12580.0,N,N,L,1,1000,0,0,0,0,1,1000,0,0,1,1000,EVERBANK (FL),OCC,> 120% of MFI,upper,1000.0,0.0,0.0,1025.0004220905303,0.0,0.0,1025.0004220905303,1025.0004220905303,0.0
715648,2016,,1,1,4,1,24,510,12580.0,N,N,L,3,30000,0,0,0,0,2,26000,0,0,3,30000,"American Express, FSB (UT)",OCC,< 10% of Median Family Income (MFI),low,10000.0,0.0,0.0,30750.012662715908,0.0,0.0,26650.010974353787,30750.012662715908,0.0
715648,2016,,2,1,4,1,24,510,12580.0,N,N,L,9,57000,0,0,0,0,5,9000,0,0,9,57000,"American Express, FSB (UT)",OCC,10% to 20% of MFI,low,6333.333333333333,0.0,0.0,58425.02405916022,0.0,0.0,9225.003798814772,58425.02405916022,0.0
715648,2016,,3,1,4,1,24,510,12580.0,N,N,L,40,305000,0,0,0,0,30,239000,0,0,40,305000,"American Express, FSB (UT)",OCC,20% to 30% of MFI,low,7625.0,0.0,0.0,312625.1287376117,0.0,0.0,244975.1008796367,312625.1287376117,0.0
715648,2016,,4,1,4,1,24,510,12580.0,N,N,L,117,1010000,0,0,0,0,81,762000,0,0,117,1010000,"American Express, FSB (UT)",OCC,30% to 40% of MFI,low,8632.478632478633,0.0,0.0,1035250.4263114355,0.0,0.0,781050.321632984,1035250.4263114355,0.0
715648,2016,,5,1,4,1,24,510,12580.0,N,N,L,205,1739000,2,266000,0,0,118,832000,0,0,207,2005000,"American Express, FSB (UT)",OCC,40% to 50% of MFI,low,8482.926829268292,0.0,0.0,1782475.734015432,272650.11227608105,0.0,852800.3511793212,2055125.8462915132,0.0
715648,2016,,6,1,4,1,24,510,12580.0,N,N,L,288,2877000,8,1170000,2,1500000,164,1778000,0,0,298,5547000,"American Express, FSB (UT)",OCC,50% to 60% of MFI,moderate,9989.583333333334,0.0,0.0,2948926.2143544555,1199250.4938459203,1537500.6331357954,1822450.7504769627,5685677.341336171,0.0
715648,2016,,7,1,4,1,24,510,12580.0,N,N,L,231,2057000,2,216000,1,273000,165,1423000,0,0,234,2546000,"American Express, FSB (UT)",OCC,60% to 70% of MFI,moderate,8904.761904761905,0.0,0.0,2108425.8682402205,221400.09117155452,279825.1152307147,1458575.6006348245,2609651.07464249,0.0
715648,2016,,8,1,4,1,24,510,12580.0,N,N,L,170,1113000,0,0,0,0,114,672000,0,0,170,1113000,"American Express, FSB (UT)",OCC,70% to 80% of MFI,moderate,6547.058823529412,0.0,0.0,1140825.4697867602,0.0,0.0,688800.2836448363,1140825.4697867602,0.0
715648,2016,,9,1,4,1,24,510,12580.0,N,N,L,229,2123000,1,153000,1,542000,143,1194000,0,0,231,2818000,"American Express, FSB (UT)",OCC,80% to 90% of MFI,middle,9270.742358078604,0.0,0.0,2176075.8960981956,156825.0645798511,555550.2287730674,1223850.5039760931,2888451.1894511143,0.0
715648,2016,,10,1,4,1,24,510,12580.0,N,N,L,154,1458000,0,0,1,300000,121,1044000,0,0,155,1758000,"American Express, FSB (UT)",OCC,90% to 100% of MFI,middle,9467.532467532468,0.0,0.0,1494450.615407993,0.0,307500.1266271591,1070100.4406625135,1801950.7420351522,0.0
715648,2016,,11,1,4,1,24,510,12580.0,N,N,L,110,1113000,1,173000,0,0,65,431000,0,0,111,1286000,"American Express, FSB (UT)",OCC,100% to 110% of MFI,middle,10118.181818181818,0.0,0.0,1140825.4697867602,177325.07302166172,0.0,441775.1819210185,1318150.542808422,0.0
715648,2016,,12,1,4,1,24,510,12580.0,N,N,L,66,801000,1,188000,0,0,48,553000,0,0,67,989000,"American Express, FSB (UT)",OCC,110% to 120% of MFI,middle,12136.363636363636,0.0,0.0,821025.3380945147,192700.07935301968,0.0,566825.2334160632,1013725.4174475344,0.0
715648,2016,,13,1,4,1,24,510,12580.0,N,N,L,374,3574000,6,976000,1,360000,243,2958000,0,0,381,4910000,"American Express, FSB (UT)",OCC,> 120% of MFI,upper,9556.14973262032,0.0,0.0,3663351.508551555,1000400.4119603575,369000.15195259085,3031951.248543788,5032752.072464503,0.0
715648,2016,,14,1,4,1,24,510,12580.0,N,N,L,8,94000,0,0,0,0,1,0,0,0,8,94000,"American Express, FSB (UT)",OCC,,unknown,11750.0,0.0,0.0,96350.03967650984,0.0,0.0,0.0,96350.03967650984,0.0
715648,2016,,15,1,4,1,24,510,12580.0,N,N,L,6,18000,0,0,0,0,4,17000,0,0,6,18000,"American Express, FSB (UT)",OCC,,,3000.0,0.0,0.0,18450.007597629545,0.0,0.0,17425.007175539013,18450.007597629545,0.0
715685,2016,,4,1,4,1,24,510,12580.0,N,N,L,1,15000,0,0,0,0,0,0,0,0,1,15000,"John Deere Financial, f.s.b. (WI)",OCC,30% to 40% of MFI,low,15000.0,1.0,15000.0,15375.006331357954,0.0,0.0,0.0,15375.006331357954,15375.006331357954
715685,2016,,5,1,4,1,24,510,12580.0,N,N,L,3,36000,0,0,0,0,0,0,0,0,3,36000,"John Deere Financial, f.s.b. (WI)",OCC,40% to 50% of MFI,low,12000.0,3.0,36000.0,36900.01519525909,0.0,0.0,0.0,36900.01519525909,36900.01519525909
715685,2016,,7,1,4,1,24,510,12580.0,N,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,"John Deere Financial, f.s.b. (WI)",OCC,60% to 70% of MFI,moderate,10000.0,1.0,10000.0,10250.004220905303,0.0,0.0,0.0,10250.004220905303,10250.004220905303
715685,2016,,8,1,4,1,24,510,12580.0,N,N,L,1,8000,0,0,0,0,0,0,0,0,1,8000,"John Deere Financial, f.s.b. (WI)",OCC,70% to 80% of MFI,moderate,8000.0,0.0,0.0,8200.003376724242,0.0,0.0,0.0,8200.003376724242,0.0
715685,2016,,10,1,4,1,24,510,12580.0,N,N,L,1,20000,0,0,0,0,0,0,0,0,1,20000,"John Deere Financial, f.s.b. (WI)",OCC,90% to 100% of MFI,middle,20000.0,1.0,20000.0,20500.008441810605,0.0,0.0,0.0,20500.008441810605,20500.008441810605
716456,2016,,5,1,4,1,24,510,12580.0,N,N,L,1,35000,0,0,0,0,0,0,0,0,1,35000,Bofi Federal Bank (CA),OCC,40% to 50% of MFI,low,35000.0,1.0,35000.0,35875.01477316856,0.0,0.0,0.0,35875.01477316856,35875.01477316856
