,COUNTYFP,NAME,year,city_name,msa,loan_type,action_taken_type,income_group_code,income_group,cra_level,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,total_jobs,sb_jobs,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,pop_total,pop_white,pop_black,total_households,white_householders,black_householders,female_householders,total_housing_units,occupied_housing_units,vacant_housing_units,educated,unemployed_16plus,poverty_past_12_months,mfi,travel_time_to_work,owner_occ_housing_units,median_home_value,median_year_built,pop_25plus,labor_force_16plus,poverty_status_known,pop_total_err,pop_white_err,pop_black_err,total_households_err,white_householders_err,black_householders_err,female_householders_err,total_housing_units_err,occupied_housing_units_err,vacant_housing_units_err,educated_serr,unemployed_16plus_err,poverty_past_12_months_err,mfi_err,travel_time_to_work_err,owner_occ_housing_units_err,median_home_value_err,pop_25plus_err,labor_force_16plus_err,poverty_status_known_err,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,peducated,pct_unemployed,pct_poverty,pct_vacant,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,peducated_serr,pct_unemployed_serr,pct_poverty_serr,pct_vacant_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,avgSmallLoan_adj,amtLoans_adj,amtWorkingLoans_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj,mfi_adj,median_home_value_adj,mfi_err_adj,median_home_value_err_adj,STATEFP,TRACTCE,GEOID_data,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,split_county_indicator,population_classification
564,510,1154.0,2016,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,21.0,288000.0,2.0,327000.0,3.0,1092000.0,16.0,845000.0,26.0,1707000.0,13714.285714285714,26.0,1707000.0,7624,99,7624,1744,3784,2096,1776,2704,3144,0,0,0,848,3328,0,1048,0,32,272,0,0,0,120,216,328,0,896,536,0,6168,1184,64,128,0,80,7272,352,776,2040,1960,1104,5408,2216,13,9,6,4,446,99,126,143,7,103,0.0027544596012591817,37.77544596012592,0.00026232948583420777,42.89087093389297,0.00039349422875131166,143.23189926547744,0.002098635886673662,110.83420776495278,0.003410283315844701,223.89821615949631,0.003410283315844701,223.89821615949631,0.21212121212121213,2909.090909090909,0.020202020202020204,3303.030303030303,0.030303030303030304,11030.30303030303,0.16161616161616163,8535.353535353535,0.26262626262626265,17242.424242424244,0.26262626262626265,17242.424242424244,3312,1988,847,1158,767,308,241,1393,1158,235,332.0,163.0,910.0,42147.0,41525,695,83100.0,1939,2138.0,1666.0,3312.0,3312,1988,847,1158,308,767,241,1393,1158,235,140.01043927783027,163.0,910.0,42147.0,41525,695,83100.0,2138.0,1666.0,3312.0,0.6002415458937198,0.25573671497584544,0.6623488773747841,0.2659758203799655,0.2081174438687392,0.15528531337698784,0.09783913565426171,0.2747584541062802,0.16870064608758076,0.0,0.21985795180278608,0.4338948827945533,0.4338948827945533,0.4338948827945533,0.1024492489757286,0.0,0.0,0.0,322760.7508492852,366467.93586012593,1223801.1803035398,946989.0085682153,15369.559564251676,1913029.8670129508,1913029.8670129508,42.33483090887792,48.06767259445513,160.5195671961621,124.21156985417304,250.92207069949512,250.92207069949512,3260.2096045382345,3701.6963218194537,12361.628083874139,9565.545541093084,19323.53401023183,19323.53401023183,47234.01863210008,93129.9249846375,47234.01863210008,93129.9249846375,29,115400,29510115400,Census Tract 1154,G5020,S,978835,0,+38.5750044,-090.2604580,N,S
565,510,1154.0,2017,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,39.0,441000.0,4.0,785000.0,2.0,1500000.0,21.0,1502000.0,45.0,2726000.0,11307.692307692309,45.0,2726000.0,6428,84,6428,1328,3292,1808,1592,2044,2792,0,0,0,368,2856,0,192,0,32,328,0,0,0,32,156,1264,0,656,544,0,4736,1020,40,512,0,120,6084,344,472,1600,1860,1168,4252,2176,77,11,5,4,327,84,90,192,4,54,0.006067205973864343,68.60609831985066,0.0006222775357809583,122.12196639701307,0.00031113876789047915,233.35407591785938,0.003266957062850031,233.66521468574985,0.0070006222775357806,424.0821406347231,0.0070006222775357806,424.0821406347231,0.4642857142857143,5250.0,0.047619047619047616,9345.238095238095,0.023809523809523808,17857.14285714286,0.25,17880.95238095238,0.5357142857142857,32452.380952380954,0.5357142857142857,32452.380952380954,3441,2130,727,1172,782,294,287,1365,1172,193,276.0,76.0,966.0,43511.0,38835,687,82400.0,1939,2287.0,1521.0,3441.0,3441,2130,727,1172,294,782,287,1365,1172,193,116.85971557641916,76.0,966.0,43511.0,38835,687,82400.0,2287.0,1521.0,3441.0,0.6190061028770706,0.21127579192095322,0.6672354948805461,0.2508532423208191,0.24488054607508533,0.12068211630957586,0.049967126890203814,0.2807323452484743,0.1413919413919414,5.391374375159551e-09,0.1816347053712632,0.4333329895278468,0.4333329895278468,0.4333329895278468,0.07966800360601295,0.0,0.241346802460303,0.0,494227.399737968,879747.1854746141,1681045.577340027,1683286.9714431472,12672.497429178668,3055020.162552609,3055020.162552609,76.88665210609335,136.86172767184416,261.5192248506576,261.8679171504585,475.2676046285951,475.2676046285951,5883.659520690095,10473.180779459693,20012.447349286038,20039.13061241842,36369.28764943583,36369.28764943583,48762.64941042795,92345.43704854549,48762.64941042795,92345.43704854549,29,115400,29510115400,Census Tract 1154,G5020,S,977870,0,+38.5750025,-090.2604604,N,S
566,510,1154.0,2018,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,24.0,268000.0,2.0,309000.0,1.0,500000.0,8.0,113000.0,27.0,1077000.0,11166.666666666666,27.0,1077000.0,488,30,488,128,232,128,352,40,96,0,0,0,0,0,0,0,0,0,0,112,80,0,128,0,88,0,0,80,0,368,104,0,16,0,0,472,16,24,64,120,152,256,232,4,5,1,8,14,30,0,0,0,2,0.04918032786885246,549.1803278688525,0.004098360655737705,633.1967213114754,0.0020491803278688526,1024.5901639344263,0.01639344262295082,231.55737704918033,0.055327868852459015,2206.967213114754,0.055327868852459015,2206.967213114754,0.8,8933.333333333334,0.06666666666666667,10300.0,0.03333333333333333,16666.666666666668,0.26666666666666666,3766.6666666666665,0.9,35900.0,0.9,35900.0,3357,2072,861,1265,792,382,298,1399,1265,134,370.0,139.0,935.0,41771.0,40420,681,89300.0,0,2297.0,1680.0,3357.0,3357,2072,861,1265,382,792,298,1399,1265,134,170.51211193928162,139.0,935.0,41771.0,40420,681,89300.0,2297.0,1680.0,3357.0,0.6172177539469764,0.256478999106345,0.6260869565217392,0.3019762845849802,0.23557312252964427,0.1610796691336526,0.08273809523809524,0.278522490318737,0.09578270192994996,5.526279185261844e-09,0.0,0.4225578019304403,0.4225578019304403,0.4225578019304403,0.10781858563181797,0.0,0.23944698068977927,0.0,300346.8098180849,346295.3889320456,560348.525780009,126638.76682628204,12514.450409086869,1206990.7245301395,1206990.7245301395,615.464774217387,709.6216986312409,1148.255175778707,259.5056697259878,2473.341648627335,2473.341648627335,10011.560327269495,11543.179631068186,18678.284192666968,4221.2922275427345,40233.02415100465,40233.02415100465,46812.636540713516,100078.24670430961,46812.636540713516,100078.24670430961,29,115400,29510115400,Census Tract 1154,G5020,S,977791,0,+38.5750023,-090.2604606,N,S
567,510,1155.0,2010,St. Louis,41180.0,4.0,1.0,101.0,unknown,low,10.0,97000.0,0.0,0.0,0.0,0.0,5.0,63000.0,10.0,97000.0,9700.0,0.0,0.0,4184,0,4184,1176,2488,520,1672,1744,768,0,0,0,704,64,720,984,0,0,0,0,48,0,64,0,712,0,704,184,0,3160,800,16,144,0,64,3992,192,320,864,1008,816,2152,2032,0,0,0,0,0,0,0,0,0,0,0.002390057361376673,23.183556405353727,0.0,0.0,0.0,0.0,0.0011950286806883365,15.05736137667304,0.002390057361376673,23.183556405353727,0.0,0.0,,,,,,,,,,,,,5543,2321,2576,2161,1076,950,611,3064,2161,903,,,1844.0,34844.0,69990,959,84100.0,1939,,,5519.0,5543,2321,2576,2161,950,1076,611,3064,2161,903,,,1844.0,34844.0,69990,959,84100.0,,,5519.0,0.41872632148655964,0.46473029045643155,0.4979176307265155,0.4396112910689496,0.2827394724664507,,,0.3341184997282116,0.2947127937336815,0.3599808162728811,0.39953062590217214,0.4037774235941062,0.4037774235941062,0.4037774235941062,,,2.376888288931439e-09,0.25336585404439926,108707.61400132175,0.0,0.0,70603.91424828114,10870.761400132176,108707.61400132175,0.0,25.981743308155295,0.0,0.0,16.87474049911117,25.981743308155295,0.0,,,,,,,39049.56806455727,94250.62203619753,39049.56806455727,94250.62203619753,29,115500,29510115500,Census Tract 1155,G5020,S,1215464,0,+38.5723148,-090.2460761,N,S
568,510,1155.0,2011,St. Louis,41180.0,4.0,1.0,101.0,unknown,low,27.0,326000.0,0.0,0.0,1.0,308000.0,14.0,250000.0,28.0,634000.0,12074.074074074075,28.0,634000.0,4096,160,4096,928,2448,720,1456,1952,688,0,0,0,664,40,752,1160,0,0,16,0,48,0,80,0,584,0,536,216,0,3224,648,16,128,16,64,3968,128,456,976,1144,592,2240,1856,9,30,2,31,197,160,91,3,0,15,0.006591796875,79.58984375,0.0,0.0,0.000244140625,75.1953125,0.00341796875,61.03515625,0.0068359375,154.78515625,0.0068359375,154.78515625,0.16875,2037.5,0.0,0.0,0.00625,1925.0,0.0875,1562.5,0.175,3962.5,0.175,3962.5,5906,3026,2435,2272,1210,940,602,3069,2272,797,,625.0,1716.0,40057.0,72880,867,89100.0,1939,,3704.0,5880.0,5906,3026,2435,2272,940,1210,602,3069,2272,797,,625.0,1716.0,40057.0,72880,867,89100.0,,3704.0,5880.0,0.5123603115475788,0.41229258381307143,0.5325704225352113,0.4137323943661972,0.2649647887323944,,0.16873650107991361,0.29183673469387755,0.2596937113066145,0.4404783595211491,0.0,0.4099652732211573,0.4099652732211573,0.4099652732211573,,0.0,0.0,2.137185804270546e-09,365347.2388085659,0.0,345174.69188048557,280174.2628900045,13531.37921513207,710521.9306890515,710521.9306890515,89.19610322474753,0.0,84.27116500988417,68.40191965088,173.46726823463172,173.46726823463172,2283.420242553537,0.0,2157.3418242530347,1751.0891430625284,4440.762066806572,4440.762066806572,44891.76179433965,99854.10729399761,44891.76179433965,99854.10729399761,29,115500,29510115500,Census Tract 1155,G5020,S,1215462,0,+38.5723148,-090.2460761,N,S
569,510,1155.0,2012,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,34.0,288000.0,1.0,106000.0,0.0,0.0,18.0,160000.0,35.0,394000.0,8470.588235294117,1.0,106000.0,4688,172,4688,1376,2568,744,1808,2208,672,0,0,0,704,64,840,1128,16,0,0,0,64,0,128,0,776,0,704,256,8,3568,872,16,96,0,136,4496,192,480,1112,920,800,2488,2200,29,33,9,18,214,172,94,13,0,24,0.007252559726962458,61.43344709897611,0.00021331058020477816,22.610921501706486,0.0,0.0,0.0038395904436860067,34.129692832764505,0.0074658703071672355,84.04436860068259,0.00021331058020477816,22.610921501706486,0.19767441860465115,1674.4186046511627,0.005813953488372093,616.2790697674419,0.0,0.0,0.10465116279069768,930.2325581395348,0.20348837209302326,2290.6976744186045,0.005813953488372093,616.2790697674419,5706,2804,2698,2173,1099,1011,577,3028,2173,855,450.0,664.0,2191.0,31552.0,69955,797,89000.0,1939,3563.0,3298.0,5688.0,5706,2804,2698,2173,1011,1099,577,3028,2173,855,225.54256522915682,664.0,2191.0,31552.0,69955,797,89000.0,3563.0,3298.0,5688.0,0.49141254819488256,0.4728356116368735,0.5057524160147262,0.46525540727105386,0.2655315232397607,0.12629806342969407,0.20133414190418436,0.38519690576652604,0.2823645970937913,3.2512651989001077e-09,0.40649880531905414,0.41775264422212793,0.41775264422212793,0.41775264422212793,0.08588066499319613,0.0,0.0,0.24275005637936428,322760.7508492852,118793.88746536191,0.0,179311.52824960288,9492.963260273094,441554.63831464713,118793.88746536191,68.84828303099087,25.339993060017473,0.0,38.24904612832826,94.18827609100833,25.339993060017473,1876.5159933097975,690.6621364265228,0.0,1042.5088851721098,2567.1781297363204,690.6621364265228,35360.23337082169,99742.03758884162,35360.23337082169,99742.03758884162,29,115500,29510115500,Census Tract 1155,G5020,S,1215462,0,+38.5723148,-090.2460761,N,S
570,510,1155.0,2013,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,26.0,253000.0,0.0,0.0,0.0,0.0,11.0,125000.0,26.0,253000.0,9730.76923076923,0.0,0.0,5872,166,5872,1512,3416,944,2168,2968,736,0,0,0,576,112,600,1064,0,0,48,64,64,0,1656,0,808,0,760,112,8,4760,912,0,112,0,88,5672,200,1064,1048,1424,824,2752,3120,129,20,25,15,197,166,182,17,0,21,0.0044277929155313355,43.0858310626703,0.0,0.0,0.0,0.0,0.0018732970027247955,21.287465940054496,0.0044277929155313355,43.0858310626703,0.0,0.0,0.1566265060240964,1524.0963855421687,0.0,0.0,0.0,0.0,0.06626506024096386,753.0120481927711,0.1566265060240964,1524.0963855421687,0.0,0.0,6070,3473,2348,2283,1376,835,511,2985,2283,702,496.0,780.0,2221.0,32087.0,68595,938,87800.0,1939,3900.0,3331.0,6070.0,6070,3473,2348,2283,835,1376,511,2985,2283,702,249.61051875559647,780.0,2221.0,32087.0,68595,938,87800.0,3900.0,3331.0,6070.0,0.572158154859967,0.3868204283360791,0.6027157249233465,0.3657468243539203,0.22382829610162067,0.12717948717948718,0.23416391474031822,0.3658978583196046,0.23517587939698492,0.0,0.33255118295188624,0.42857659553885974,0.42857659553885974,0.42857659553885974,0.08655084916091679,0.0,0.0,1.5537453287206041e-09,283536.35404468456,0.0,0.0,140087.13144500225,10905.244386334021,283536.35404468456,0.0,48.28616383594765,0.0,0.0,23.856800314203383,48.28616383594765,0.0,1708.050325570389,0.0,0.0,843.8983821988088,1708.050325570389,0.0,35959.8062934063,98397.2011269696,35959.8062934063,98397.2011269696,29,115500,29510115500,Census Tract 1155,G5020,S,1215463,0,+38.5723148,-090.2460761,N,S
571,510,1155.0,2014,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,25.0,194000.0,0.0,0.0,0.0,0.0,9.0,129000.0,25.0,194000.0,7760.0,0.0,0.0,5568,172,5568,1352,3104,1112,1888,2768,912,0,0,0,392,152,544,1216,0,0,16,0,64,0,1504,0,944,0,616,112,8,4384,928,8,200,0,48,5400,168,720,1536,1248,712,2768,2800,117,6,18,17,207,172,155,10,1,27,0.004489942528735632,34.8419540229885,0.0,0.0,0.0,0.0,0.0016163793103448276,23.16810344827586,0.004489942528735632,34.8419540229885,0.0,0.0,0.14534883720930233,1127.906976744186,0.0,0.0,0.0,0.0,0.05232558139534884,750.0,0.14534883720930233,1127.906976744186,0.0,0.0,6233,2888,3056,2223,1265,903,532,2974,2223,751,523.0,790.0,1995.0,32972.0,70380,808,89900.0,1939,4024.0,3337.0,6233.0,6233,2888,3056,2223,903,1265,532,2974,2223,751,233.82455405983688,790.0,1995.0,32972.0,70380,808,89900.0,4024.0,3337.0,6233.0,0.4633402855767688,0.4902935985881598,0.569050832208727,0.40620782726045884,0.23931623931623933,0.12997017892644136,0.23673958645489962,0.32007059201026794,0.25252185608607935,0.0,0.0,0.42502081706234024,0.42502081706234024,0.42502081706234024,0.08654606914752,0.0,0.0,0.0,217415.2280026435,0.0,0.0,144569.91965124232,8696.60912010574,217415.2280026435,0.0,39.04727514415293,0.0,0.0,25.964425224720245,39.04727514415293,0.0,1264.0420232711833,0.0,0.0,840.5227886700136,1264.0420232711833,0.0,36951.623184036915,100750.66493524563,36951.623184036915,100750.66493524563,29,115500,29510115500,Census Tract 1155,G5020,S,1215464,0,+38.5723148,-090.2460761,N,S
572,510,1155.0,2015,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,45.0,506000.0,0.0,0.0,1.0,500000.0,20.0,351000.0,46.0,1006000.0,11244.444444444445,46.0,1006000.0,6280,208,6280,1616,3448,1216,2496,2768,1016,0,0,0,448,192,688,1120,0,0,0,0,112,0,1536,0,1496,0,592,96,0,4752,1312,32,144,0,40,6024,256,904,1512,1344,904,2784,3496,41,95,7,39,225,208,71,90,2,36,0.007165605095541401,80.5732484076433,0.0,0.0,0.0001592356687898089,79.61783439490446,0.0031847133757961785,55.89171974522293,0.00732484076433121,160.19108280254778,0.00732484076433121,160.19108280254778,0.21634615384615385,2432.6923076923076,0.0,0.0,0.004807692307692308,2403.846153846154,0.09615384615384616,1687.5,0.22115384615384615,4836.538461538462,0.22115384615384615,4836.538461538462,7069,3227,3543,2461,1385,1016,529,2921,2461,460,711.0,593.0,2801.0,29756.0,74015,970,84400.0,1939,4451.0,3331.0,7069.0,7069,3227,3543,2461,1016,1385,529,2921,2461,460,316.91445305995626,593.0,2801.0,29756.0,74015,970,84400.0,4451.0,3331.0,7069.0,0.4565002121940869,0.5012024331588626,0.5627793579845591,0.41284030881755385,0.21495327102803738,0.1597393844079982,0.17802461723206245,0.3962370915263828,0.15748031496062992,0.0,3.71142918846021e-09,0.42429595860482383,0.42429595860482383,0.42429595860482383,0.10631559308471969,0.0,0.0,0.0,567072.7080893691,0.0,560348.525780009,393364.6650975663,12601.615735319316,1127421.2338693782,1127421.2338693782,90.29820192505878,0.0,89.22747225796323,62.637685525090184,179.525674183022,179.525674183022,2726.3110965835053,0.0,2693.9832970192742,1891.1762745075305,5420.2943936027805,5420.2943936027805,33347.461466219895,94586.83115166552,33347.461466219895,94586.83115166552,29,115500,29510115500,Census Tract 1155,G5020,S,1215464,0,+38.5723148,-090.2460761,N,S
573,510,1155.0,2016,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,56.0,720000.0,1.0,155000.0,3.0,2500000.0,36.0,454000.0,60.0,3375000.0,12857.142857142857,60.0,3375000.0,7240,225,7240,1936,3832,1472,2600,3352,1288,16,0,0,400,160,944,1520,16,0,0,0,160,0,1904,0,1456,0,568,96,0,5232,1688,0,216,0,104,6976,264,880,1800,1720,904,3328,3912,47,119,6,29,286,225,79,100,0,83,0.0077348066298342545,99.4475138121547,0.00013812154696132598,21.408839779005525,0.0004143646408839779,345.30386740331494,0.004972375690607734,62.70718232044199,0.008287292817679558,466.16022099447514,0.008287292817679558,466.16022099447514,0.24888888888888888,3200.0,0.0044444444444444444,688.8888888888889,0.013333333333333334,11111.111111111111,0.16,2017.7777777777778,0.26666666666666666,15000.0,0.26666666666666666,15000.0,6446,2416,3748,2481,1219,1214,609,2985,2481,504,480.0,212.0,2718.0,25221.0,64230,831,75500.0,1939,3901.0,2473.0,6446.0,6446,2416,3748,2481,1214,1219,609,2985,2481,504,191.04594775160314,212.0,2718.0,25221.0,64230,831,75500.0,3901.0,2473.0,6446.0,0.3748060812907229,0.5814458578963698,0.4913341394598952,0.4893188230552197,0.24546553808948005,0.12304537298128684,0.08572583906186818,0.4216568414520633,0.16884422110552763,0.0,4.070135422467456e-09,0.4215366711673864,0.4215366711673864,0.4215366711673864,0.08050655779131484,0.0,0.0,1.0986638581752607e-09,806901.877123213,173708.0429918028,2801742.628900045,508796.46140824823,14408.962091485946,3782352.549015061,3782352.549015061,111.45053551425595,23.99282361765232,386.9810260911665,70.27575433815583,522.4243852230748,522.4243852230748,3586.2305649920577,772.0357466302347,12452.189461777978,2261.317606258881,16810.45577340027,16810.45577340027,28265.100337395215,84612.62739278136,28265.100337395215,84612.62739278136,29,115500,29510115500,Census Tract 1155,G5020,S,1215464,0,+38.5723148,-090.2460761,N,S
574,510,1155.0,2017,St. Louis,41180.0,4.0,1.0,101.0,unknown,low,47.0,517000.0,1.0,128000.0,0.0,0.0,27.0,333000.0,48.0,645000.0,11000.0,48.0,645000.0,7880,261,7880,1816,3816,2248,3040,3680,1160,16,0,0,400,160,816,1360,0,32,0,0,128,0,2304,0,2048,0,536,80,0,5416,2144,16,168,0,136,7512,368,920,2152,1792,1200,3528,4352,70,53,83,37,283,261,46,128,0,91,0.005964467005076142,65.60913705583756,0.0001269035532994924,16.243654822335024,0.0,0.0,0.0034263959390862945,42.25888324873097,0.006091370558375634,81.8527918781726,0.006091370558375634,81.8527918781726,0.18007662835249041,1980.8429118773947,0.0038314176245210726,490.4214559386973,0.0,0.0,0.10344827586206896,1275.8620689655172,0.1839080459770115,2471.264367816092,0.1839080459770115,2471.264367816092,6929,2349,4177,2477,1121,1304,548,2958,2477,481,640.0,61.0,2831.0,26576.0,73160,859,76900.0,1939,4072.0,2746.0,6929.0,6929,2349,4177,2477,1304,1121,548,2958,2477,481,268.93221276981865,61.0,2831.0,26576.0,73160,859,76900.0,4072.0,2746.0,6929.0,0.33900995814691876,0.6028286910088035,0.45256358498183286,0.5264432781590633,0.22123536536132418,0.15717092337917485,0.02221412964311726,0.4085726656083129,0.16260987153482082,0.29144831646863695,5.354804221366434e-09,0.1634893651686835,0.1634893651686835,0.1634893651686835,0.10363724197945505,0.0,0.0,1.1086922301058663e-09,579400.3756565293,143449.2225996823,0.0,373192.118169486,12327.667567160199,722849.5982562116,722849.5982562116,73.52796645387428,18.20421606594953,0.0,47.359405859071835,91.73218251982382,91.73218251982382,2219.924810944557,549.6138796922694,0.0,1429.8548588869196,2769.5386906368267,2769.5386906368267,29783.64484225904,86181.6032649654,29783.64484225904,86181.6032649654,29,115500,29510115500,Census Tract 1155,G5020,S,1215464,0,+38.5723148,-090.2460761,N,S
575,510,1155.0,2018,St. Louis,41180.0,4.0,1.0,101.0,unknown,low,36.0,474000.0,0.0,0.0,1.0,500000.0,23.0,398000.0,37.0,974000.0,13166.666666666666,37.0,974000.0,488,30,488,128,232,128,352,40,96,0,0,0,0,0,0,0,0,0,0,112,80,0,128,0,88,0,0,80,0,368,104,0,16,0,0,472,16,24,64,120,152,256,232,4,5,1,8,14,30,0,0,0,2,0.07377049180327869,971.311475409836,0.0,0.0,0.0020491803278688526,1024.5901639344263,0.0471311475409836,815.5737704918033,0.07581967213114754,1995.9016393442623,0.07581967213114754,1995.9016393442623,1.2,15800.0,0.0,0.0,0.03333333333333333,16666.666666666668,0.7666666666666667,13266.666666666666,1.2333333333333334,32466.666666666668,1.2333333333333334,32466.666666666668,6723,2125,4170,2533,975,1507,655,2971,2533,438,672.0,20.0,3636.0,19881.0,75205,782,73700.0,0,3857.0,2665.0,6723.0,6723,2125,4170,2533,1507,975,655,2971,2533,438,286.08912874845294,20.0,3636.0,19881.0,75205,782,73700.0,3857.0,2665.0,6723.0,0.3160791313401755,0.6202588130298974,0.38491906829846034,0.5949467035136202,0.25858665613896564,0.17422867513611615,0.0075046904315197,0.5408299866131191,0.14742510939077752,0.0,0.0,0.27577545681084986,0.27577545681084986,0.27577545681084986,0.1151127899846329,0.0,3.90243833604421e-09,0.0,531210.4024394485,0.0,560348.525780009,446037.4265208872,14755.844512206904,1091558.9282194576,1091558.9282194576,1088.5459066382143,0.0,1148.255175778707,914.0111199198509,2236.8010824169214,2236.8010824169214,17707.013414648285,0.0,18678.284192666968,14867.914217362906,36385.29760731525,36385.29760731525,22280.57808206472,82595.37269997333,22280.57808206472,82595.37269997333,29,115500,29510115500,Census Tract 1155,G5020,S,1215464,0,+38.5723148,-090.2460761,N,S
576,510,1156.0,2010,St. Louis,41180.0,4.0,1.0,102.0,unknown,moderate,14.0,131000.0,0.0,0.0,0.0,0.0,7.0,102000.0,14.0,131000.0,9357.142857142857,0.0,0.0,11592,0,11592,3536,6112,1944,4944,4840,1808,0,0,0,328,352,144,560,128,32,184,464,192,0,144,0,6536,0,2368,136,24,7032,4144,96,160,0,160,11320,272,1336,2768,2544,1408,4280,7312,0,0,0,0,0,0,0,0,0,0,0.0012077294685990338,11.300897170462388,0.0,0.0,0.0,0.0,0.0006038647342995169,8.799171842650104,0.0012077294685990338,11.300897170462388,0.0,0.0,,,,,,,,,,,,,5551,2701,2393,2322,1213,983,433,2756,2322,434,,,1951.0,37875.0,56165,737,113600.0,1939,,,5212.0,5551,2701,2393,2322,983,1213,433,2756,2322,434,,,1951.0,37875.0,56165,737,113600.0,,,5212.0,0.4865789947757161,0.43109349666726715,0.5223944875107666,0.42334194659776053,0.18647717484926787,,,0.37432847275518033,0.1574746008708273,0.0,0.0,0.4087504743254665,0.4087504743254665,0.4087504743254665,,,0.0,0.0,146811.31375436237,0.0,0.0,114311.09925912184,10486.522411025884,146811.31375436237,0.0,12.664882138920149,0.0,0.0,9.861205940227903,12.664882138920149,0.0,,,,,,,42446.400827835685,127311.18505721806,42446.400827835685,127311.18505721806,29,115600,29510115600,Census Tract 1156,G5020,S,1833609,812206,+38.5739475,-090.2318142,N,S
